[Setup] node dataset path: datasets/lfb-records-jan2009-dec2020.csv
[Setup] station dataset path: datasets/lfb-stations-dec2020.csv
[Benchmark] maximum agents: 10
[Benchmark] node-to-agent ratios: [1.0, 2.0, 4.0, 6.0, 8.0, 10.0]
[  129] FMS-ADVP [messagesSent: 3552.0, networkLoad: 29152.0, NCCCs: 30150.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 35.714287, CPU time (ms): 91.0]
[  129] CTS [messagesSent: 24.0, networkLoad: 556.0, NCCCs: 12.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 35.714287, CPU time (ms): 7.0]
[  130] DSA-SDP [messagesSent: 6.0, networkLoad: 48.0, NCCCs: 0.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 33.333336, CPU time (ms): 2.0]
[  130] FMS-ADVP [messagesSent: 282.0, networkLoad: 2384.0, NCCCs: 137.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 33.333336, CPU time (ms): 2.0]
[  130] CTS [messagesSent: 10.0, networkLoad: 135.0, NCCCs: 5.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 33.333336, CPU time (ms): 1.0]
[  131] DSA-SDP [messagesSent: 16.0, networkLoad: 128.0, NCCCs: 19.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 100.0, CPU time (ms): 1.0]
[  131] FMS-ADVP [messagesSent: 448.0, networkLoad: 3832.0, NCCCs: 250.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 83.33333, CPU time (ms): 2.0]
[  131] CTS [messagesSent: 16.0, networkLoad: 300.0, NCCCs: 8.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 83.33333, CPU time (ms): 2.0]
[  132] DSA-SDP [messagesSent: 54.0, networkLoad: 432.0, NCCCs: 100.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 57.14286, CPU time (ms): 8.0]
[  132] FMS-ADVP [messagesSent: 5946.0, networkLoad: 49096.0, NCCCs: 29696.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 64.28571, CPU time (ms): 98.0]
[  132] CTS [messagesSent: 40.0, networkLoad: 1117.0, NCCCs: 20.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 71.42857, CPU time (ms): 7.0]
[  133] DSA-SDP [messagesSent: 18.0, networkLoad: 144.0, NCCCs: 15.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 75.0, CPU time (ms): 2.0]
[  133] FMS-ADVP [messagesSent: 1266.0, networkLoad: 10688.0, NCCCs: 1270.0, medianCoalitionSize: 2.0, percentageOfVisitedNodes: 100.0, CPU time (ms): 5.0]
[  133] CTS [messagesSent: 22.0, networkLoad: 519.0, NCCCs: 11.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 87.5, CPU time (ms): 2.0]
[  134] DSA-SDP [messagesSent: 6.0, networkLoad: 48.0, NCCCs: 3.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 100.0, CPU time (ms): 0.0]
[  134] FMS-ADVP [messagesSent: 118.0, networkLoad: 1040.0, NCCCs: 37.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 100.0, CPU time (ms): 0.0]
[  134] CTS [messagesSent: 10.0, networkLoad: 181.0, NCCCs: 5.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 100.0, CPU time (ms): 0.0]
[  135] DSA-SDP [messagesSent: 36.0, networkLoad: 288.0, NCCCs: 42.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 100.0, CPU time (ms): 1.0]
[  135] FMS-ADVP [messagesSent: 950.0, networkLoad: 7992.0, NCCCs: 668.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 100.0, CPU time (ms): 4.0]
[  135] CTS [messagesSent: 26.0, networkLoad: 573.0, NCCCs: 13.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 100.0, CPU time (ms): 1.0]
[  136] DSA-SDP [messagesSent: 78.0, networkLoad: 624.0, NCCCs: 33.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 50.0, CPU time (ms): 6.0]
[  136] FMS-ADVP [messagesSent: 9196.0, networkLoad: 75472.0, NCCCs: 99830.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 81.25, CPU time (ms): 268.0]
[  136] CTS [messagesSent: 34.0, networkLoad: 1040.0, NCCCs: 17.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 56.25, CPU time (ms): 7.0]
[  137] DSA-SDP [messagesSent: 96.0, networkLoad: 768.0, NCCCs: 92.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 27.777779, CPU time (ms): 12.0]
[  137] FMS-ADVP [messagesSent: 7610.0, networkLoad: 62096.0, NCCCs: 252732.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 44.444447, CPU time (ms): 678.0]
[  137] CTS [messagesSent: 34.0, networkLoad: 1036.0, NCCCs: 17.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 44.444447, CPU time (ms): 12.0]
[  138] DSA-SDP [messagesSent: 0.0, networkLoad: 0.0, NCCCs: 0.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 50.0, CPU time (ms): 0.0]
[  138] FMS-ADVP [messagesSent: 6.0, networkLoad: 56.0, NCCCs: 2.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 50.0, CPU time (ms): 0.0]
[  138] CTS [messagesSent: 2.0, networkLoad: 32.0, NCCCs: 1.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 50.0, CPU time (ms): 0.0]
[  139] DSA-SDP [messagesSent: 0.0, networkLoad: 0.0, NCCCs: 0.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 100.0, CPU time (ms): 0.0]
[  139] FMS-ADVP [messagesSent: 10.0, networkLoad: 96.0, NCCCs: 4.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 100.0, CPU time (ms): 0.0]
[  139] CTS [messagesSent: 2.0, networkLoad: 30.0, NCCCs: 1.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 50.0, CPU time (ms): 0.0]
[  140] DSA-SDP [messagesSent: 60.0, networkLoad: 480.0, NCCCs: 61.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 75.0, CPU time (ms): 14.0]
[  140] FMS-ADVP [messagesSent: 3252.0, networkLoad: 26928.0, NCCCs: 10220.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 66.66667, CPU time (ms): 45.0]
[  140] CTS [messagesSent: 22.0, networkLoad: 485.0, NCCCs: 11.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 41.666664, CPU time (ms): 18.0]
[  141] DSA-SDP [messagesSent: 86.0, networkLoad: 688.0, NCCCs: 17.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 92.85714, CPU time (ms): 5.0]
[  141] FMS-ADVP [messagesSent: 9730.0, networkLoad: 80216.0, NCCCs: 39533.0, medianCoalitionSize: 2.0, percentageOfVisitedNodes: 71.42857, CPU time (ms): 121.0]
[  141] CTS [messagesSent: 46.0, networkLoad: 1548.0, NCCCs: 23.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 100.0, CPU time (ms): 4.0]
[  142] DSA-SDP [messagesSent: 140.0, networkLoad: 1120.0, NCCCs: 180.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 92.85714, CPU time (ms): 5.0]
[  142] FMS-ADVP [messagesSent: 5424.0, networkLoad: 44744.0, NCCCs: 30309.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 92.85714, CPU time (ms): 99.0]
[  142] CTS [messagesSent: 46.0, networkLoad: 1374.0, NCCCs: 23.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 92.85714, CPU time (ms): 3.0]
[  143] DSA-SDP [messagesSent: 44.0, networkLoad: 352.0, NCCCs: 0.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 42.857143, CPU time (ms): 7.0]
[  143] FMS-ADVP [messagesSent: 4794.0, networkLoad: 39464.0, NCCCs: 31392.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 71.42857, CPU time (ms): 101.0]
[  143] CTS [messagesSent: 44.0, networkLoad: 1381.0, NCCCs: 22.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 85.71429, CPU time (ms): 8.0]
[  144] DSA-SDP [messagesSent: 64.0, networkLoad: 512.0, NCCCs: 95.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 64.28571, CPU time (ms): 6.0]
[  144] FMS-ADVP [messagesSent: 4804.0, networkLoad: 39472.0, NCCCs: 31024.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 50.0, CPU time (ms): 96.0]
[  144] CTS [messagesSent: 28.0, networkLoad: 965.0, NCCCs: 14.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 64.28571, CPU time (ms): 6.0]
[  145] DSA-SDP [messagesSent: 28.0, networkLoad: 224.0, NCCCs: 50.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 60.000004, CPU time (ms): 3.0]
[  145] FMS-ADVP [messagesSent: 1908.0, networkLoad: 15880.0, NCCCs: 2596.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 70.0, CPU time (ms): 12.0]
[  145] CTS [messagesSent: 22.0, networkLoad: 575.0, NCCCs: 11.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 70.0, CPU time (ms): 2.0]
[  146] DSA-SDP [messagesSent: 4.0, networkLoad: 32.0, NCCCs: 4.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 100.0, CPU time (ms): 1.0]
[  146] FMS-ADVP [messagesSent: 96.0, networkLoad: 840.0, NCCCs: 31.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 100.0, CPU time (ms): 1.0]
[  146] CTS [messagesSent: 10.0, networkLoad: 185.0, NCCCs: 5.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 100.0, CPU time (ms): 0.0]
[  147] DSA-SDP [messagesSent: 76.0, networkLoad: 608.0, NCCCs: 66.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 27.777779, CPU time (ms): 17.0]
[  147] FMS-ADVP [messagesSent: 8680.0, networkLoad: 71120.0, NCCCs: 254201.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 61.11111, CPU time (ms): 706.0]
[  147] CTS [messagesSent: 30.0, networkLoad: 772.0, NCCCs: 15.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 33.333336, CPU time (ms): 14.0]
[  148] DSA-SDP [messagesSent: 10.0, networkLoad: 80.0, NCCCs: 0.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 66.66667, CPU time (ms): 2.0]
[  148] FMS-ADVP [messagesSent: 318.0, networkLoad: 2696.0, NCCCs: 156.0, medianCoalitionSize: 1.5, percentageOfVisitedNodes: 50.0, CPU time (ms): 3.0]
[  148] CTS [messagesSent: 14.0, networkLoad: 245.0, NCCCs: 7.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 66.66667, CPU time (ms): 4.0]
[  149] DSA-SDP [messagesSent: 0.0, networkLoad: 0.0, NCCCs: 0.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 100.0, CPU time (ms): 1.0]
[  149] FMS-ADVP [messagesSent: 6.0, networkLoad: 56.0, NCCCs: 4.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 100.0, CPU time (ms): 1.0]
[  149] CTS [messagesSent: 2.0, networkLoad: 32.0, NCCCs: 1.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 50.0, CPU time (ms): 0.0]
[  150] DSA-SDP [messagesSent: 86.0, networkLoad: 688.0, NCCCs: 239.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 44.444447, CPU time (ms): 9.0]
[  150] FMS-ADVP [messagesSent: 9386.0, networkLoad: 76736.0, NCCCs: 257826.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 44.444447, CPU time (ms): 693.0]
[  150] CTS [messagesSent: 36.0, networkLoad: 1135.0, NCCCs: 18.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 50.0, CPU time (ms): 16.0]
[  151] DSA-SDP [messagesSent: 14.0, networkLoad: 112.0, NCCCs: 3.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 66.66667, CPU time (ms): 1.0]
[  151] FMS-ADVP [messagesSent: 444.0, networkLoad: 3800.0, NCCCs: 281.0, medianCoalitionSize: 2.5, percentageOfVisitedNodes: 83.33333, CPU time (ms): 3.0]
[  151] CTS [messagesSent: 12.0, networkLoad: 180.0, NCCCs: 6.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 50.0, CPU time (ms): 1.0]
[  152] DSA-SDP [messagesSent: 150.0, networkLoad: 1200.0, NCCCs: 273.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 75.0, CPU time (ms): 9.0]
[  152] FMS-ADVP [messagesSent: 25392.0, networkLoad: 208064.0, NCCCs: 808957.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 95.0, CPU time (ms): 2082.0]
[  152] CTS [messagesSent: 44.0, networkLoad: 2241.0, NCCCs: 22.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 85.0, CPU time (ms): 9.0]
[  153] DSA-SDP [messagesSent: 12.0, networkLoad: 96.0, NCCCs: 2.0, medianCoalitionSize: 1.5, percentageOfVisitedNodes: 50.0, CPU time (ms): 2.0]
[  153] FMS-ADVP [messagesSent: 286.0, networkLoad: 2424.0, NCCCs: 170.0, medianCoalitionSize: 1.5, percentageOfVisitedNodes: 50.0, CPU time (ms): 2.0]
[  153] CTS [messagesSent: 10.0, networkLoad: 140.0, NCCCs: 5.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 33.333336, CPU time (ms): 2.0]
[  154] DSA-SDP [messagesSent: 48.0, networkLoad: 384.0, NCCCs: 29.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 83.33333, CPU time (ms): 4.0]
[  154] FMS-ADVP [messagesSent: 3740.0, networkLoad: 31096.0, NCCCs: 8795.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 91.66667, CPU time (ms): 34.0]
[  154] CTS [messagesSent: 36.0, networkLoad: 1139.0, NCCCs: 18.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 100.0, CPU time (ms): 3.0]
[  155] DSA-SDP [messagesSent: 36.0, networkLoad: 288.0, NCCCs: 57.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 100.0, CPU time (ms): 2.0]
[  155] FMS-ADVP [messagesSent: 2224.0, networkLoad: 18584.0, NCCCs: 3641.0, medianCoalitionSize: 2.0, percentageOfVisitedNodes: 90.0, CPU time (ms): 14.0]
[  155] CTS [messagesSent: 28.0, networkLoad: 700.0, NCCCs: 14.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 90.0, CPU time (ms): 1.0]
[  156] DSA-SDP [messagesSent: 82.0, networkLoad: 656.0, NCCCs: 38.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 66.66667, CPU time (ms): 8.0]
[  156] FMS-ADVP [messagesSent: 11368.0, networkLoad: 93136.0, NCCCs: 273468.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 77.77778, CPU time (ms): 759.0]
[  156] CTS [messagesSent: 34.0, networkLoad: 1003.0, NCCCs: 17.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 44.444447, CPU time (ms): 6.0]
[  157] DSA-SDP [messagesSent: 68.0, networkLoad: 544.0, NCCCs: 75.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 42.857143, CPU time (ms): 5.0]
[  157] FMS-ADVP [messagesSent: 6206.0, networkLoad: 51112.0, NCCCs: 33032.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 71.42857, CPU time (ms): 101.0]
[  157] CTS [messagesSent: 26.0, networkLoad: 637.0, NCCCs: 13.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 42.857143, CPU time (ms): 4.0]
[  158] DSA-SDP [messagesSent: 168.0, networkLoad: 1344.0, NCCCs: 187.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 87.5, CPU time (ms): 7.0]
[  158] FMS-ADVP [messagesSent: 7810.0, networkLoad: 64352.0, NCCCs: 85244.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 87.5, CPU time (ms): 257.0]
[  158] CTS [messagesSent: 50.0, networkLoad: 1626.0, NCCCs: 25.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 93.75, CPU time (ms): 5.0]
[  159] DSA-SDP [messagesSent: 48.0, networkLoad: 384.0, NCCCs: 82.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 35.714287, CPU time (ms): 4.0]
[  159] FMS-ADVP [messagesSent: 5708.0, networkLoad: 47024.0, NCCCs: 30894.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 78.57143, CPU time (ms): 103.0]
[  159] CTS [messagesSent: 30.0, networkLoad: 817.0, NCCCs: 15.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 57.14286, CPU time (ms): 4.0]
[  160] DSA-SDP [messagesSent: 78.0, networkLoad: 624.0, NCCCs: 74.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 37.5, CPU time (ms): 13.0]
[  160] FMS-ADVP [messagesSent: 12626.0, networkLoad: 103880.0, NCCCs: 100237.0, medianCoalitionSize: 2.0, percentageOfVisitedNodes: 81.25, CPU time (ms): 286.0]
[  160] CTS [messagesSent: 30.0, networkLoad: 820.0, NCCCs: 15.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 43.75, CPU time (ms): 5.0]
[  161] DSA-SDP [messagesSent: 22.0, networkLoad: 176.0, NCCCs: 0.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 20.0, CPU time (ms): 3.0]
[  161] FMS-ADVP [messagesSent: 1370.0, networkLoad: 11328.0, NCCCs: 2705.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 30.000002, CPU time (ms): 13.0]
[  161] CTS [messagesSent: 18.0, networkLoad: 351.0, NCCCs: 9.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 40.0, CPU time (ms): 4.0]
[  162] DSA-SDP [messagesSent: 50.0, networkLoad: 400.0, NCCCs: 23.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 35.714287, CPU time (ms): 6.0]
[  162] FMS-ADVP [messagesSent: 5122.0, networkLoad: 42192.0, NCCCs: 31857.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 57.14286, CPU time (ms): 102.0]
[  162] CTS [messagesSent: 26.0, networkLoad: 655.0, NCCCs: 13.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 42.857143, CPU time (ms): 6.0]
[  163] DSA-SDP [messagesSent: 46.0, networkLoad: 368.0, NCCCs: 32.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 100.0, CPU time (ms): 2.0]
[  163] FMS-ADVP [messagesSent: 2182.0, networkLoad: 18200.0, NCCCs: 2859.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 90.0, CPU time (ms): 12.0]
[  163] CTS [messagesSent: 36.0, networkLoad: 891.0, NCCCs: 18.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 100.0, CPU time (ms): 1.0]
[  164] DSA-SDP [messagesSent: 34.0, networkLoad: 272.0, NCCCs: 2.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 50.0, CPU time (ms): 4.0]
[  164] FMS-ADVP [messagesSent: 1670.0, networkLoad: 13888.0, NCCCs: 2600.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 50.0, CPU time (ms): 14.0]
[  164] CTS [messagesSent: 20.0, networkLoad: 421.0, NCCCs: 10.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 50.0, CPU time (ms): 4.0]
[  165] DSA-SDP [messagesSent: 6.0, networkLoad: 48.0, NCCCs: 10.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 100.0, CPU time (ms): 0.0]
[  165] FMS-ADVP [messagesSent: 108.0, networkLoad: 952.0, NCCCs: 38.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 100.0, CPU time (ms): 0.0]
[  165] CTS [messagesSent: 10.0, networkLoad: 192.0, NCCCs: 5.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 100.0, CPU time (ms): 0.0]
[  166] DSA-SDP [messagesSent: 84.0, networkLoad: 672.0, NCCCs: 36.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 71.42857, CPU time (ms): 6.0]
[  166] FMS-ADVP [messagesSent: 5186.0, networkLoad: 42856.0, NCCCs: 29483.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 71.42857, CPU time (ms): 94.0]
[  166] CTS [messagesSent: 40.0, networkLoad: 1249.0, NCCCs: 20.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 78.57143, CPU time (ms): 5.0]
[  167] DSA-SDP [messagesSent: 12.0, networkLoad: 96.0, NCCCs: 0.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 12.5, CPU time (ms): 3.0]
[  167] FMS-ADVP [messagesSent: 672.0, networkLoad: 5600.0, NCCCs: 734.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 12.5, CPU time (ms): 6.0]
[  167] CTS [messagesSent: 12.0, networkLoad: 172.0, NCCCs: 6.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 25.0, CPU time (ms): 3.0]
[  168] DSA-SDP [messagesSent: 50.0, networkLoad: 400.0, NCCCs: 56.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 90.0, CPU time (ms): 3.0]
[  168] FMS-ADVP [messagesSent: 3052.0, networkLoad: 25496.0, NCCCs: 5870.0, medianCoalitionSize: 2.0, percentageOfVisitedNodes: 80.0, CPU time (ms): 19.0]
[  168] CTS [messagesSent: 30.0, networkLoad: 784.0, NCCCs: 15.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 90.0, CPU time (ms): 4.0]
[  169] DSA-SDP [messagesSent: 6.0, networkLoad: 48.0, NCCCs: 0.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 66.66667, CPU time (ms): 1.0]
[  169] FMS-ADVP [messagesSent: 282.0, networkLoad: 2384.0, NCCCs: 117.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 66.66667, CPU time (ms): 3.0]
[  169] CTS [messagesSent: 14.0, networkLoad: 344.0, NCCCs: 7.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 100.0, CPU time (ms): 2.0]
[  170] DSA-SDP [messagesSent: 46.0, networkLoad: 368.0, NCCCs: 70.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 35.714287, CPU time (ms): 6.0]
[  170] FMS-ADVP [messagesSent: 4566.0, networkLoad: 37568.0, NCCCs: 32973.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 50.0, CPU time (ms): 99.0]
[  170] CTS [messagesSent: 28.0, networkLoad: 754.0, NCCCs: 14.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 50.0, CPU time (ms): 6.0]
[  171] DSA-SDP [messagesSent: 4.0, networkLoad: 32.0, NCCCs: 0.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 50.0, CPU time (ms): 0.0]
[  171] FMS-ADVP [messagesSent: 72.0, networkLoad: 624.0, NCCCs: 31.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 25.0, CPU time (ms): 1.0]
[  171] CTS [messagesSent: 6.0, networkLoad: 61.0, NCCCs: 3.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 25.0, CPU time (ms): 1.0]
[  172] DSA-SDP [messagesSent: 6.0, networkLoad: 48.0, NCCCs: 0.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 33.333336, CPU time (ms): 2.0]
[  172] FMS-ADVP [messagesSent: 290.0, networkLoad: 2456.0, NCCCs: 168.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 33.333336, CPU time (ms): 3.0]
[  172] CTS [messagesSent: 12.0, networkLoad: 195.0, NCCCs: 6.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 50.0, CPU time (ms): 2.0]
[  173] DSA-SDP [messagesSent: 24.0, networkLoad: 192.0, NCCCs: 33.0, medianCoalitionSize: 2.0, percentageOfVisitedNodes: 100.0, CPU time (ms): 0.0]
[  173] FMS-ADVP [messagesSent: 442.0, networkLoad: 3776.0, NCCCs: 196.0, medianCoalitionSize: 2.0, percentageOfVisitedNodes: 66.66667, CPU time (ms): 10.0]
[  173] CTS [messagesSent: 14.0, networkLoad: 279.0, NCCCs: 7.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 83.33333, CPU time (ms): 0.0]
[  174] DSA-SDP [messagesSent: 32.0, networkLoad: 256.0, NCCCs: 1.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 41.666664, CPU time (ms): 4.0]
[  174] FMS-ADVP [messagesSent: 2254.0, networkLoad: 18632.0, NCCCs: 8029.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 58.333332, CPU time (ms): 66.0]
[  174] CTS [messagesSent: 28.0, networkLoad: 740.0, NCCCs: 14.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 66.66667, CPU time (ms): 3.0]
[  175] DSA-SDP [messagesSent: 46.0, networkLoad: 368.0, NCCCs: 27.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 35.714287, CPU time (ms): 19.0]
[  175] FMS-ADVP [messagesSent: 6166.0, networkLoad: 50816.0, NCCCs: 32009.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 64.28571, CPU time (ms): 201.0]
[  175] CTS [messagesSent: 30.0, networkLoad: 836.0, NCCCs: 15.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 57.14286, CPU time (ms): 23.0]
[  176] DSA-SDP [messagesSent: 6.0, networkLoad: 48.0, NCCCs: 2.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 16.666668, CPU time (ms): 2.0]
[  176] FMS-ADVP [messagesSent: 286.0, networkLoad: 2424.0, NCCCs: 178.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 33.333336, CPU time (ms): 13.0]
[  176] CTS [messagesSent: 8.0, networkLoad: 80.0, NCCCs: 4.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 16.666668, CPU time (ms): 3.0]
[  177] DSA-SDP [messagesSent: 132.0, networkLoad: 1056.0, NCCCs: 132.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 77.77778, CPU time (ms): 17.0]
[  177] FMS-ADVP [messagesSent: 11840.0, networkLoad: 97048.0, NCCCs: 277167.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 83.33333, CPU time (ms): 845.0]
[  177] CTS [messagesSent: 50.0, networkLoad: 2115.0, NCCCs: 25.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 94.44444, CPU time (ms): 5.0]
[  178] DSA-SDP [messagesSent: 52.0, networkLoad: 416.0, NCCCs: 25.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 83.33333, CPU time (ms): 3.0]
[  178] FMS-ADVP [messagesSent: 4358.0, networkLoad: 36176.0, NCCCs: 9150.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 100.0, CPU time (ms): 34.0]
[  178] CTS [messagesSent: 38.0, networkLoad: 1065.0, NCCCs: 19.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 91.66667, CPU time (ms): 2.0]
[  179] DSA-SDP [messagesSent: 10.0, networkLoad: 80.0, NCCCs: 0.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 83.33333, CPU time (ms): 1.0]
