[Setup] node dataset path: datasets/lfb-records-jan2009-dec2020.csv
[Setup] station dataset path: datasets/lfb-stations-dec2020.csv
[Benchmark] maximum agents: 10
[Benchmark] node-to-agent ratios: [1.0, 2.0, 4.0, 6.0, 8.0, 10.0]

UC_NDCS-1.0  CTS [messagesSent: 16.00 +- [2.00 6.00], networkLoad: 95.00 +- [137.00 31.00], NCCCs: 8.00 +- [1.00 3.00], medianCoalitionSize: 1.00 +- [NaN 0.00], percentageOfVisitedNodes: 13.39 +- [36.61 13.39], CPU time (ms): 3.00 +- [1.00 0.00]]

[  101] DSA-SDP [messagesSent: 6.0, networkLoad: 48.0, NCCCs: 5.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 0.0, CPU time (ms): 37.0]
[  101] FMS-ADVP [messagesSent: 342.0, networkLoad: 2904.0, NCCCs: 281.0, medianCoalitionSize: 3.0, percentageOfVisitedNodes: 16.666668, CPU time (ms): 5.0]
[  101] CTS [messagesSent: 6.0, networkLoad: 30.0, NCCCs: 3.0, medianCoalitionSize: NaN, percentageOfVisitedNodes: 0.0, CPU time (ms): 7.0]
[  102] DSA-SDP [messagesSent: 6.0, networkLoad: 48.0, NCCCs: 0.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 16.666668, CPU time (ms): 28.0]
[  102] FMS-ADVP [messagesSent: 270.0, networkLoad: 2280.0, NCCCs: 209.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 33.333336, CPU time (ms): 22.0]
[  102] CTS [messagesSent: 10.0, networkLoad: 140.0, NCCCs: 5.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 33.333336, CPU time (ms): 13.0]
[  103] DSA-SDP [messagesSent: 112.0, networkLoad: 896.0, NCCCs: 47.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 38.88889, CPU time (ms): 29.0]
[  103] FMS-ADVP [messagesSent: 9204.0, networkLoad: 75160.0, NCCCs: 281576.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 44.444447, CPU time (ms): 1110.0]
[  103] CTS [messagesSent: 34.0, networkLoad: 1058.0, NCCCs: 17.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 44.444447, CPU time (ms): 6.0]
[  104] DSA-SDP [messagesSent: 12.0, networkLoad: 96.0, NCCCs: 0.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 0.0, CPU time (ms): 2.0]
[  104] FMS-ADVP [messagesSent: 672.0, networkLoad: 5600.0, NCCCs: 824.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 0.0, CPU time (ms): 5.0]
[  104] CTS [messagesSent: 8.0, networkLoad: 40.0, NCCCs: 4.0, medianCoalitionSize: NaN, percentageOfVisitedNodes: 0.0, CPU time (ms): 2.0]
[  105] DSA-SDP [messagesSent: 0.0, networkLoad: 0.0, NCCCs: 0.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 50.0, CPU time (ms): 0.0]
[  105] FMS-ADVP [messagesSent: 6.0, networkLoad: 56.0, NCCCs: 2.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 50.0, CPU time (ms): 0.0]
[  105] CTS [messagesSent: 2.0, networkLoad: 32.0, NCCCs: 1.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 50.0, CPU time (ms): 0.0]
[  106] DSA-SDP [messagesSent: 0.0, networkLoad: 0.0, NCCCs: 0.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 0.0, CPU time (ms): 1.0]
[  106] FMS-ADVP [messagesSent: 6.0, networkLoad: 56.0, NCCCs: 4.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 0.0, CPU time (ms): 0.0]
[  106] CTS [messagesSent: 2.0, networkLoad: 10.0, NCCCs: 1.0, medianCoalitionSize: NaN, percentageOfVisitedNodes: 0.0, CPU time (ms): 0.0]
[  107] DSA-SDP [messagesSent: 0.0, networkLoad: 0.0, NCCCs: 0.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 50.0, CPU time (ms): 0.0]
[  107] FMS-ADVP [messagesSent: 10.0, networkLoad: 96.0, NCCCs: 4.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 100.0, CPU time (ms): 0.0]
[  107] CTS [messagesSent: 2.0, networkLoad: 30.0, NCCCs: 1.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 50.0, CPU time (ms): 0.0]
[  108] DSA-SDP [messagesSent: 76.0, networkLoad: 608.0, NCCCs: 28.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 55.555557, CPU time (ms): 12.0]
[  108] FMS-ADVP [messagesSent: 9438.0, networkLoad: 77112.0, NCCCs: 270704.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 44.444447, CPU time (ms): 682.0]
[  108] CTS [messagesSent: 36.0, networkLoad: 1278.0, NCCCs: 18.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 55.555557, CPU time (ms): 10.0]
[  109] DSA-SDP [messagesSent: 98.0, networkLoad: 784.0, NCCCs: 120.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 45.0, CPU time (ms): 15.0]
[  109] FMS-ADVP [messagesSent: 12004.0, networkLoad: 97704.0, NCCCs: 813449.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 40.0, CPU time (ms): 1949.0]
[  109] CTS [messagesSent: 52.0, networkLoad: 2091.0, NCCCs: 26.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 75.0, CPU time (ms): 9.0]
[  110] DSA-SDP [messagesSent: 12.0, networkLoad: 96.0, NCCCs: 10.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 25.0, CPU time (ms): 4.0]
[  110] FMS-ADVP [messagesSent: 672.0, networkLoad: 5600.0, NCCCs: 790.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 25.0, CPU time (ms): 4.0]
[  110] CTS [messagesSent: 12.0, networkLoad: 172.0, NCCCs: 6.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 25.0, CPU time (ms): 3.0]
[  111] DSA-SDP [messagesSent: 0.0, networkLoad: 0.0, NCCCs: 0.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 50.0, CPU time (ms): 0.0]
[  111] FMS-ADVP [messagesSent: 6.0, networkLoad: 56.0, NCCCs: 2.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 50.0, CPU time (ms): 0.0]
[  111] CTS [messagesSent: 2.0, networkLoad: 30.0, NCCCs: 1.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 50.0, CPU time (ms): 0.0]
[  112] DSA-SDP [messagesSent: 6.0, networkLoad: 48.0, NCCCs: 0.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 50.0, CPU time (ms): 2.0]
[  112] FMS-ADVP [messagesSent: 268.0, networkLoad: 2280.0, NCCCs: 176.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 50.0, CPU time (ms): 2.0]
[  112] CTS [messagesSent: 14.0, networkLoad: 245.0, NCCCs: 7.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 66.66667, CPU time (ms): 1.0]
[  113] DSA-SDP [messagesSent: 4.0, networkLoad: 32.0, NCCCs: 0.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 25.0, CPU time (ms): 1.0]
[  113] FMS-ADVP [messagesSent: 88.0, networkLoad: 768.0, NCCCs: 51.0, medianCoalitionSize: 2.0, percentageOfVisitedNodes: 25.0, CPU time (ms): 1.0]
[  113] CTS [messagesSent: 8.0, networkLoad: 108.0, NCCCs: 4.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 50.0, CPU time (ms): 2.0]
[  114] DSA-SDP [messagesSent: 20.0, networkLoad: 160.0, NCCCs: 0.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 0.0, CPU time (ms): 3.0]
[  114] FMS-ADVP [messagesSent: 1348.0, networkLoad: 11192.0, NCCCs: 2797.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 10.0, CPU time (ms): 10.0]
[  114] CTS [messagesSent: 10.0, networkLoad: 50.0, NCCCs: 5.0, medianCoalitionSize: NaN, percentageOfVisitedNodes: 0.0, CPU time (ms): 2.0]
[  115] DSA-SDP [messagesSent: 0.0, networkLoad: 0.0, NCCCs: 0.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 0.0, CPU time (ms): 0.0]
[  115] FMS-ADVP [messagesSent: 6.0, networkLoad: 56.0, NCCCs: 4.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 0.0, CPU time (ms): 0.0]
[  115] CTS [messagesSent: 2.0, networkLoad: 10.0, NCCCs: 1.0, medianCoalitionSize: NaN, percentageOfVisitedNodes: 0.0, CPU time (ms): 0.0]
[  116] DSA-SDP [messagesSent: 62.0, networkLoad: 496.0, NCCCs: 48.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 31.25, CPU time (ms): 11.0]
[  116] FMS-ADVP [messagesSent: 6180.0, networkLoad: 50512.0, NCCCs: 107788.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 12.5, CPU time (ms): 260.0]
[  116] CTS [messagesSent: 28.0, networkLoad: 839.0, NCCCs: 14.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 43.75, CPU time (ms): 10.0]
[  117] DSA-SDP [messagesSent: 46.0, networkLoad: 368.0, NCCCs: 17.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 35.714287, CPU time (ms): 5.0]
[  117] FMS-ADVP [messagesSent: 4438.0, networkLoad: 36496.0, NCCCs: 36408.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 42.857143, CPU time (ms): 193.0]
[  117] CTS [messagesSent: 36.0, networkLoad: 1150.0, NCCCs: 18.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 78.57143, CPU time (ms): 14.0]
[  118] DSA-SDP [messagesSent: 78.0, networkLoad: 624.0, NCCCs: 0.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 22.222223, CPU time (ms): 8.0]
[  118] FMS-ADVP [messagesSent: 8278.0, networkLoad: 67464.0, NCCCs: 282427.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 16.666668, CPU time (ms): 766.0]
[  118] CTS [messagesSent: 30.0, networkLoad: 816.0, NCCCs: 15.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 33.333336, CPU time (ms): 7.0]
[  119] DSA-SDP [messagesSent: 12.0, networkLoad: 96.0, NCCCs: 4.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 12.5, CPU time (ms): 3.0]
[  119] FMS-ADVP [messagesSent: 742.0, networkLoad: 6208.0, NCCCs: 906.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 37.5, CPU time (ms): 5.0]
[  119] CTS [messagesSent: 16.0, networkLoad: 298.0, NCCCs: 8.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 50.0, CPU time (ms): 11.0]
[  120] DSA-SDP [messagesSent: 42.0, networkLoad: 336.0, NCCCs: 0.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 7.1428576, CPU time (ms): 4.0]
[  120] FMS-ADVP [messagesSent: 3822.0, networkLoad: 31304.0, NCCCs: 33705.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 7.1428576, CPU time (ms): 92.0]
[  120] CTS [messagesSent: 24.0, networkLoad: 565.0, NCCCs: 12.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 35.714287, CPU time (ms): 3.0]
[  121] DSA-SDP [messagesSent: 72.0, networkLoad: 576.0, NCCCs: 35.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 0.0, CPU time (ms): 10.0]
[  121] FMS-ADVP [messagesSent: 10484.0, networkLoad: 85624.0, NCCCs: 278976.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 27.777779, CPU time (ms): 709.0]
[  121] CTS [messagesSent: 18.0, networkLoad: 200.0, NCCCs: 9.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 5.555556, CPU time (ms): 7.0]
[  122] DSA-SDP [messagesSent: 92.0, networkLoad: 736.0, NCCCs: 29.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 30.000002, CPU time (ms): 11.0]
[  122] FMS-ADVP [messagesSent: 12670.0, networkLoad: 103200.0, NCCCs: 786091.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 30.000002, CPU time (ms): 1971.0]
[  122] CTS [messagesSent: 32.0, networkLoad: 892.0, NCCCs: 16.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 30.000002, CPU time (ms): 7.0]
[  123] DSA-SDP [messagesSent: 0.0, networkLoad: 0.0, NCCCs: 0.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 0.0, CPU time (ms): 0.0]
[  123] FMS-ADVP [messagesSent: 6.0, networkLoad: 56.0, NCCCs: 4.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 0.0, CPU time (ms): 0.0]
[  123] CTS [messagesSent: 2.0, networkLoad: 10.0, NCCCs: 1.0, medianCoalitionSize: NaN, percentageOfVisitedNodes: 0.0, CPU time (ms): 0.0]
[  124] DSA-SDP [messagesSent: 62.0, networkLoad: 496.0, NCCCs: 0.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 25.0, CPU time (ms): 9.0]
[  124] FMS-ADVP [messagesSent: 4988.0, networkLoad: 40792.0, NCCCs: 87160.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 25.0, CPU time (ms): 234.0]
[  124] CTS [messagesSent: 32.0, networkLoad: 1030.0, NCCCs: 16.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 56.25, CPU time (ms): 5.0]
[  125] DSA-SDP [messagesSent: 30.0, networkLoad: 240.0, NCCCs: 0.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 33.333336, CPU time (ms): 5.0]
[  125] FMS-ADVP [messagesSent: 3028.0, networkLoad: 25008.0, NCCCs: 10436.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 33.333336, CPU time (ms): 31.0]
[  125] CTS [messagesSent: 24.0, networkLoad: 588.0, NCCCs: 12.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 50.0, CPU time (ms): 4.0]
[  126] DSA-SDP [messagesSent: 76.0, networkLoad: 608.0, NCCCs: 40.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 44.444447, CPU time (ms): 9.0]
[  126] FMS-ADVP [messagesSent: 8810.0, networkLoad: 71936.0, NCCCs: 294533.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 55.555557, CPU time (ms): 892.0]
[  126] CTS [messagesSent: 40.0, networkLoad: 1410.0, NCCCs: 20.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 61.11111, CPU time (ms): 6.0]
[  127] DSA-SDP [messagesSent: 6.0, networkLoad: 48.0, NCCCs: 0.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 0.0, CPU time (ms): 4.0]
[  127] FMS-ADVP [messagesSent: 270.0, networkLoad: 2280.0, NCCCs: 154.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 0.0, CPU time (ms): 2.0]
[  127] CTS [messagesSent: 6.0, networkLoad: 30.0, NCCCs: 3.0, medianCoalitionSize: NaN, percentageOfVisitedNodes: 0.0, CPU time (ms): 2.0]
[  128] DSA-SDP [messagesSent: 42.0, networkLoad: 336.0, NCCCs: 6.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 7.1428576, CPU time (ms): 4.0]
[  128] FMS-ADVP [messagesSent: 4214.0, networkLoad: 34640.0, NCCCs: 33023.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 14.285715, CPU time (ms): 78.0]
[  128] CTS [messagesSent: 26.0, networkLoad: 655.0, NCCCs: 13.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 42.857143, CPU time (ms): 5.0]
[  129] DSA-SDP [messagesSent: 12.0, networkLoad: 96.0, NCCCs: 0.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 37.5, CPU time (ms): 2.0]
[  129] FMS-ADVP [messagesSent: 718.0, networkLoad: 6000.0, NCCCs: 765.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 25.0, CPU time (ms): 4.0]
[  129] CTS [messagesSent: 14.0, networkLoad: 238.0, NCCCs: 7.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 37.5, CPU time (ms): 2.0]
[  130] DSA-SDP [messagesSent: 0.0, networkLoad: 0.0, NCCCs: 0.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 0.0, CPU time (ms): 0.0]
[  130] FMS-ADVP [messagesSent: 6.0, networkLoad: 56.0, NCCCs: 4.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 0.0, CPU time (ms): 0.0]
[  130] CTS [messagesSent: 2.0, networkLoad: 10.0, NCCCs: 1.0, medianCoalitionSize: NaN, percentageOfVisitedNodes: 0.0, CPU time (ms): 11.0]
[  131] DSA-SDP [messagesSent: 6.0, networkLoad: 48.0, NCCCs: 0.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 66.66667, CPU time (ms): 3.0]
[  131] FMS-ADVP [messagesSent: 374.0, networkLoad: 3176.0, NCCCs: 175.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 50.0, CPU time (ms): 2.0]
[  131] CTS [messagesSent: 14.0, networkLoad: 250.0, NCCCs: 7.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 66.66667, CPU time (ms): 2.0]
[  132] DSA-SDP [messagesSent: 84.0, networkLoad: 672.0, NCCCs: 0.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 27.777779, CPU time (ms): 8.0]
[  132] FMS-ADVP [messagesSent: 7150.0, networkLoad: 58344.0, NCCCs: 262410.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 22.222223, CPU time (ms): 638.0]
[  132] CTS [messagesSent: 32.0, networkLoad: 1047.0, NCCCs: 16.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 44.444447, CPU time (ms): 6.0]
[  133] DSA-SDP [messagesSent: 30.0, networkLoad: 240.0, NCCCs: 16.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 8.333334, CPU time (ms): 4.0]
[  133] FMS-ADVP [messagesSent: 2662.0, networkLoad: 21912.0, NCCCs: 10428.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 16.666668, CPU time (ms): 31.0]
[  133] CTS [messagesSent: 18.0, networkLoad: 324.0, NCCCs: 9.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 25.0, CPU time (ms): 3.0]
[  134] DSA-SDP [messagesSent: 16.0, networkLoad: 128.0, NCCCs: 14.0, medianCoalitionSize: 2.0, percentageOfVisitedNodes: 25.0, CPU time (ms): 2.0]
[  134] FMS-ADVP [messagesSent: 690.0, networkLoad: 5776.0, NCCCs: 737.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 50.0, CPU time (ms): 4.0]
[  134] CTS [messagesSent: 16.0, networkLoad: 353.0, NCCCs: 8.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 62.5, CPU time (ms): 2.0]
[  135] DSA-SDP [messagesSent: 46.0, networkLoad: 368.0, NCCCs: 0.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 57.14286, CPU time (ms): 7.0]
[  135] FMS-ADVP [messagesSent: 4196.0, networkLoad: 34496.0, NCCCs: 33999.0, medianCoalitionSize: 2.0, percentageOfVisitedNodes: 35.714287, CPU time (ms): 87.0]
[  135] CTS [messagesSent: 24.0, networkLoad: 565.0, NCCCs: 12.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 35.714287, CPU time (ms): 6.0]
[  136] DSA-SDP [messagesSent: 14.0, networkLoad: 112.0, NCCCs: 0.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 37.5, CPU time (ms): 2.0]
[  136] FMS-ADVP [messagesSent: 796.0, networkLoad: 6680.0, NCCCs: 914.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 62.5, CPU time (ms): 5.0]
[  136] CTS [messagesSent: 20.0, networkLoad: 419.0, NCCCs: 10.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 75.0, CPU time (ms): 2.0]
[  137] DSA-SDP [messagesSent: 12.0, networkLoad: 96.0, NCCCs: 0.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 12.5, CPU time (ms): 2.0]
[  137] FMS-ADVP [messagesSent: 680.0, networkLoad: 5680.0, NCCCs: 799.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 25.0, CPU time (ms): 4.0]
[  137] CTS [messagesSent: 14.0, networkLoad: 238.0, NCCCs: 7.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 37.5, CPU time (ms): 2.0]
[  138] DSA-SDP [messagesSent: 12.0, networkLoad: 96.0, NCCCs: 0.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 0.0, CPU time (ms): 2.0]
[  138] FMS-ADVP [messagesSent: 784.0, networkLoad: 6552.0, NCCCs: 987.0, medianCoalitionSize: 1.5, percentageOfVisitedNodes: 12.5, CPU time (ms): 4.0]
[  138] CTS [messagesSent: 8.0, networkLoad: 40.0, NCCCs: 4.0, medianCoalitionSize: NaN, percentageOfVisitedNodes: 0.0, CPU time (ms): 2.0]
[  139] DSA-SDP [messagesSent: 36.0, networkLoad: 288.0, NCCCs: 9.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 25.0, CPU time (ms): 14.0]
[  139] FMS-ADVP [messagesSent: 3142.0, networkLoad: 25928.0, NCCCs: 11613.0, medianCoalitionSize: 1.5, percentageOfVisitedNodes: 33.333336, CPU time (ms): 45.0]
[  139] CTS [messagesSent: 18.0, networkLoad: 324.0, NCCCs: 9.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 25.0, CPU time (ms): 2.0]
[  140] DSA-SDP [messagesSent: 20.0, networkLoad: 160.0, NCCCs: 0.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 0.0, CPU time (ms): 2.0]
[  140] FMS-ADVP [messagesSent: 1166.0, networkLoad: 9664.0, NCCCs: 3013.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 10.0, CPU time (ms): 10.0]
[  140] CTS [messagesSent: 16.0, networkLoad: 347.0, NCCCs: 8.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 40.0, CPU time (ms): 2.0]
[  141] DSA-SDP [messagesSent: 12.0, networkLoad: 96.0, NCCCs: 22.0, medianCoalitionSize: 2.0, percentageOfVisitedNodes: 66.66667, CPU time (ms): 2.0]
[  141] FMS-ADVP [messagesSent: 306.0, networkLoad: 2600.0, NCCCs: 146.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 50.0, CPU time (ms): 3.0]
[  141] CTS [messagesSent: 14.0, networkLoad: 246.0, NCCCs: 7.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 66.66667, CPU time (ms): 2.0]
[  142] DSA-SDP [messagesSent: 22.0, networkLoad: 176.0, NCCCs: 8.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 10.0, CPU time (ms): 3.0]
[  142] FMS-ADVP [messagesSent: 1350.0, networkLoad: 11160.0, NCCCs: 2792.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 0.0, CPU time (ms): 12.0]
[  142] CTS [messagesSent: 10.0, networkLoad: 50.0, NCCCs: 5.0, medianCoalitionSize: NaN, percentageOfVisitedNodes: 0.0, CPU time (ms): 2.0]
[  143] DSA-SDP [messagesSent: 90.0, networkLoad: 720.0, NCCCs: 14.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 10.0, CPU time (ms): 9.0]
[  143] FMS-ADVP [messagesSent: 13252.0, networkLoad: 108008.0, NCCCs: 828925.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 20.0, CPU time (ms): 1904.0]
[  143] CTS [messagesSent: 30.0, networkLoad: 760.0, NCCCs: 15.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 25.0, CPU time (ms): 6.0]
[  144] DSA-SDP [messagesSent: 0.0, networkLoad: 0.0, NCCCs: 0.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 50.0, CPU time (ms): 0.0]
[  144] FMS-ADVP [messagesSent: 10.0, networkLoad: 96.0, NCCCs: 8.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 50.0, CPU time (ms): 0.0]
[  144] CTS [messagesSent: 2.0, networkLoad: 30.0, NCCCs: 1.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 50.0, CPU time (ms): 0.0]
[  145] DSA-SDP [messagesSent: 44.0, networkLoad: 352.0, NCCCs: 9.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 7.1428576, CPU time (ms): 5.0]
[  145] FMS-ADVP [messagesSent: 4108.0, networkLoad: 33680.0, NCCCs: 34209.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 7.1428576, CPU time (ms): 92.0]
[  145] CTS [messagesSent: 14.0, networkLoad: 70.0, NCCCs: 7.0, medianCoalitionSize: NaN, percentageOfVisitedNodes: 0.0, CPU time (ms): 3.0]
[  146] DSA-SDP [messagesSent: 80.0, networkLoad: 640.0, NCCCs: 101.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 16.666668, CPU time (ms): 10.0]
[  146] FMS-ADVP [messagesSent: 9608.0, networkLoad: 78480.0, NCCCs: 280051.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 33.333336, CPU time (ms): 680.0]
[  146] CTS [messagesSent: 24.0, networkLoad: 453.0, NCCCs: 12.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 16.666668, CPU time (ms): 7.0]
[  147] DSA-SDP [messagesSent: 30.0, networkLoad: 240.0, NCCCs: 0.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 33.333336, CPU time (ms): 4.0]
[  147] FMS-ADVP [messagesSent: 2376.0, networkLoad: 19536.0, NCCCs: 10531.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 33.333336, CPU time (ms): 32.0]
[  147] CTS [messagesSent: 24.0, networkLoad: 580.0, NCCCs: 12.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 50.0, CPU time (ms): 4.0]
[  148] DSA-SDP [messagesSent: 0.0, networkLoad: 0.0, NCCCs: 0.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 50.0, CPU time (ms): 0.0]
[  148] FMS-ADVP [messagesSent: 6.0, networkLoad: 56.0, NCCCs: 4.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 0.0, CPU time (ms): 0.0]
[  148] CTS [messagesSent: 2.0, networkLoad: 32.0, NCCCs: 1.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 50.0, CPU time (ms): 0.0]
[  149] DSA-SDP [messagesSent: 76.0, networkLoad: 608.0, NCCCs: 18.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 11.111112, CPU time (ms): 11.0]
[  149] FMS-ADVP [messagesSent: 11584.0, networkLoad: 94616.0, NCCCs: 285075.0, medianCoalitionSize: 2.0, percentageOfVisitedNodes: 22.222223, CPU time (ms): 665.0]
[  149] CTS [messagesSent: 18.0, networkLoad: 90.0, NCCCs: 9.0, medianCoalitionSize: NaN, percentageOfVisitedNodes: 0.0, CPU time (ms): 8.0]
[  150] DSA-SDP [messagesSent: 2.0, networkLoad: 16.0, NCCCs: 4.0, medianCoalitionSize: 2.0, percentageOfVisitedNodes: 0.0, CPU time (ms): 0.0]
