[Setup] node dataset path: datasets/lfb-records-jan2009-dec2020.csv
[Setup] station dataset path: datasets/lfb-stations-dec2020.csv
[Benchmark] maximum agents: 150
[Benchmark] node-to-agent ratios: [1.0, 4.0, 8.0, 12.0, 16.0, 20.0]
[Benchmark] algorithms: [DSA-SDP, CTS]
[Benchmark] replicates: 100
[Benchmark] dynamism type: 0
[Benchmark] problem classes: [UC_NDCS]
[Benchmark] session STARTED


UC_NDCS-8.0  DSA-SDP [messagesSent: 5950.00 +- [4974.00 2166.00], networkLoad: 47600.00 +- [39792.00 17328.00], NCCCs: 1006.00 +- [1518.00 616.00], medianCoalitionSize: 1.00 +- [0.00 0.00], percentageOfVisitedNodes: 10.87 +- [1.63 1.61], CPU time (ms): 1963.50 +- [1089.50 1160.50]]

UC_NDCS-8.0  CTS [messagesSent: 325.00 +- [81.00 85.00], networkLoad: 72105.00 +- [57343.00 38976.00], NCCCs: 162.50 +- [40.50 42.50], medianCoalitionSize: 1.00 +- [0.00 0.00], percentageOfVisitedNodes: 15.73 +- [2.00 0.89], CPU time (ms): 181.50 +- [65.50 71.50]]

[  301] DSA-SDP [messagesSent: 42.0, networkLoad: 336.0, NCCCs: 0.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 0.0, CPU time (ms): 36.0]
[  301] CTS [messagesSent: 20.0, networkLoad: 367.0, NCCCs: 10.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 3.5714288, CPU time (ms): 6.0]
[  302] DSA-SDP [messagesSent: 4242.0, networkLoad: 33936.0, NCCCs: 2196.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 7.5641026, CPU time (ms): 1337.0]
[  302] CTS [messagesSent: 320.0, networkLoad: 75412.0, NCCCs: 160.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 13.076923, CPU time (ms): 127.0]
[  303] DSA-SDP [messagesSent: 16002.0, networkLoad: 128016.0, NCCCs: 8864.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 2.230971, CPU time (ms): 4812.0]
[  303] CTS [messagesSent: 444.0, networkLoad: 154747.0, NCCCs: 222.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 7.2178473, CPU time (ms): 304.0]
[  304] DSA-SDP [messagesSent: 15388.0, networkLoad: 123104.0, NCCCs: 2451.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 6.6532264, CPU time (ms): 4837.0]
[  304] CTS [messagesSent: 482.0, networkLoad: 211744.0, NCCCs: 241.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 10.551076, CPU time (ms): 188.0]
[  305] DSA-SDP [messagesSent: 272.0, networkLoad: 2176.0, NCCCs: 0.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 3.9215689, CPU time (ms): 120.0]
[  305] CTS [messagesSent: 74.0, networkLoad: 4491.0, NCCCs: 37.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 10.294118, CPU time (ms): 23.0]
[  306] DSA-SDP [messagesSent: 10510.0, networkLoad: 84080.0, NCCCs: 556.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 0.1618123, CPU time (ms): 3147.0]
[  306] CTS [messagesSent: 244.0, networkLoad: 23909.0, NCCCs: 122.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 1.618123, CPU time (ms): 260.0]
[  307] DSA-SDP [messagesSent: 3540.0, networkLoad: 28320.0, NCCCs: 359.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 4.4444447, CPU time (ms): 1040.0]
[  307] CTS [messagesSent: 254.0, networkLoad: 41357.0, NCCCs: 127.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 8.333334, CPU time (ms): 132.0]
[  308] DSA-SDP [messagesSent: 20024.0, networkLoad: 160192.0, NCCCs: 0.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 0.117370896, CPU time (ms): 5888.0]
[  308] CTS [messagesSent: 342.0, networkLoad: 45916.0, NCCCs: 171.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 1.7018781, CPU time (ms): 418.0]
[  309] DSA-SDP [messagesSent: 10326.0, networkLoad: 82608.0, NCCCs: 5220.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 7.1078434, CPU time (ms): 3234.0]
[  309] CTS [messagesSent: 420.0, networkLoad: 148755.0, NCCCs: 210.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 10.784314, CPU time (ms): 188.0]
[  310] DSA-SDP [messagesSent: 5570.0, networkLoad: 44560.0, NCCCs: 1653.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 8.222222, CPU time (ms): 1682.0]
[  310] CTS [messagesSent: 308.0, networkLoad: 73874.0, NCCCs: 154.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 9.888889, CPU time (ms): 94.0]
[  311] DSA-SDP [messagesSent: 2950.0, networkLoad: 23600.0, NCCCs: 1123.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 8.333334, CPU time (ms): 934.0]
[  311] CTS [messagesSent: 284.0, networkLoad: 61107.0, NCCCs: 142.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 15.586419, CPU time (ms): 66.0]
[  312] DSA-SDP [messagesSent: 8380.0, networkLoad: 67040.0, NCCCs: 2228.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 4.5289855, CPU time (ms): 2473.0]
[  312] CTS [messagesSent: 356.0, networkLoad: 93551.0, NCCCs: 178.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 8.242754, CPU time (ms): 200.0]
[  313] DSA-SDP [messagesSent: 22402.0, networkLoad: 179216.0, NCCCs: 11790.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 7.0555553, CPU time (ms): 6804.0]
[  313] CTS [messagesSent: 580.0, networkLoad: 295653.0, NCCCs: 290.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 10.0, CPU time (ms): 300.0]
[  314] DSA-SDP [messagesSent: 156.0, networkLoad: 1248.0, NCCCs: 23.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 0.0, CPU time (ms): 84.0]
[  314] CTS [messagesSent: 28.0, networkLoad: 295.0, NCCCs: 14.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 0.64102566, CPU time (ms): 19.0]
[  315] DSA-SDP [messagesSent: 764.0, networkLoad: 6112.0, NCCCs: 2079.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 6.845238, CPU time (ms): 245.0]
[  315] CTS [messagesSent: 130.0, networkLoad: 13038.0, NCCCs: 65.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 11.607142, CPU time (ms): 60.0]
[  316] DSA-SDP [messagesSent: 17826.0, networkLoad: 142608.0, NCCCs: 6034.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 3.9179106, CPU time (ms): 5374.0]
[  316] CTS [messagesSent: 532.0, networkLoad: 224309.0, NCCCs: 266.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 9.390547, CPU time (ms): 353.0]
[  317] DSA-SDP [messagesSent: 4556.0, networkLoad: 36448.0, NCCCs: 0.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 0.36764705, CPU time (ms): 1413.0]
[  317] CTS [messagesSent: 204.0, networkLoad: 28028.0, NCCCs: 102.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 4.4117646, CPU time (ms): 139.0]
[  318] DSA-SDP [messagesSent: 12434.0, networkLoad: 99472.0, NCCCs: 15745.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 6.969697, CPU time (ms): 4148.0]
[  318] CTS [messagesSent: 422.0, networkLoad: 158579.0, NCCCs: 211.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 10.075758, CPU time (ms): 144.0]
[  319] DSA-SDP [messagesSent: 1260.0, networkLoad: 10080.0, NCCCs: 0.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 5.0925927, CPU time (ms): 386.0]
[  319] CTS [messagesSent: 168.0, networkLoad: 20603.0, NCCCs: 84.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 11.342592, CPU time (ms): 58.0]
[  320] DSA-SDP [messagesSent: 6484.0, networkLoad: 51872.0, NCCCs: 0.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 7.6131687, CPU time (ms): 1890.0]
[  320] CTS [messagesSent: 354.0, networkLoad: 94505.0, NCCCs: 177.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 10.802469, CPU time (ms): 131.0]
[  321] DSA-SDP [messagesSent: 6648.0, networkLoad: 53184.0, NCCCs: 3934.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 3.5569105, CPU time (ms): 1953.0]
[  321] CTS [messagesSent: 302.0, networkLoad: 68797.0, NCCCs: 151.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 7.6219516, CPU time (ms): 159.0]
[  322] DSA-SDP [messagesSent: 30.0, networkLoad: 240.0, NCCCs: 33.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 5.555556, CPU time (ms): 18.0]
[  322] CTS [messagesSent: 24.0, networkLoad: 588.0, NCCCs: 12.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 8.333334, CPU time (ms): 9.0]
[  323] DSA-SDP [messagesSent: 4300.0, networkLoad: 34400.0, NCCCs: 4369.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 5.176768, CPU time (ms): 1304.0]
[  323] CTS [messagesSent: 290.0, networkLoad: 56077.0, NCCCs: 145.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 9.469697, CPU time (ms): 118.0]
[  324] DSA-SDP [messagesSent: 1624.0, networkLoad: 12992.0, NCCCs: 154.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 8.541667, CPU time (ms): 485.0]
[  324] CTS [messagesSent: 198.0, networkLoad: 30070.0, NCCCs: 99.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 13.541667, CPU time (ms): 49.0]
[  325] DSA-SDP [messagesSent: 42.0, networkLoad: 336.0, NCCCs: 79.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 5.952381, CPU time (ms): 19.0]
[  325] CTS [messagesSent: 32.0, networkLoad: 952.0, NCCCs: 16.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 10.714286, CPU time (ms): 8.0]
[  326] DSA-SDP [messagesSent: 44.0, networkLoad: 352.0, NCCCs: 0.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 10.714286, CPU time (ms): 19.0]
[  326] CTS [messagesSent: 32.0, networkLoad: 961.0, NCCCs: 16.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 10.714286, CPU time (ms): 9.0]
[  327] DSA-SDP [messagesSent: 310.0, networkLoad: 2480.0, NCCCs: 357.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 6.9444447, CPU time (ms): 105.0]
[  327] CTS [messagesSent: 90.0, networkLoad: 6249.0, NCCCs: 45.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 12.962963, CPU time (ms): 25.0]
[  328] DSA-SDP [messagesSent: 5128.0, networkLoad: 41024.0, NCCCs: 0.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 8.217592, CPU time (ms): 1509.0]
[  328] CTS [messagesSent: 344.0, networkLoad: 86212.0, NCCCs: 172.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 12.384259, CPU time (ms): 111.0]
[  329] DSA-SDP [messagesSent: 30.0, networkLoad: 240.0, NCCCs: 0.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 6.9444447, CPU time (ms): 13.0]
[  329] CTS [messagesSent: 22.0, networkLoad: 493.0, NCCCs: 11.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 6.9444447, CPU time (ms): 4.0]
[  330] DSA-SDP [messagesSent: 3962.0, networkLoad: 31696.0, NCCCs: 2291.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 8.201058, CPU time (ms): 1184.0]
[  330] CTS [messagesSent: 292.0, networkLoad: 66553.0, NCCCs: 146.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 12.433863, CPU time (ms): 80.0]
[  331] DSA-SDP [messagesSent: 15514.0, networkLoad: 124112.0, NCCCs: 12680.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 7.2, CPU time (ms): 4675.0]
[  331] CTS [messagesSent: 520.0, networkLoad: 200906.0, NCCCs: 260.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 9.733334, CPU time (ms): 239.0]
[  332] DSA-SDP [messagesSent: 9708.0, networkLoad: 77664.0, NCCCs: 2573.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 6.5656567, CPU time (ms): 3004.0]
[  332] CTS [messagesSent: 410.0, networkLoad: 134943.0, NCCCs: 205.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 10.269361, CPU time (ms): 225.0]
[  333] DSA-SDP [messagesSent: 8560.0, networkLoad: 68480.0, NCCCs: 20.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 6.6308246, CPU time (ms): 2534.0]
[  333] CTS [messagesSent: 400.0, networkLoad: 124196.0, NCCCs: 200.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 10.752688, CPU time (ms): 175.0]
[  334] DSA-SDP [messagesSent: 2352.0, networkLoad: 18816.0, NCCCs: 0.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 0.6802721, CPU time (ms): 693.0]
[  334] CTS [messagesSent: 140.0, networkLoad: 12016.0, NCCCs: 70.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 3.5714288, CPU time (ms): 84.0]
[  335] DSA-SDP [messagesSent: 10954.0, networkLoad: 87632.0, NCCCs: 1686.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 7.777778, CPU time (ms): 3289.0]
[  335] CTS [messagesSent: 424.0, networkLoad: 148700.0, NCCCs: 212.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 10.1587305, CPU time (ms): 183.0]
[  336] DSA-SDP [messagesSent: 1408.0, networkLoad: 11264.0, NCCCs: 352.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 1.0964912, CPU time (ms): 432.0]
[  336] CTS [messagesSent: 102.0, networkLoad: 6330.0, NCCCs: 51.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 3.0701754, CPU time (ms): 70.0]
[  337] DSA-SDP [messagesSent: 9940.0, networkLoad: 79520.0, NCCCs: 3889.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 6.462585, CPU time (ms): 3068.0]
[  337] CTS [messagesSent: 400.0, networkLoad: 145622.0, NCCCs: 200.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 11.564626, CPU time (ms): 128.0]
[  338] DSA-SDP [messagesSent: 3548.0, networkLoad: 28384.0, NCCCs: 1534.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 6.111111, CPU time (ms): 1029.0]
[  338] CTS [messagesSent: 254.0, networkLoad: 49640.0, NCCCs: 127.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 10.138888, CPU time (ms): 98.0]
[  339] DSA-SDP [messagesSent: 272.0, networkLoad: 2176.0, NCCCs: 0.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 6.8627453, CPU time (ms): 94.0]
[  339] CTS [messagesSent: 90.0, networkLoad: 5965.0, NCCCs: 45.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 13.725491, CPU time (ms): 22.0]
[  340] DSA-SDP [messagesSent: 7346.0, networkLoad: 58768.0, NCCCs: 3711.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 6.879845, CPU time (ms): 2187.0]
[  340] CTS [messagesSent: 372.0, networkLoad: 108960.0, NCCCs: 186.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 10.949613, CPU time (ms): 156.0]
[  341] DSA-SDP [messagesSent: 708.0, networkLoad: 5664.0, NCCCs: 0.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 8.024691, CPU time (ms): 227.0]
[  341] CTS [messagesSent: 124.0, networkLoad: 12859.0, NCCCs: 62.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 12.345679, CPU time (ms): 35.0]
[  342] DSA-SDP [messagesSent: 2.0, networkLoad: 16.0, NCCCs: 0.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 0.0, CPU time (ms): 2.0]
[  342] CTS [messagesSent: 4.0, networkLoad: 20.0, NCCCs: 2.0, medianCoalitionSize: NaN, percentageOfVisitedNodes: 0.0, CPU time (ms): 2.0]
[  343] DSA-SDP [messagesSent: 2356.0, networkLoad: 18848.0, NCCCs: 362.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 1.1904762, CPU time (ms): 697.0]
[  343] CTS [messagesSent: 166.0, networkLoad: 19961.0, NCCCs: 83.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 5.952381, CPU time (ms): 86.0]
[  344] DSA-SDP [messagesSent: 2920.0, networkLoad: 23360.0, NCCCs: 3786.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 8.950617, CPU time (ms): 889.0]
[  344] CTS [messagesSent: 256.0, networkLoad: 50452.0, NCCCs: 128.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 12.808641, CPU time (ms): 78.0]
[  345] DSA-SDP [messagesSent: 12890.0, networkLoad: 103120.0, NCCCs: 5770.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 4.239766, CPU time (ms): 3772.0]
[  345] CTS [messagesSent: 440.0, networkLoad: 146497.0, NCCCs: 220.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 8.479532, CPU time (ms): 283.0]
[  346] DSA-SDP [messagesSent: 716.0, networkLoad: 5728.0, NCCCs: 0.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 10.802469, CPU time (ms): 260.0]
[  346] CTS [messagesSent: 144.0, networkLoad: 15180.0, NCCCs: 72.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 14.506173, CPU time (ms): 53.0]
[  347] DSA-SDP [messagesSent: 2718.0, networkLoad: 21744.0, NCCCs: 304.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 7.692308, CPU time (ms): 880.0]
[  347] CTS [messagesSent: 278.0, networkLoad: 58909.0, NCCCs: 139.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 16.185898, CPU time (ms): 74.0]
[  348] DSA-SDP [messagesSent: 1266.0, networkLoad: 10128.0, NCCCs: 1567.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 3.0092592, CPU time (ms): 407.0]
[  348] CTS [messagesSent: 130.0, networkLoad: 12775.0, NCCCs: 65.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 6.9444447, CPU time (ms): 60.0]
[  349] DSA-SDP [messagesSent: 12442.0, networkLoad: 99536.0, NCCCs: 5648.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 7.0684524, CPU time (ms): 3785.0]
[  349] CTS [messagesSent: 450.0, networkLoad: 162913.0, NCCCs: 225.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 9.821428, CPU time (ms): 232.0]
[  350] DSA-SDP [messagesSent: 6.0, networkLoad: 48.0, NCCCs: 0.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 0.0, CPU time (ms): 4.0]
[  350] CTS [messagesSent: 6.0, networkLoad: 30.0, NCCCs: 3.0, medianCoalitionSize: NaN, percentageOfVisitedNodes: 0.0, CPU time (ms): 2.0]
[  351] DSA-SDP [messagesSent: 12438.0, networkLoad: 99504.0, NCCCs: 10945.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 0.5208334, CPU time (ms): 3783.0]
[  351] CTS [messagesSent: 294.0, networkLoad: 45115.0, NCCCs: 147.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 2.6785715, CPU time (ms): 306.0]
[  352] DSA-SDP [messagesSent: 42.0, networkLoad: 336.0, NCCCs: 1.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 9.523809, CPU time (ms): 17.0]
[  352] CTS [messagesSent: 40.0, networkLoad: 1348.0, NCCCs: 20.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 15.476191, CPU time (ms): 5.0]
[  353] DSA-SDP [messagesSent: 13114.0, networkLoad: 104912.0, NCCCs: 1480.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 0.4347826, CPU time (ms): 4263.0]
[  353] CTS [messagesSent: 270.0, networkLoad: 26422.0, NCCCs: 135.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 1.4492754, CPU time (ms): 320.0]
[  354] DSA-SDP [messagesSent: 13776.0, networkLoad: 110208.0, NCCCs: 5211.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 6.432749, CPU time (ms): 4646.0]
[  354] CTS [messagesSent: 426.0, networkLoad: 169046.0, NCCCs: 213.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 10.233918, CPU time (ms): 153.0]
[  355] DSA-SDP [messagesSent: 3544.0, networkLoad: 28352.0, NCCCs: 977.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 2.2222223, CPU time (ms): 1109.0]
[  355] CTS [messagesSent: 202.0, networkLoad: 28314.0, NCCCs: 101.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 5.6944447, CPU time (ms): 118.0]
[  356] DSA-SDP [messagesSent: 2070.0, networkLoad: 16560.0, NCCCs: 2.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 7.962963, CPU time (ms): 656.0]
[  356] CTS [messagesSent: 246.0, networkLoad: 44536.0, NCCCs: 123.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 16.11111, CPU time (ms): 55.0]
[  357] DSA-SDP [messagesSent: 216.0, networkLoad: 1728.0, NCCCs: 0.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 10.0, CPU time (ms): 75.0]
[  357] CTS [messagesSent: 82.0, networkLoad: 4896.0, NCCCs: 41.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 14.444445, CPU time (ms): 12.0]
[  358] DSA-SDP [messagesSent: 21800.0, networkLoad: 174400.0, NCCCs: 29768.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 7.31982, CPU time (ms): 6777.0]
[  358] CTS [messagesSent: 602.0, networkLoad: 303519.0, NCCCs: 301.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 10.529279, CPU time (ms): 330.0]
[  359] DSA-SDP [messagesSent: 72.0, networkLoad: 576.0, NCCCs: 0.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 5.555556, CPU time (ms): 30.0]
[  359] CTS [messagesSent: 34.0, networkLoad: 1047.0, NCCCs: 17.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 7.4074073, CPU time (ms): 11.0]
[  360] DSA-SDP [messagesSent: 12434.0, networkLoad: 99472.0, NCCCs: 12845.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 0.8184524, CPU time (ms): 3785.0]
[  360] CTS [messagesSent: 322.0, networkLoad: 65270.0, NCCCs: 161.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 3.8690476, CPU time (ms): 309.0]
[  361] DSA-SDP [messagesSent: 8950.0, networkLoad: 71600.0, NCCCs: 684.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 7.807018, CPU time (ms): 2808.0]
[  361] CTS [messagesSent: 366.0, networkLoad: 112484.0, NCCCs: 183.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 9.473684, CPU time (ms): 130.0]
[  362] DSA-SDP [messagesSent: 6622.0, networkLoad: 52976.0, NCCCs: 150.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 8.333334, CPU time (ms): 2088.0]
[  362] CTS [messagesSent: 356.0, networkLoad: 104178.0, NCCCs: 178.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 12.139918, CPU time (ms): 97.0]
[  363] DSA-SDP [messagesSent: 22.0, networkLoad: 176.0, NCCCs: 0.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 3.3333335, CPU time (ms): 11.0]
[  363] CTS [messagesSent: 20.0, networkLoad: 435.0, NCCCs: 10.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 8.333334, CPU time (ms): 6.0]
[  364] DSA-SDP [messagesSent: 14768.0, networkLoad: 118144.0, NCCCs: 6795.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 1.9808743, CPU time (ms): 4391.0]
[  364] CTS [messagesSent: 382.0, networkLoad: 98527.0, NCCCs: 191.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 4.9180326, CPU time (ms): 345.0]
[  365] DSA-SDP [messagesSent: 210.0, networkLoad: 1680.0, NCCCs: 0.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 0.5555556, CPU time (ms): 73.0]
[  365] CTS [messagesSent: 48.0, networkLoad: 1833.0, NCCCs: 24.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 5.0, CPU time (ms): 19.0]
[  366] DSA-SDP [messagesSent: 248.0, networkLoad: 1984.0, NCCCs: 0.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 12.5, CPU time (ms): 157.0]
[  366] CTS [messagesSent: 86.0, networkLoad: 5380.0, NCCCs: 43.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 14.0625, CPU time (ms): 18.0]
[  367] DSA-SDP [messagesSent: 5428.0, networkLoad: 43424.0, NCCCs: 3977.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 8.445946, CPU time (ms): 1705.0]
[  367] CTS [messagesSent: 330.0, networkLoad: 88046.0, NCCCs: 165.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 12.04955, CPU time (ms): 122.0]
[  368] DSA-SDP [messagesSent: 6692.0, networkLoad: 53536.0, NCCCs: 2830.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 8.028455, CPU time (ms): 2051.0]
[  368] CTS [messagesSent: 350.0, networkLoad: 99851.0, NCCCs: 175.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 11.077235, CPU time (ms): 144.0]
[  369] DSA-SDP [messagesSent: 1338.0, networkLoad: 10704.0, NCCCs: 0.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 7.4324327, CPU time (ms): 415.0]
[  369] CTS [messagesSent: 174.0, networkLoad: 21926.0, NCCCs: 87.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 11.486486, CPU time (ms): 48.0]
[  370] DSA-SDP [messagesSent: 36.0, networkLoad: 288.0, NCCCs: 0.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 15.277778, CPU time (ms): 17.0]
[  370] CTS [messagesSent: 40.0, networkLoad: 1276.0, NCCCs: 20.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 19.444445, CPU time (ms): 8.0]
[  371] DSA-SDP [messagesSent: 4090.0, networkLoad: 32720.0, NCCCs: 2677.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 8.854166, CPU time (ms): 1276.0]
[  371] CTS [messagesSent: 320.0, networkLoad: 78312.0, NCCCs: 160.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 14.192708, CPU time (ms): 82.0]
[  372] DSA-SDP [messagesSent: 17306.0, networkLoad: 138448.0, NCCCs: 15767.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 4.9242425, CPU time (ms): 5166.0]
[  372] CTS [messagesSent: 512.0, networkLoad: 207483.0, NCCCs: 256.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 8.964646, CPU time (ms): 330.0]
