[Setup] node dataset path: datasets/lfb-records-jan2009-dec2020.csv
[Setup] station dataset path: datasets/lfb-stations-dec2020.csv
[Benchmark] maximum agents: 150
[Benchmark] node-to-agent ratios: [1.0, 4.0, 8.0, 12.0, 16.0, 20.0]
[  305] DSA-SDP [messagesSent: 134.0, networkLoad: 1072.0, NCCCs: 248.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 18.939394, CPU time (ms): 76.0]
[  305] CTS [messagesSent: 88.0, networkLoad: 4832.0, NCCCs: 44.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 25.757576, CPU time (ms): 14.0]
[  306] DSA-SDP [messagesSent: 13828.0, networkLoad: 110624.0, NCCCs: 21809.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 10.057471, CPU time (ms): 5869.0]
[  306] CTS [messagesSent: 532.0, networkLoad: 225020.0, NCCCs: 266.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 12.859196, CPU time (ms): 1113.0]
[  307] DSA-SDP [messagesSent: 10714.0, networkLoad: 85712.0, NCCCs: 7292.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 9.068627, CPU time (ms): 16132.0]
[  307] CTS [messagesSent: 474.0, networkLoad: 189382.0, NCCCs: 237.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 14.052288, CPU time (ms): 8138.0]
[  308] DSA-SDP [messagesSent: 0.0, networkLoad: 0.0, NCCCs: 0.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 41.666664, CPU time (ms): 1.0]
[  308] CTS [messagesSent: 2.0, networkLoad: 30.0, NCCCs: 1.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 8.333334, CPU time (ms): 0.0]
[  309] DSA-SDP [messagesSent: 4596.0, networkLoad: 36768.0, NCCCs: 3149.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 7.960199, CPU time (ms): 3723.0]
[  309] CTS [messagesSent: 314.0, networkLoad: 80235.0, NCCCs: 157.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 13.557214, CPU time (ms): 1148.0]
[  310] DSA-SDP [messagesSent: 5958.0, networkLoad: 47664.0, NCCCs: 6312.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 9.666666, CPU time (ms): 10009.0]
[  310] CTS [messagesSent: 426.0, networkLoad: 124310.0, NCCCs: 213.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 16.666668, CPU time (ms): 6686.0]
[  311] DSA-SDP [messagesSent: 462.0, networkLoad: 3696.0, NCCCs: 0.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 7.936508, CPU time (ms): 176.0]
[  311] CTS [messagesSent: 116.0, networkLoad: 9542.0, NCCCs: 58.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 14.68254, CPU time (ms): 115.0]
[  312] DSA-SDP [messagesSent: 19322.0, networkLoad: 154576.0, NCCCs: 9928.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 7.8467155, CPU time (ms): 32303.0]
[  312] CTS [messagesSent: 628.0, networkLoad: 296231.0, NCCCs: 314.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 12.226277, CPU time (ms): 25937.0]
[  313] DSA-SDP [messagesSent: 9390.0, networkLoad: 75120.0, NCCCs: 12257.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 8.159722, CPU time (ms): 7080.0]
[  313] CTS [messagesSent: 464.0, networkLoad: 155010.0, NCCCs: 232.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 12.760417, CPU time (ms): 3723.0]
[  314] DSA-SDP [messagesSent: 5544.0, networkLoad: 44352.0, NCCCs: 7164.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 8.333334, CPU time (ms): 2935.0]
[  314] CTS [messagesSent: 346.0, networkLoad: 94981.0, NCCCs: 173.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 13.175675, CPU time (ms): 685.0]
[  315] DSA-SDP [messagesSent: 2598.0, networkLoad: 20784.0, NCCCs: 3697.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 9.477124, CPU time (ms): 3478.0]
[  315] CTS [messagesSent: 234.0, networkLoad: 43889.0, NCCCs: 117.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 12.5817, CPU time (ms): 1311.0]
[  316] DSA-SDP [messagesSent: 7942.0, networkLoad: 63536.0, NCCCs: 6259.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 7.9545455, CPU time (ms): 12202.0]
[  316] CTS [messagesSent: 424.0, networkLoad: 128255.0, NCCCs: 212.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 12.689394, CPU time (ms): 8141.0]
[  317] DSA-SDP [messagesSent: 15632.0, networkLoad: 125056.0, NCCCs: 16405.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 8.472222, CPU time (ms): 36842.0]
[  317] CTS [messagesSent: 546.0, networkLoad: 233447.0, NCCCs: 273.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 12.5, CPU time (ms): 24928.0]
[  318] DSA-SDP [messagesSent: 22710.0, networkLoad: 181680.0, NCCCs: 17426.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 8.164414, CPU time (ms): 41148.0]
[  318] CTS [messagesSent: 706.0, networkLoad: 367891.0, NCCCs: 353.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 13.063063, CPU time (ms): 22902.0]
[  319] DSA-SDP [messagesSent: 212.0, networkLoad: 1696.0, NCCCs: 333.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 12.5, CPU time (ms): 83.0]
[  319] CTS [messagesSent: 82.0, networkLoad: 4930.0, NCCCs: 41.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 16.666668, CPU time (ms): 20.0]
[  320] DSA-SDP [messagesSent: 2932.0, networkLoad: 23456.0, NCCCs: 28.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 10.062893, CPU time (ms): 4846.0]
[  320] CTS [messagesSent: 278.0, networkLoad: 56862.0, NCCCs: 139.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 15.094339, CPU time (ms): 2519.0]
[  321] DSA-SDP [messagesSent: 20008.0, networkLoad: 160064.0, NCCCs: 3009.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 7.7380953, CPU time (ms): 13304.0]
[  321] CTS [messagesSent: 586.0, networkLoad: 270507.0, NCCCs: 293.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 10.773809, CPU time (ms): 6664.0]
[  322] DSA-SDP [messagesSent: 6404.0, networkLoad: 51232.0, NCCCs: 35.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 10.149572, CPU time (ms): 4085.0]
[  322] CTS [messagesSent: 376.0, networkLoad: 108478.0, NCCCs: 188.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 13.568376, CPU time (ms): 2287.0]
[  323] DSA-SDP [messagesSent: 262.0, networkLoad: 2096.0, NCCCs: 391.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 15.000001, CPU time (ms): 1809.0]
[  323] CTS [messagesSent: 136.0, networkLoad: 9947.0, NCCCs: 68.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 29.444445, CPU time (ms): 887.0]
[  324] DSA-SDP [messagesSent: 5568.0, networkLoad: 44544.0, NCCCs: 10276.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 10.616438, CPU time (ms): 14533.0]
[  324] CTS [messagesSent: 402.0, networkLoad: 105219.0, NCCCs: 201.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 14.954337, CPU time (ms): 9103.0]
[  325] DSA-SDP [messagesSent: 21112.0, networkLoad: 168896.0, NCCCs: 20263.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 9.6244135, CPU time (ms): 28744.0]
[  325] CTS [messagesSent: 640.0, networkLoad: 333065.0, NCCCs: 320.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 12.910798, CPU time (ms): 9249.0]
[  326] DSA-SDP [messagesSent: 15222.0, networkLoad: 121776.0, NCCCs: 11151.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 9.180791, CPU time (ms): 17071.0]
[  326] CTS [messagesSent: 556.0, networkLoad: 258431.0, NCCCs: 278.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 14.265537, CPU time (ms): 5003.0]
[  327] DSA-SDP [messagesSent: 60.0, networkLoad: 480.0, NCCCs: 0.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 27.380953, CPU time (ms): 23.0]
[  327] CTS [messagesSent: 78.0, networkLoad: 3257.0, NCCCs: 39.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 39.285713, CPU time (ms): 13.0]
[  328] DSA-SDP [messagesSent: 9406.0, networkLoad: 75248.0, NCCCs: 9076.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 9.385965, CPU time (ms): 19826.0]
[  328] CTS [messagesSent: 466.0, networkLoad: 168020.0, NCCCs: 233.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 14.298245, CPU time (ms): 9590.0]
[  329] DSA-SDP [messagesSent: 5746.0, networkLoad: 45968.0, NCCCs: 5319.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 10.585586, CPU time (ms): 15411.0]
[  329] CTS [messagesSent: 392.0, networkLoad: 114274.0, NCCCs: 196.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 15.990991, CPU time (ms): 7550.0]
[  330] DSA-SDP [messagesSent: 4726.0, networkLoad: 37808.0, NCCCs: 6354.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 12.064676, CPU time (ms): 2647.0]
[  330] CTS [messagesSent: 362.0, networkLoad: 98051.0, NCCCs: 181.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 16.542288, CPU time (ms): 975.0]
[  331] DSA-SDP [messagesSent: 10692.0, networkLoad: 85536.0, NCCCs: 10207.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 8.416667, CPU time (ms): 5212.0]
[  331] CTS [messagesSent: 456.0, networkLoad: 151214.0, NCCCs: 228.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 11.583333, CPU time (ms): 325.0]
[  332] DSA-SDP [messagesSent: 16236.0, networkLoad: 129888.0, NCCCs: 14847.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 8.928572, CPU time (ms): 14120.0]
[  332] CTS [messagesSent: 538.0, networkLoad: 251067.0, NCCCs: 269.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 12.23545, CPU time (ms): 3238.0]
[  333] DSA-SDP [messagesSent: 8042.0, networkLoad: 64336.0, NCCCs: 6199.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 7.3863635, CPU time (ms): 3112.0]
[  333] CTS [messagesSent: 368.0, networkLoad: 113419.0, NCCCs: 184.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 11.268939, CPU time (ms): 333.0]
[  334] DSA-SDP [messagesSent: 468.0, networkLoad: 3744.0, NCCCs: 495.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 17.857143, CPU time (ms): 289.0]
[  334] CTS [messagesSent: 158.0, networkLoad: 15394.0, NCCCs: 79.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 24.603174, CPU time (ms): 84.0]
[  335] DSA-SDP [messagesSent: 5026.0, networkLoad: 40208.0, NCCCs: 1668.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 9.761905, CPU time (ms): 7069.0]
[  335] CTS [messagesSent: 338.0, networkLoad: 90445.0, NCCCs: 169.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 14.04762, CPU time (ms): 1053.0]
[  336] DSA-SDP [messagesSent: 23454.0, networkLoad: 187632.0, NCCCs: 40710.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 8.333334, CPU time (ms): 46946.0]
[  336] CTS [messagesSent: 662.0, networkLoad: 362086.0, NCCCs: 331.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 12.5, CPU time (ms): 17948.0]
[  337] DSA-SDP [messagesSent: 62.0, networkLoad: 496.0, NCCCs: 187.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 18.75, CPU time (ms): 41.0]
[  337] CTS [messagesSent: 62.0, networkLoad: 2703.0, NCCCs: 31.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 25.0, CPU time (ms): 65.0]
[  338] DSA-SDP [messagesSent: 10456.0, networkLoad: 83648.0, NCCCs: 27536.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 9.006734, CPU time (ms): 17079.0]
[  338] CTS [messagesSent: 452.0, networkLoad: 164331.0, NCCCs: 226.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 12.962963, CPU time (ms): 10182.0]
[  339] DSA-SDP [messagesSent: 12946.0, networkLoad: 103568.0, NCCCs: 2687.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 8.712121, CPU time (ms): 28137.0]
[  339] CTS [messagesSent: 516.0, networkLoad: 212232.0, NCCCs: 258.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 13.484849, CPU time (ms): 16748.0]
[  340] DSA-SDP [messagesSent: 5880.0, networkLoad: 47040.0, NCCCs: 3528.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 8.555555, CPU time (ms): 6433.0]
[  340] CTS [messagesSent: 346.0, networkLoad: 91889.0, NCCCs: 173.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 12.444445, CPU time (ms): 1767.0]
[  341] DSA-SDP [messagesSent: 3922.0, networkLoad: 31376.0, NCCCs: 25.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 10.3494625, CPU time (ms): 3545.0]
[  341] CTS [messagesSent: 318.0, networkLoad: 70379.0, NCCCs: 159.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 13.844087, CPU time (ms): 1326.0]
[  342] DSA-SDP [messagesSent: 32.0, networkLoad: 256.0, NCCCs: 0.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 8.333334, CPU time (ms): 29.0]
[  342] CTS [messagesSent: 30.0, networkLoad: 836.0, NCCCs: 15.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 12.5, CPU time (ms): 22.0]
[  343] DSA-SDP [messagesSent: 642.0, networkLoad: 5136.0, NCCCs: 569.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 14.583333, CPU time (ms): 645.0]
[  343] CTS [messagesSent: 170.0, networkLoad: 18752.0, NCCCs: 85.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 22.916668, CPU time (ms): 365.0]
[  344] DSA-SDP [messagesSent: 2856.0, networkLoad: 22848.0, NCCCs: 1298.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 13.141026, CPU time (ms): 5005.0]
[  344] CTS [messagesSent: 302.0, networkLoad: 62811.0, NCCCs: 151.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 17.307693, CPU time (ms): 1448.0]
[  345] DSA-SDP [messagesSent: 1034.0, networkLoad: 8272.0, NCCCs: 1510.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 5.46875, CPU time (ms): 404.0]
[  345] CTS [messagesSent: 114.0, networkLoad: 11470.0, NCCCs: 57.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 8.333334, CPU time (ms): 74.0]
[  346] DSA-SDP [messagesSent: 422.0, networkLoad: 3376.0, NCCCs: 478.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 13.75, CPU time (ms): 755.0]
[  346] CTS [messagesSent: 130.0, networkLoad: 11434.0, NCCCs: 65.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 20.0, CPU time (ms): 604.0]
[  347] DSA-SDP [messagesSent: 9340.0, networkLoad: 74720.0, NCCCs: 11357.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 6.842105, CPU time (ms): 8250.0]
[  347] CTS [messagesSent: 438.0, networkLoad: 138226.0, NCCCs: 219.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 11.666667, CPU time (ms): 8263.0]
[  348] DSA-SDP [messagesSent: 1020.0, networkLoad: 8160.0, NCCCs: 735.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 7.2916665, CPU time (ms): 381.0]
[  348] CTS [messagesSent: 134.0, networkLoad: 14481.0, NCCCs: 67.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 10.416666, CPU time (ms): 48.0]
[  349] DSA-SDP [messagesSent: 1282.0, networkLoad: 10256.0, NCCCs: 835.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 11.904762, CPU time (ms): 2155.0]
[  349] CTS [messagesSent: 210.0, networkLoad: 29761.0, NCCCs: 105.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 17.857143, CPU time (ms): 717.0]
[  350] DSA-SDP [messagesSent: 12.0, networkLoad: 96.0, NCCCs: 0.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 12.5, CPU time (ms): 10.0]
[  350] CTS [messagesSent: 30.0, networkLoad: 748.0, NCCCs: 15.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 22.916668, CPU time (ms): 8.0]
[  351] DSA-SDP [messagesSent: 19706.0, networkLoad: 157648.0, NCCCs: 25250.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 6.021898, CPU time (ms): 9412.0]
[  351] CTS [messagesSent: 446.0, networkLoad: 194091.0, NCCCs: 223.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 8.211679, CPU time (ms): 1183.0]
[  352] DSA-SDP [messagesSent: 7844.0, networkLoad: 62752.0, NCCCs: 6187.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 8.712121, CPU time (ms): 11518.0]
[  352] CTS [messagesSent: 468.0, networkLoad: 155927.0, NCCCs: 234.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 15.246212, CPU time (ms): 10826.0]
[  353] DSA-SDP [messagesSent: 224.0, networkLoad: 1792.0, NCCCs: 347.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 5.555556, CPU time (ms): 93.0]
[  353] CTS [messagesSent: 66.0, networkLoad: 3523.0, NCCCs: 33.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 10.555555, CPU time (ms): 37.0]
[  354] DSA-SDP [messagesSent: 1512.0, networkLoad: 12096.0, NCCCs: 1773.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 11.0360365, CPU time (ms): 7251.0]
[  354] CTS [messagesSent: 224.0, networkLoad: 37006.0, NCCCs: 112.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 19.594595, CPU time (ms): 3091.0]
[  355] DSA-SDP [messagesSent: 84.0, networkLoad: 672.0, NCCCs: 211.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 8.333334, CPU time (ms): 53.0]
[  355] CTS [messagesSent: 56.0, networkLoad: 2257.0, NCCCs: 28.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 16.666668, CPU time (ms): 30.0]
[  356] DSA-SDP [messagesSent: 12134.0, networkLoad: 97072.0, NCCCs: 17916.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 10.185185, CPU time (ms): 56200.0]
[  356] CTS [messagesSent: 504.0, networkLoad: 196389.0, NCCCs: 252.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 12.962963, CPU time (ms): 38960.0]
[  357] DSA-SDP [messagesSent: 8014.0, networkLoad: 64112.0, NCCCs: 8248.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 11.111112, CPU time (ms): 8788.0]
[  357] CTS [messagesSent: 410.0, networkLoad: 136179.0, NCCCs: 205.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 13.697319, CPU time (ms): 1136.0]
[  358] DSA-SDP [messagesSent: 9046.0, networkLoad: 72368.0, NCCCs: 12009.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 8.967391, CPU time (ms): 10540.0]
[  358] CTS [messagesSent: 452.0, networkLoad: 155360.0, NCCCs: 226.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 14.039855, CPU time (ms): 1908.0]
[  359] DSA-SDP [messagesSent: 16238.0, networkLoad: 129904.0, NCCCs: 13825.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 9.274194, CPU time (ms): 13458.0]
[  359] CTS [messagesSent: 574.0, networkLoad: 256598.0, NCCCs: 287.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 12.836021, CPU time (ms): 5856.0]
[  360] DSA-SDP [messagesSent: 9324.0, networkLoad: 74592.0, NCCCs: 20342.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 8.333334, CPU time (ms): 8345.0]
[  360] CTS [messagesSent: 488.0, networkLoad: 176036.0, NCCCs: 244.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 14.496528, CPU time (ms): 3189.0]
[  361] DSA-SDP [messagesSent: 3212.0, networkLoad: 25696.0, NCCCs: 4260.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 11.458334, CPU time (ms): 4667.0]
[  361] CTS [messagesSent: 290.0, networkLoad: 65690.0, NCCCs: 145.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 15.773809, CPU time (ms): 2742.0]
[  362] DSA-SDP [messagesSent: 6734.0, networkLoad: 53872.0, NCCCs: 9404.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 9.259259, CPU time (ms): 4953.0]
[  362] CTS [messagesSent: 370.0, networkLoad: 107506.0, NCCCs: 185.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 12.55144, CPU time (ms): 1798.0]
[  363] DSA-SDP [messagesSent: 368.0, networkLoad: 2944.0, NCCCs: 451.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 11.842106, CPU time (ms): 1155.0]
[  363] CTS [messagesSent: 116.0, networkLoad: 10597.0, NCCCs: 58.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 20.17544, CPU time (ms): 802.0]
[  364] DSA-SDP [messagesSent: 220.0, networkLoad: 1760.0, NCCCs: 6.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 13.333334, CPU time (ms): 252.0]
[  364] CTS [messagesSent: 94.0, networkLoad: 6637.0, NCCCs: 47.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 19.444445, CPU time (ms): 139.0]
[  365] DSA-SDP [messagesSent: 4144.0, networkLoad: 33152.0, NCCCs: 5981.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 10.15625, CPU time (ms): 10264.0]
[  365] CTS [messagesSent: 338.0, networkLoad: 87102.0, NCCCs: 169.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 16.015625, CPU time (ms): 3647.0]
[  366] DSA-SDP [messagesSent: 22512.0, networkLoad: 180096.0, NCCCs: 22558.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 8.333334, CPU time (ms): 21111.0]
[  366] CTS [messagesSent: 692.0, networkLoad: 375131.0, NCCCs: 346.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 13.288288, CPU time (ms): 18765.0]
[  367] DSA-SDP [messagesSent: 20016.0, networkLoad: 160128.0, NCCCs: 13257.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 8.273809, CPU time (ms): 11086.0]
[  367] CTS [messagesSent: 560.0, networkLoad: 287203.0, NCCCs: 280.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 11.428572, CPU time (ms): 1550.0]
[  368] DSA-SDP [messagesSent: 2716.0, networkLoad: 21728.0, NCCCs: 1215.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 12.019231, CPU time (ms): 1288.0]
[  368] CTS [messagesSent: 274.0, networkLoad: 56266.0, NCCCs: 137.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 15.544872, CPU time (ms): 154.0]
[  369] DSA-SDP [messagesSent: 9328.0, networkLoad: 74624.0, NCCCs: 8775.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 9.824561, CPU time (ms): 10051.0]
[  369] CTS [messagesSent: 422.0, networkLoad: 150010.0, NCCCs: 211.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 12.807017, CPU time (ms): 2874.0]
[  370] DSA-SDP [messagesSent: 4088.0, networkLoad: 32704.0, NCCCs: 8754.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 7.9301076, CPU time (ms): 11720.0]
[  370] CTS [messagesSent: 314.0, networkLoad: 67362.0, NCCCs: 157.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 13.172043, CPU time (ms): 8828.0]
[  371] DSA-SDP [messagesSent: 946.0, networkLoad: 7568.0, NCCCs: 669.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 7.183908, CPU time (ms): 335.0]
[  371] CTS [messagesSent: 108.0, networkLoad: 9157.0, NCCCs: 54.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 8.045978, CPU time (ms): 56.0]
[  372] DSA-SDP [messagesSent: 13640.0, networkLoad: 109120.0, NCCCs: 16140.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 9.808259, CPU time (ms): 9208.0]
[  372] CTS [messagesSent: 490.0, networkLoad: 209404.0, NCCCs: 245.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 12.610619, CPU time (ms): 2723.0]
[  373] DSA-SDP [messagesSent: 10474.0, networkLoad: 83792.0, NCCCs: 8050.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 9.405941, CPU time (ms): 5288.0]
[  373] CTS [messagesSent: 454.0, networkLoad: 174465.0, NCCCs: 227.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 13.118813, CPU time (ms): 629.0]
[  374] DSA-SDP [messagesSent: 15594.0, networkLoad: 124752.0, NCCCs: 24342.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 10.080646, CPU time (ms): 11483.0]
[  374] CTS [messagesSent: 536.0, networkLoad: 264802.0, NCCCs: 268.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 13.306453, CPU time (ms): 3488.0]
[  375] DSA-SDP [messagesSent: 10010.0, networkLoad: 80080.0, NCCCs: 4564.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 9.76431, CPU time (ms): 8456.0]
[  375] CTS [messagesSent: 412.0, networkLoad: 151372.0, NCCCs: 206.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 11.952862, CPU time (ms): 2043.0]
[  376] DSA-SDP [messagesSent: 8012.0, networkLoad: 64096.0, NCCCs: 6385.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 8.908046, CPU time (ms): 67115.0]
[  376] CTS [messagesSent: 438.0, networkLoad: 124442.0, NCCCs: 219.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 12.739463, CPU time (ms): 35662.0]
[  377] DSA-SDP [messagesSent: 382.0, networkLoad: 3056.0, NCCCs: 476.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 13.596492, CPU time (ms): 1300.0]
[  377] CTS [messagesSent: 140.0, networkLoad: 12121.0, NCCCs: 70.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 23.245615, CPU time (ms): 560.0]
[  378] DSA-SDP [messagesSent: 1052.0, networkLoad: 8416.0, NCCCs: 7.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 13.541667, CPU time (ms): 527.0]
[  378] CTS [messagesSent: 178.0, networkLoad: 24151.0, NCCCs: 89.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 17.1875, CPU time (ms): 175.0]
