[Setup] node dataset path: datasets/lfb-records-jan2009-dec2020.csv
[Setup] station dataset path: datasets/lfb-stations-dec2020.csv
[Benchmark] maximum agents: 150
[Benchmark] node-to-agent ratios: [1.0, 4.0, 8.0, 12.0, 16.0, 20.0]
[  298] DSA-SDP [messagesSent: 1260.0, networkLoad: 10080.0, NCCCs: 727.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 2.8846154, CPU time (ms): 54.0]
[  298] CTS [messagesSent: 513.0, networkLoad: 4685.0, NCCCs: 264.0, medianCoalitionSize: 3.0, percentageOfVisitedNodes: 3.3653848, CPU time (ms): 38.0]
[  299] DSA-SDP [messagesSent: 8130.0, networkLoad: 65040.0, NCCCs: 6646.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 6.964286, CPU time (ms): 153.0]
[  299] CTS [messagesSent: 1616.0, networkLoad: 60124.0, NCCCs: 866.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 12.142858, CPU time (ms): 198.0]
[  300] DSA-SDP [messagesSent: 3216.0, networkLoad: 25728.0, NCCCs: 2914.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 3.2738097, CPU time (ms): 107.0]
[  300] CTS [messagesSent: 867.0, networkLoad: 9605.0, NCCCs: 453.0, medianCoalitionSize: 4.0, percentageOfVisitedNodes: 3.2738097, CPU time (ms): 99.0]

UC_NDCS-8.0  DSA-SDP [messagesSent: 10678.00 +- [3712.00 4742.00], networkLoad: 85424.00 +- [29696.00 37936.00], NCCCs: 5683.50 +- [2638.50 1965.50], medianCoalitionSize: 1.00 +- [0.00 0.00], percentageOfVisitedNodes: 6.52 +- [0.85 0.86], CPU time (ms): 222.50 +- [63.50 84.50]]

UC_NDCS-8.0  CTS [messagesSent: 1718.50 +- [299.50 471.50], networkLoad: 48139.00 +- [28807.00 12700.00], NCCCs: 903.50 +- [158.50 238.50], medianCoalitionSize: 1.00 +- [0.00 0.00], percentageOfVisitedNodes: 10.59 +- [1.55 2.14], CPU time (ms): 201.00 +- [112.00 76.00]]

[  301] DSA-SDP [messagesSent: 11418.0, networkLoad: 91344.0, NCCCs: 3552.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 4.307116, CPU time (ms): 222.0]
[  301] CTS [messagesSent: 2702.0, networkLoad: 105404.0, NCCCs: 1408.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 8.801498, CPU time (ms): 369.0]
[  302] DSA-SDP [messagesSent: 7348.0, networkLoad: 58784.0, NCCCs: 5186.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 3.0054646, CPU time (ms): 260.0]
[  302] CTS [messagesSent: 1710.0, networkLoad: 32540.0, NCCCs: 879.0, medianCoalitionSize: 2.0, percentageOfVisitedNodes: 4.7814207, CPU time (ms): 266.0]
[  303] DSA-SDP [messagesSent: 5554.0, networkLoad: 44432.0, NCCCs: 2932.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 3.8690476, CPU time (ms): 140.0]
[  303] CTS [messagesSent: 1462.0, networkLoad: 14762.0, NCCCs: 742.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 1.7857144, CPU time (ms): 157.0]
[  304] DSA-SDP [messagesSent: 19748.0, networkLoad: 157984.0, NCCCs: 17185.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 1.5833333, CPU time (ms): 465.0]
[  304] CTS [messagesSent: 2786.0, networkLoad: 57162.0, NCCCs: 1433.0, medianCoalitionSize: 2.0, percentageOfVisitedNodes: 3.25, CPU time (ms): 473.0]
[  305] DSA-SDP [messagesSent: 14932.0, networkLoad: 119456.0, NCCCs: 3923.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 3.7383177, CPU time (ms): 345.0]
[  305] CTS [messagesSent: 3122.0, networkLoad: 114042.0, NCCCs: 1624.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 6.542056, CPU time (ms): 550.0]
[  306] DSA-SDP [messagesSent: 20978.0, networkLoad: 167824.0, NCCCs: 4959.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 3.1333334, CPU time (ms): 466.0]
[  306] CTS [messagesSent: 3619.0, networkLoad: 131377.0, NCCCs: 1873.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 5.4666667, CPU time (ms): 744.0]
[  307] DSA-SDP [messagesSent: 33374.0, networkLoad: 266992.0, NCCCs: 26753.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 3.4722223, CPU time (ms): 534.0]
[  307] CTS [messagesSent: 3933.0, networkLoad: 181481.0, NCCCs: 2042.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 7.070707, CPU time (ms): 860.0]
[  308] DSA-SDP [messagesSent: 1022.0, networkLoad: 8176.0, NCCCs: 788.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 5.0724635, CPU time (ms): 61.0]
[  308] CTS [messagesSent: 632.0, networkLoad: 7556.0, NCCCs: 328.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 6.521739, CPU time (ms): 51.0]
[  309] DSA-SDP [messagesSent: 36508.0, networkLoad: 292064.0, NCCCs: 17116.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 4.337899, CPU time (ms): 648.0]
[  309] CTS [messagesSent: 4310.0, networkLoad: 225582.0, NCCCs: 2239.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 7.3630137, CPU time (ms): 1085.0]
[  310] DSA-SDP [messagesSent: 31836.0, networkLoad: 254688.0, NCCCs: 16619.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 3.52349, CPU time (ms): 559.0]
[  310] CTS [messagesSent: 4329.0, networkLoad: 174819.0, NCCCs: 2251.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 5.257271, CPU time (ms): 1140.0]
[  311] DSA-SDP [messagesSent: 4180.0, networkLoad: 33440.0, NCCCs: 3048.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 2.3049645, CPU time (ms): 89.0]
[  311] CTS [messagesSent: 1331.0, networkLoad: 17390.0, NCCCs: 686.0, medianCoalitionSize: 3.0, percentageOfVisitedNodes: 3.5460994, CPU time (ms): 151.0]
[  312] DSA-SDP [messagesSent: 5146.0, networkLoad: 41168.0, NCCCs: 4031.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 6.410257, CPU time (ms): 178.0]
[  312] CTS [messagesSent: 1518.0, networkLoad: 38709.0, NCCCs: 794.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 8.814102, CPU time (ms): 157.0]
[  313] DSA-SDP [messagesSent: 0.0, networkLoad: 0.0, NCCCs: 0.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 8.333334, CPU time (ms): 1.0]
[  313] CTS [messagesSent: 6.0, networkLoad: 76.0, NCCCs: 3.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 16.666668, CPU time (ms): 0.0]
[  314] DSA-SDP [messagesSent: 4308.0, networkLoad: 34464.0, NCCCs: 2639.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 6.2056737, CPU time (ms): 107.0]
[  314] CTS [messagesSent: 1456.0, networkLoad: 31005.0, NCCCs: 766.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 7.978723, CPU time (ms): 148.0]
[  315] DSA-SDP [messagesSent: 5562.0, networkLoad: 44496.0, NCCCs: 3075.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 7.861635, CPU time (ms): 175.0]
[  315] CTS [messagesSent: 1556.0, networkLoad: 40932.0, NCCCs: 810.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 8.805032, CPU time (ms): 151.0]
[  316] DSA-SDP [messagesSent: 34398.0, networkLoad: 275184.0, NCCCs: 17401.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 5.033557, CPU time (ms): 720.0]
[  316] CTS [messagesSent: 4380.0, networkLoad: 229403.0, NCCCs: 2273.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 7.04698, CPU time (ms): 987.0]
[  317] DSA-SDP [messagesSent: 6948.0, networkLoad: 55584.0, NCCCs: 4119.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 4.557292, CPU time (ms): 200.0]
[  317] CTS [messagesSent: 1776.0, networkLoad: 31752.0, NCCCs: 912.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 4.166667, CPU time (ms): 207.0]
[  318] DSA-SDP [messagesSent: 84.0, networkLoad: 672.0, NCCCs: 42.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 3.5714288, CPU time (ms): 13.0]
[  318] CTS [messagesSent: 125.0, networkLoad: 1065.0, NCCCs: 63.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 5.952381, CPU time (ms): 12.0]
[  319] DSA-SDP [messagesSent: 12728.0, networkLoad: 101824.0, NCCCs: 5534.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 4.120879, CPU time (ms): 295.0]
[  319] CTS [messagesSent: 2658.0, networkLoad: 77253.0, NCCCs: 1381.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 5.860806, CPU time (ms): 412.0]
[  320] DSA-SDP [messagesSent: 17766.0, networkLoad: 142128.0, NCCCs: 7495.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 4.498525, CPU time (ms): 380.0]
[  320] CTS [messagesSent: 3361.0, networkLoad: 130769.0, NCCCs: 1752.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 6.7109146, CPU time (ms): 634.0]
[  321] DSA-SDP [messagesSent: 7374.0, networkLoad: 58992.0, NCCCs: 5362.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 2.0491803, CPU time (ms): 202.0]
[  321] CTS [messagesSent: 1737.0, networkLoad: 28500.0, NCCCs: 901.0, medianCoalitionSize: 2.0, percentageOfVisitedNodes: 3.9617486, CPU time (ms): 208.0]
[  322] DSA-SDP [messagesSent: 370.0, networkLoad: 2960.0, NCCCs: 296.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 1.1904762, CPU time (ms): 40.0]
[  322] CTS [messagesSent: 222.0, networkLoad: 1100.0, NCCCs: 111.0, medianCoalitionSize: NaN, percentageOfVisitedNodes: 0.0, CPU time (ms): 27.0]
[  323] DSA-SDP [messagesSent: 14338.0, networkLoad: 114704.0, NCCCs: 5371.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 2.063492, CPU time (ms): 411.0]
[  323] CTS [messagesSent: 2875.0, networkLoad: 64285.0, NCCCs: 1472.0, medianCoalitionSize: 2.0, percentageOfVisitedNodes: 3.4920638, CPU time (ms): 505.0]
[  324] DSA-SDP [messagesSent: 15140.0, networkLoad: 121120.0, NCCCs: 12350.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 5.6179776, CPU time (ms): 286.0]
[  324] CTS [messagesSent: 2661.0, networkLoad: 89126.0, NCCCs: 1393.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 7.3033705, CPU time (ms): 433.0]
[  325] DSA-SDP [messagesSent: 9156.0, networkLoad: 73248.0, NCCCs: 3271.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 3.0701754, CPU time (ms): 182.0]
[  325] CTS [messagesSent: 2155.0, networkLoad: 45159.0, NCCCs: 1114.0, medianCoalitionSize: 2.0, percentageOfVisitedNodes: 4.495614, CPU time (ms): 300.0]
[  326] DSA-SDP [messagesSent: 22876.0, networkLoad: 183008.0, NCCCs: 15690.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 5.504587, CPU time (ms): 468.0]
[  326] CTS [messagesSent: 3202.0, networkLoad: 141408.0, NCCCs: 1669.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 7.9510703, CPU time (ms): 547.0]
[  327] DSA-SDP [messagesSent: 14298.0, networkLoad: 114384.0, NCCCs: 7769.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 5.841924, CPU time (ms): 398.0]
[  327] CTS [messagesSent: 2972.0, networkLoad: 143882.0, NCCCs: 1549.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 10.395189, CPU time (ms): 416.0]
[  328] DSA-SDP [messagesSent: 19926.0, networkLoad: 159408.0, NCCCs: 10924.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 5.289855, CPU time (ms): 492.0]
[  328] CTS [messagesSent: 3411.0, networkLoad: 160814.0, NCCCs: 1773.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 8.260869, CPU time (ms): 626.0]
[  329] DSA-SDP [messagesSent: 4184.0, networkLoad: 33472.0, NCCCs: 2903.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 8.695652, CPU time (ms): 186.0]
[  329] CTS [messagesSent: 1375.0, networkLoad: 34498.0, NCCCs: 718.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 9.963768, CPU time (ms): 101.0]
[  330] DSA-SDP [messagesSent: 35318.0, networkLoad: 282544.0, NCCCs: 16217.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 4.8561153, CPU time (ms): 572.0]
[  330] CTS [messagesSent: 4170.0, networkLoad: 205244.0, NCCCs: 2187.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 7.2541966, CPU time (ms): 959.0]
[  331] DSA-SDP [messagesSent: 1896.0, networkLoad: 15168.0, NCCCs: 1607.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 3.3333335, CPU time (ms): 78.0]
[  331] CTS [messagesSent: 1241.0, networkLoad: 27548.0, NCCCs: 651.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 10.0, CPU time (ms): 119.0]
[  332] DSA-SDP [messagesSent: 13906.0, networkLoad: 111248.0, NCCCs: 4691.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 2.1452146, CPU time (ms): 328.0]
[  332] CTS [messagesSent: 2821.0, networkLoad: 65428.0, NCCCs: 1452.0, medianCoalitionSize: 2.0, percentageOfVisitedNodes: 3.7953794, CPU time (ms): 530.0]
[  333] DSA-SDP [messagesSent: 562.0, networkLoad: 4496.0, NCCCs: 524.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 6.8627453, CPU time (ms): 41.0]
[  333] CTS [messagesSent: 375.0, networkLoad: 5990.0, NCCCs: 192.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 10.294118, CPU time (ms): 32.0]
[  334] DSA-SDP [messagesSent: 364.0, networkLoad: 2912.0, NCCCs: 182.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 5.952381, CPU time (ms): 27.0]
[  334] CTS [messagesSent: 352.0, networkLoad: 5513.0, NCCCs: 180.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 13.690476, CPU time (ms): 24.0]
[  335] DSA-SDP [messagesSent: 890.0, networkLoad: 7120.0, NCCCs: 264.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 3.409091, CPU time (ms): 38.0]
[  335] CTS [messagesSent: 592.0, networkLoad: 6424.0, NCCCs: 305.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 5.3030305, CPU time (ms): 50.0]
[  336] DSA-SDP [messagesSent: 11148.0, networkLoad: 89184.0, NCCCs: 6881.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 3.9529915, CPU time (ms): 253.0]
[  336] CTS [messagesSent: 2277.0, networkLoad: 70324.0, NCCCs: 1186.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 7.2649574, CPU time (ms): 334.0]
[  337] DSA-SDP [messagesSent: 0.0, networkLoad: 0.0, NCCCs: 0.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 0.0, CPU time (ms): 0.0]
[  337] CTS [messagesSent: 5.0, networkLoad: 30.0, NCCCs: 2.0, medianCoalitionSize: NaN, percentageOfVisitedNodes: 0.0, CPU time (ms): 0.0]
[  338] DSA-SDP [messagesSent: 4808.0, networkLoad: 38464.0, NCCCs: 2934.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 7.9931974, CPU time (ms): 212.0]
[  338] CTS [messagesSent: 1592.0, networkLoad: 46146.0, NCCCs: 833.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 11.904762, CPU time (ms): 120.0]
[  339] DSA-SDP [messagesSent: 4448.0, networkLoad: 35584.0, NCCCs: 3775.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 7.986111, CPU time (ms): 178.0]
[  339] CTS [messagesSent: 1522.0, networkLoad: 47074.0, NCCCs: 796.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 12.847222, CPU time (ms): 108.0]
[  340] DSA-SDP [messagesSent: 2828.0, networkLoad: 22624.0, NCCCs: 1745.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 3.72807, CPU time (ms): 111.0]
[  340] CTS [messagesSent: 1079.0, networkLoad: 13645.0, NCCCs: 554.0, medianCoalitionSize: 2.0, percentageOfVisitedNodes: 4.166667, CPU time (ms): 93.0]
[  341] DSA-SDP [messagesSent: 13592.0, networkLoad: 108736.0, NCCCs: 5260.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 4.4612794, CPU time (ms): 342.0]
[  341] CTS [messagesSent: 2740.0, networkLoad: 76096.0, NCCCs: 1411.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 4.79798, CPU time (ms): 423.0]
[  342] DSA-SDP [messagesSent: 22786.0, networkLoad: 182288.0, NCCCs: 9091.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 2.1825397, CPU time (ms): 490.0]
[  342] CTS [messagesSent: 3561.0, networkLoad: 88533.0, NCCCs: 1836.0, medianCoalitionSize: 3.0, percentageOfVisitedNodes: 3.373016, CPU time (ms): 831.0]
[  343] DSA-SDP [messagesSent: 7056.0, networkLoad: 56448.0, NCCCs: 6170.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 6.7204304, CPU time (ms): 189.0]
[  343] CTS [messagesSent: 1834.0, networkLoad: 54154.0, NCCCs: 959.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 8.736559, CPU time (ms): 201.0]
[  344] DSA-SDP [messagesSent: 2258.0, networkLoad: 18064.0, NCCCs: 1580.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 9.408602, CPU time (ms): 91.0]
[  344] CTS [messagesSent: 1111.0, networkLoad: 24422.0, NCCCs: 578.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 14.516129, CPU time (ms): 54.0]
[  345] DSA-SDP [messagesSent: 8946.0, networkLoad: 71568.0, NCCCs: 5571.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 7.2463765, CPU time (ms): 228.0]
[  345] CTS [messagesSent: 2075.0, networkLoad: 70995.0, NCCCs: 1084.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 9.541063, CPU time (ms): 252.0]
[  346] DSA-SDP [messagesSent: 316.0, networkLoad: 2528.0, NCCCs: 156.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 8.9743595, CPU time (ms): 30.0]
[  346] CTS [messagesSent: 294.0, networkLoad: 4793.0, NCCCs: 150.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 14.102565, CPU time (ms): 18.0]
[  347] DSA-SDP [messagesSent: 29572.0, networkLoad: 236576.0, NCCCs: 24090.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 4.4973545, CPU time (ms): 546.0]
[  347] CTS [messagesSent: 3671.0, networkLoad: 141622.0, NCCCs: 1903.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 5.952381, CPU time (ms): 798.0]
[  348] DSA-SDP [messagesSent: 20954.0, networkLoad: 167632.0, NCCCs: 8188.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 5.191257, CPU time (ms): 451.0]
[  348] CTS [messagesSent: 3621.0, networkLoad: 179988.0, NCCCs: 1893.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 8.265027, CPU time (ms): 735.0]
[  349] DSA-SDP [messagesSent: 15390.0, networkLoad: 123120.0, NCCCs: 7951.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 1.8900344, CPU time (ms): 397.0]
[  349] CTS [messagesSent: 2657.0, networkLoad: 45002.0, NCCCs: 1361.0, medianCoalitionSize: 3.0, percentageOfVisitedNodes: 2.5773196, CPU time (ms): 411.0]
[  350] DSA-SDP [messagesSent: 5156.0, networkLoad: 41248.0, NCCCs: 3559.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 4.2483664, CPU time (ms): 134.0]
[  350] CTS [messagesSent: 1470.0, networkLoad: 34116.0, NCCCs: 766.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 7.679739, CPU time (ms): 138.0]
[  351] DSA-SDP [messagesSent: 9438.0, networkLoad: 75504.0, NCCCs: 7143.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 6.9248824, CPU time (ms): 220.0]
[  351] CTS [messagesSent: 2235.0, networkLoad: 68942.0, NCCCs: 1168.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 8.568075, CPU time (ms): 272.0]
[  352] DSA-SDP [messagesSent: 1874.0, networkLoad: 14992.0, NCCCs: 821.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 11.111112, CPU time (ms): 2773.0]
[  352] CTS [messagesSent: 1115.0, networkLoad: 27972.0, NCCCs: 582.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 15.151516, CPU time (ms): 4180.0]
[  353] DSA-SDP [messagesSent: 24.0, networkLoad: 192.0, NCCCs: 12.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 2.0833335, CPU time (ms): 12.0]
[  353] CTS [messagesSent: 26.0, networkLoad: 130.0, NCCCs: 13.0, medianCoalitionSize: NaN, percentageOfVisitedNodes: 0.0, CPU time (ms): 9.0]
[  354] DSA-SDP [messagesSent: 7664.0, networkLoad: 61312.0, NCCCs: 5313.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 9.274194, CPU time (ms): 1174.0]
[  354] CTS [messagesSent: 2740.0, networkLoad: 78541.0, NCCCs: 1426.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 12.634409, CPU time (ms): 1352.0]
[  355] DSA-SDP [messagesSent: 31276.0, networkLoad: 250208.0, NCCCs: 22256.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 5.7213926, CPU time (ms): 22195.0]
[  355] CTS [messagesSent: 10912.0, networkLoad: 274450.0, NCCCs: 5561.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 9.577114, CPU time (ms): 13944.0]
[  356] DSA-SDP [messagesSent: 7658.0, networkLoad: 61264.0, NCCCs: 6050.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 8.472222, CPU time (ms): 11774.0]
[  356] CTS [messagesSent: 1967.0, networkLoad: 72500.0, NCCCs: 1046.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 12.916666, CPU time (ms): 5616.0]
[  357] DSA-SDP [messagesSent: 12256.0, networkLoad: 98048.0, NCCCs: 11045.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 7.209738, CPU time (ms): 14756.0]
[  357] CTS [messagesSent: 2933.0, networkLoad: 138112.0, NCCCs: 1538.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 11.70412, CPU time (ms): 10559.0]
[  358] DSA-SDP [messagesSent: 546.0, networkLoad: 4368.0, NCCCs: 272.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 4.901961, CPU time (ms): 144.0]
[  358] CTS [messagesSent: 386.0, networkLoad: 4552.0, NCCCs: 197.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 6.3725495, CPU time (ms): 161.0]
[  359] DSA-SDP [messagesSent: 9810.0, networkLoad: 78480.0, NCCCs: 9043.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 8.084578, CPU time (ms): 24859.0]
[  359] CTS [messagesSent: 1989.0, networkLoad: 57606.0, NCCCs: 1035.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 7.960199, CPU time (ms): 27776.0]
[  360] DSA-SDP [messagesSent: 27928.0, networkLoad: 223424.0, NCCCs: 8288.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 4.7453704, CPU time (ms): 666.0]
[  360] CTS [messagesSent: 4990.0, networkLoad: 272833.0, NCCCs: 2594.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 9.143518, CPU time (ms): 3170.0]
[  361] DSA-SDP [messagesSent: 4156.0, networkLoad: 33248.0, NCCCs: 2237.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 7.666667, CPU time (ms): 1431.0]
[  361] CTS [messagesSent: 1644.0, networkLoad: 54552.0, NCCCs: 869.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 14.0, CPU time (ms): 954.0]
[  362] DSA-SDP [messagesSent: 1750.0, networkLoad: 14000.0, NCCCs: 822.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 4.2857146, CPU time (ms): 1861.0]
[  362] CTS [messagesSent: 1005.0, networkLoad: 16269.0, NCCCs: 519.0, medianCoalitionSize: 2.0, percentageOfVisitedNodes: 6.666667, CPU time (ms): 781.0]
[  363] DSA-SDP [messagesSent: 33496.0, networkLoad: 267968.0, NCCCs: 22045.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 5.654762, CPU time (ms): 1548.0]
[  363] CTS [messagesSent: 4292.0, networkLoad: 183146.0, NCCCs: 2246.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 6.309524, CPU time (ms): 3302.0]
[  364] DSA-SDP [messagesSent: 26194.0, networkLoad: 209552.0, NCCCs: 19828.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 5.894309, CPU time (ms): 20041.0]
[  364] CTS [messagesSent: 5828.0, networkLoad: 197511.0, NCCCs: 2997.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 8.401084, CPU time (ms): 11983.0]
[  365] DSA-SDP [messagesSent: 3676.0, networkLoad: 29408.0, NCCCs: 2840.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 10.2713175, CPU time (ms): 695.0]
[  365] CTS [messagesSent: 1397.0, networkLoad: 40950.0, NCCCs: 744.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 13.565892, CPU time (ms): 794.0]
[  366] DSA-SDP [messagesSent: 13586.0, networkLoad: 108688.0, NCCCs: 4078.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 2.0226536, CPU time (ms): 364.0]
[  366] CTS [messagesSent: 2946.0, networkLoad: 43372.0, NCCCs: 1519.0, medianCoalitionSize: 6.0, percentageOfVisitedNodes: 2.0226536, CPU time (ms): 1638.0]
[  367] DSA-SDP [messagesSent: 25772.0, networkLoad: 206176.0, NCCCs: 13583.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 5.6410255, CPU time (ms): 13843.0]
[  367] CTS [messagesSent: 4076.0, networkLoad: 206834.0, NCCCs: 2132.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 8.397436, CPU time (ms): 13829.0]
[  368] DSA-SDP [messagesSent: 614.0, networkLoad: 4912.0, NCCCs: 346.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 0.9259259, CPU time (ms): 49.0]
[  368] CTS [messagesSent: 396.0, networkLoad: 2370.0, NCCCs: 201.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 0.9259259, CPU time (ms): 39.0]
[  369] DSA-SDP [messagesSent: 1926.0, networkLoad: 15408.0, NCCCs: 1297.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 11.55914, CPU time (ms): 925.0]
