[Setup] node dataset path: datasets/lfb-records-jan2009-dec2020.csv
[Setup] station dataset path: datasets/lfb-stations-dec2020.csv
[Benchmark] maximum agents: 150
[Benchmark] node-to-agent ratios: [1.0, 4.0, 8.0, 12.0, 16.0, 20.0]
[Benchmark] algorithms: [DSA-SDP, CTS]
[Benchmark] replicates: 100
[Benchmark] dynamism type: 2
[Benchmark] problem classes: [UC_AGENT_BASED]
[Benchmark] session STARTED

[  300] CTS [messagesSent: 4205.0, networkLoad: 94666.0, NCCCs: 2141.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 5.2447553, CPU time (ms): 3114.0]

UC_AGENT_BASED-8.0  DSA-SDP [messagesSent: 8774.00 +- [4450.00 3980.00], networkLoad: 70192.00 +- [35600.00 31840.00], NCCCs: 4183.00 +- [2167.00 1702.00], medianCoalitionSize: 1.00 +- [0.00 0.00], percentageOfVisitedNodes: 8.28 +- [1.38 1.17], CPU time (ms): 460.00 +- [716.00 237.00]]

UC_AGENT_BASED-8.0  CTS [messagesSent: 2584.50 +- [702.50 638.50], networkLoad: 57064.50 +- [24008.50 12016.50], NCCCs: 1314.00 +- [360.00 320.00], medianCoalitionSize: 1.00 +- [0.00 0.00], percentageOfVisitedNodes: 9.54 +- [2.71 0.77], CPU time (ms): 572.00 +- [561.00 325.00]]

[  301] DSA-SDP [messagesSent: 6172.0, networkLoad: 49376.0, NCCCs: 4211.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 7.6502733, CPU time (ms): 347.0]
[  301] CTS [messagesSent: 2018.0, networkLoad: 73094.0, NCCCs: 1038.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 12.978143, CPU time (ms): 421.0]
[  302] DSA-SDP [messagesSent: 9046.0, networkLoad: 72368.0, NCCCs: 3638.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 6.4814816, CPU time (ms): 1040.0]
[  302] CTS [messagesSent: 2893.0, networkLoad: 70805.0, NCCCs: 1469.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 6.790123, CPU time (ms): 1253.0]
[  303] DSA-SDP [messagesSent: 21172.0, networkLoad: 169376.0, NCCCs: 5781.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 4.6223955, CPU time (ms): 441.0]
[  303] CTS [messagesSent: 4181.0, networkLoad: 157740.0, NCCCs: 2118.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 6.5104165, CPU time (ms): 684.0]
[  304] DSA-SDP [messagesSent: 3844.0, networkLoad: 30752.0, NCCCs: 2989.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 4.931973, CPU time (ms): 144.0]
[  304] CTS [messagesSent: 1819.0, networkLoad: 28068.0, NCCCs: 920.0, medianCoalitionSize: 2.0, percentageOfVisitedNodes: 6.122449, CPU time (ms): 90.0]
[  305] DSA-SDP [messagesSent: 16.0, networkLoad: 128.0, NCCCs: 6.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 19.444445, CPU time (ms): 4.0]
[  305] CTS [messagesSent: 41.0, networkLoad: 421.0, NCCCs: 21.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 13.888889, CPU time (ms): 2.0]
[  306] DSA-SDP [messagesSent: 12776.0, networkLoad: 102208.0, NCCCs: 4817.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 4.882155, CPU time (ms): 298.0]
[  306] CTS [messagesSent: 3275.0, networkLoad: 94149.0, NCCCs: 1655.0, medianCoalitionSize: 2.0, percentageOfVisitedNodes: 6.144781, CPU time (ms): 358.0]
[  307] DSA-SDP [messagesSent: 3246.0, networkLoad: 25968.0, NCCCs: 1556.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 6.2925167, CPU time (ms): 143.0]
[  307] CTS [messagesSent: 1807.0, networkLoad: 39435.0, NCCCs: 916.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 9.693877, CPU time (ms): 94.0]
[  308] DSA-SDP [messagesSent: 29636.0, networkLoad: 237088.0, NCCCs: 13684.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 4.3735223, CPU time (ms): 619.0]
[  308] CTS [messagesSent: 4356.0, networkLoad: 174074.0, NCCCs: 2229.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 5.969267, CPU time (ms): 850.0]
[  309] DSA-SDP [messagesSent: 62.0, networkLoad: 496.0, NCCCs: 20.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 33.333336, CPU time (ms): 14.0]
[  309] CTS [messagesSent: 110.0, networkLoad: 1798.0, NCCCs: 56.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 31.666666, CPU time (ms): 5.0]
[  310] DSA-SDP [messagesSent: 2958.0, networkLoad: 23664.0, NCCCs: 1413.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 5.9027777, CPU time (ms): 119.0]
[  310] CTS [messagesSent: 1522.0, networkLoad: 38851.0, NCCCs: 794.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 10.416666, CPU time (ms): 127.0]
[  311] DSA-SDP [messagesSent: 890.0, networkLoad: 7120.0, NCCCs: 811.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 9.375, CPU time (ms): 48.0]
[  311] CTS [messagesSent: 1027.0, networkLoad: 14549.0, NCCCs: 530.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 12.152778, CPU time (ms): 38.0]
[  312] DSA-SDP [messagesSent: 2118.0, networkLoad: 16944.0, NCCCs: 2003.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 4.4871798, CPU time (ms): 75.0]
[  312] CTS [messagesSent: 1478.0, networkLoad: 26097.0, NCCCs: 749.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 9.188034, CPU time (ms): 72.0]
[  313] DSA-SDP [messagesSent: 6046.0, networkLoad: 48368.0, NCCCs: 2832.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 4.477612, CPU time (ms): 176.0]
[  313] CTS [messagesSent: 2215.0, networkLoad: 55756.0, NCCCs: 1126.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 7.835821, CPU time (ms): 191.0]
[  314] DSA-SDP [messagesSent: 7704.0, networkLoad: 61632.0, NCCCs: 2496.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 5.701754, CPU time (ms): 181.0]
[  314] CTS [messagesSent: 2532.0, networkLoad: 86127.0, NCCCs: 1302.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 9.97807, CPU time (ms): 288.0]
[  315] DSA-SDP [messagesSent: 15758.0, networkLoad: 126064.0, NCCCs: 5495.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 5.062305, CPU time (ms): 413.0]
[  315] CTS [messagesSent: 3248.0, networkLoad: 137205.0, NCCCs: 1660.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 8.17757, CPU time (ms): 450.0]
[  316] DSA-SDP [messagesSent: 6122.0, networkLoad: 48976.0, NCCCs: 3719.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 4.100529, CPU time (ms): 142.0]
[  316] CTS [messagesSent: 2045.0, networkLoad: 40683.0, NCCCs: 1039.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 5.952381, CPU time (ms): 162.0]
[  317] DSA-SDP [messagesSent: 3952.0, networkLoad: 31616.0, NCCCs: 1605.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 4.4753084, CPU time (ms): 131.0]
[  317] CTS [messagesSent: 1809.0, networkLoad: 28672.0, NCCCs: 912.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 5.2469134, CPU time (ms): 118.0]
[  318] DSA-SDP [messagesSent: 37236.0, networkLoad: 297888.0, NCCCs: 15198.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 4.5302014, CPU time (ms): 702.0]
[  318] CTS [messagesSent: 4510.0, networkLoad: 225555.0, NCCCs: 2297.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 7.214765, CPU time (ms): 901.0]
[  319] DSA-SDP [messagesSent: 28248.0, networkLoad: 225984.0, NCCCs: 19765.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 4.1970806, CPU time (ms): 496.0]
[  319] CTS [messagesSent: 4433.0, networkLoad: 146838.0, NCCCs: 2238.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 5.2919707, CPU time (ms): 731.0]
[  320] DSA-SDP [messagesSent: 13044.0, networkLoad: 104352.0, NCCCs: 6959.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 4.3771043, CPU time (ms): 265.0]
[  320] CTS [messagesSent: 3446.0, networkLoad: 90155.0, NCCCs: 1750.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 5.8080807, CPU time (ms): 430.0]
[  321] DSA-SDP [messagesSent: 530.0, networkLoad: 4240.0, NCCCs: 571.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 6.0185184, CPU time (ms): 41.0]
[  321] CTS [messagesSent: 472.0, networkLoad: 5550.0, NCCCs: 243.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 7.4074073, CPU time (ms): 32.0]
[  322] DSA-SDP [messagesSent: 634.0, networkLoad: 5072.0, NCCCs: 493.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 7.87037, CPU time (ms): 35.0]
[  322] CTS [messagesSent: 550.0, networkLoad: 7038.0, NCCCs: 280.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 9.722222, CPU time (ms): 27.0]
[  323] DSA-SDP [messagesSent: 20670.0, networkLoad: 165360.0, NCCCs: 9099.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 4.80226, CPU time (ms): 403.0]
[  323] CTS [messagesSent: 3849.0, networkLoad: 144165.0, NCCCs: 1960.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 6.9915257, CPU time (ms): 570.0]
[  324] DSA-SDP [messagesSent: 23604.0, networkLoad: 188832.0, NCCCs: 10253.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 4.5698924, CPU time (ms): 505.0]
[  324] CTS [messagesSent: 3668.0, networkLoad: 129550.0, NCCCs: 1861.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 5.77957, CPU time (ms): 652.0]
[  325] DSA-SDP [messagesSent: 4098.0, networkLoad: 32784.0, NCCCs: 2226.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 5.555556, CPU time (ms): 111.0]
[  325] CTS [messagesSent: 1818.0, networkLoad: 48526.0, NCCCs: 926.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 10.339506, CPU time (ms): 116.0]
[  326] DSA-SDP [messagesSent: 362.0, networkLoad: 2896.0, NCCCs: 429.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 13.888889, CPU time (ms): 28.0]
[  326] CTS [messagesSent: 390.0, networkLoad: 6813.0, NCCCs: 202.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 24.305555, CPU time (ms): 16.0]
[  327] DSA-SDP [messagesSent: 7158.0, networkLoad: 57264.0, NCCCs: 2712.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 5.3240743, CPU time (ms): 177.0]
[  327] CTS [messagesSent: 2362.0, networkLoad: 53042.0, NCCCs: 1197.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 6.134259, CPU time (ms): 211.0]
[  328] DSA-SDP [messagesSent: 2580.0, networkLoad: 20640.0, NCCCs: 1215.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 7.364341, CPU time (ms): 114.0]
[  328] CTS [messagesSent: 1600.0, networkLoad: 37171.0, NCCCs: 819.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 12.015504, CPU time (ms): 87.0]
[  329] DSA-SDP [messagesSent: 25054.0, networkLoad: 200432.0, NCCCs: 8798.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 4.7348485, CPU time (ms): 471.0]
[  329] CTS [messagesSent: 4089.0, networkLoad: 168705.0, NCCCs: 2076.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 6.6919193, CPU time (ms): 756.0]
[  330] DSA-SDP [messagesSent: 15432.0, networkLoad: 123456.0, NCCCs: 6448.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 3.6163523, CPU time (ms): 361.0]
[  330] CTS [messagesSent: 3168.0, networkLoad: 76904.0, NCCCs: 1610.0, medianCoalitionSize: 2.0, percentageOfVisitedNodes: 4.402516, CPU time (ms): 445.0]
[  331] DSA-SDP [messagesSent: 6318.0, networkLoad: 50544.0, NCCCs: 2838.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 4.2288556, CPU time (ms): 141.0]
[  331] CTS [messagesSent: 2202.0, networkLoad: 50713.0, NCCCs: 1120.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 6.840796, CPU time (ms): 170.0]
[  332] DSA-SDP [messagesSent: 10080.0, networkLoad: 80640.0, NCCCs: 4205.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 3.529412, CPU time (ms): 200.0]
[  332] CTS [messagesSent: 2809.0, networkLoad: 54315.0, NCCCs: 1417.0, medianCoalitionSize: 3.0, percentageOfVisitedNodes: 4.3137255, CPU time (ms): 386.0]
[  333] DSA-SDP [messagesSent: 4710.0, networkLoad: 37680.0, NCCCs: 1337.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 5.367232, CPU time (ms): 127.0]
[  333] CTS [messagesSent: 2004.0, networkLoad: 47929.0, NCCCs: 1015.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 8.474577, CPU time (ms): 129.0]
[  334] DSA-SDP [messagesSent: 168.0, networkLoad: 1344.0, NCCCs: 341.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 14.814815, CPU time (ms): 19.0]
[  334] CTS [messagesSent: 257.0, networkLoad: 3807.0, NCCCs: 131.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 21.296297, CPU time (ms): 9.0]
[  335] DSA-SDP [messagesSent: 13374.0, networkLoad: 106992.0, NCCCs: 5100.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 4.931973, CPU time (ms): 288.0]
[  335] CTS [messagesSent: 3007.0, networkLoad: 101655.0, NCCCs: 1523.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 7.057823, CPU time (ms): 365.0]
[  336] DSA-SDP [messagesSent: 876.0, networkLoad: 7008.0, NCCCs: 667.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 12.847222, CPU time (ms): 51.0]
[  336] CTS [messagesSent: 779.0, networkLoad: 14896.0, NCCCs: 403.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 14.236111, CPU time (ms): 57.0]
[  337] DSA-SDP [messagesSent: 6108.0, networkLoad: 48864.0, NCCCs: 3775.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 5.555556, CPU time (ms): 172.0]
[  337] CTS [messagesSent: 2149.0, networkLoad: 64785.0, NCCCs: 1101.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 9.722222, CPU time (ms): 189.0]
[  338] DSA-SDP [messagesSent: 962.0, networkLoad: 7696.0, NCCCs: 769.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 5.555556, CPU time (ms): 46.0]
[  338] CTS [messagesSent: 600.0, networkLoad: 8859.0, NCCCs: 312.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 9.920635, CPU time (ms): 38.0]
[  339] DSA-SDP [messagesSent: 34358.0, networkLoad: 274864.0, NCCCs: 14187.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 4.5351477, CPU time (ms): 672.0]
[  339] CTS [messagesSent: 4444.0, networkLoad: 166467.0, NCCCs: 2261.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 5.2721086, CPU time (ms): 774.0]
[  340] DSA-SDP [messagesSent: 16822.0, networkLoad: 134576.0, NCCCs: 8675.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 5.151515, CPU time (ms): 446.0]
[  340] CTS [messagesSent: 3661.0, networkLoad: 119892.0, NCCCs: 1861.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 6.515151, CPU time (ms): 480.0]
[  341] DSA-SDP [messagesSent: 684.0, networkLoad: 5472.0, NCCCs: 809.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 16.228071, CPU time (ms): 48.0]
[  341] CTS [messagesSent: 625.0, networkLoad: 11878.0, NCCCs: 318.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 17.982456, CPU time (ms): 31.0]
[  342] DSA-SDP [messagesSent: 25896.0, networkLoad: 207168.0, NCCCs: 8242.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 4.5620437, CPU time (ms): 459.0]
[  342] CTS [messagesSent: 4349.0, networkLoad: 147142.0, NCCCs: 2205.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 5.2919707, CPU time (ms): 746.0]
[  343] DSA-SDP [messagesSent: 4428.0, networkLoad: 35424.0, NCCCs: 2418.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 6.845238, CPU time (ms): 137.0]
[  343] CTS [messagesSent: 1844.0, networkLoad: 50765.0, NCCCs: 948.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 10.267858, CPU time (ms): 119.0]
[  344] DSA-SDP [messagesSent: 22506.0, networkLoad: 180048.0, NCCCs: 7075.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 3.8057745, CPU time (ms): 466.0]
[  344] CTS [messagesSent: 3893.0, networkLoad: 147934.0, NCCCs: 1985.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 6.1679792, CPU time (ms): 646.0]
[  345] DSA-SDP [messagesSent: 14948.0, networkLoad: 119584.0, NCCCs: 6413.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 4.84127, CPU time (ms): 346.0]
[  345] CTS [messagesSent: 3478.0, networkLoad: 122581.0, NCCCs: 1766.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 7.380953, CPU time (ms): 401.0]
[  346] DSA-SDP [messagesSent: 3092.0, networkLoad: 24736.0, NCCCs: 1856.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 6.1594205, CPU time (ms): 68.0]
[  346] CTS [messagesSent: 1880.0, networkLoad: 31713.0, NCCCs: 958.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 8.152174, CPU time (ms): 105.0]
[  347] DSA-SDP [messagesSent: 11104.0, networkLoad: 88832.0, NCCCs: 4609.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 5.8333335, CPU time (ms): 263.0]
[  347] CTS [messagesSent: 2741.0, networkLoad: 63115.0, NCCCs: 1389.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 5.9375, CPU time (ms): 283.0]
[  348] DSA-SDP [messagesSent: 9308.0, networkLoad: 74464.0, NCCCs: 3145.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 5.15873, CPU time (ms): 188.0]
[  348] CTS [messagesSent: 2684.0, networkLoad: 90195.0, NCCCs: 1367.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 8.630952, CPU time (ms): 287.0]
[  349] DSA-SDP [messagesSent: 5106.0, networkLoad: 40848.0, NCCCs: 2472.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 5.0, CPU time (ms): 161.0]
[  349] CTS [messagesSent: 2089.0, networkLoad: 49749.0, NCCCs: 1067.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 8.333334, CPU time (ms): 144.0]
[  350] DSA-SDP [messagesSent: 13728.0, networkLoad: 109824.0, NCCCs: 5923.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 4.3771043, CPU time (ms): 314.0]
[  350] CTS [messagesSent: 3125.0, networkLoad: 107511.0, NCCCs: 1593.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 7.323232, CPU time (ms): 406.0]
[  351] DSA-SDP [messagesSent: 16474.0, networkLoad: 131792.0, NCCCs: 5580.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 4.204204, CPU time (ms): 342.0]
[  351] CTS [messagesSent: 3537.0, networkLoad: 129230.0, NCCCs: 1801.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 7.1321325, CPU time (ms): 493.0]
[  352] DSA-SDP [messagesSent: 30820.0, networkLoad: 246560.0, NCCCs: 15762.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 5.343511, CPU time (ms): 583.0]
[  352] CTS [messagesSent: 4115.0, networkLoad: 135986.0, NCCCs: 2085.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 5.5343513, CPU time (ms): 678.0]
[  353] DSA-SDP [messagesSent: 24942.0, networkLoad: 199536.0, NCCCs: 10218.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 3.3333335, CPU time (ms): 397.0]
[  353] CTS [messagesSent: 3923.0, networkLoad: 95963.0, NCCCs: 1980.0, medianCoalitionSize: 2.0, percentageOfVisitedNodes: 4.4444447, CPU time (ms): 611.0]
[  354] DSA-SDP [messagesSent: 11278.0, networkLoad: 90224.0, NCCCs: 3636.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 4.681648, CPU time (ms): 214.0]
[  354] CTS [messagesSent: 3223.0, networkLoad: 77854.0, NCCCs: 1639.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 6.2734084, CPU time (ms): 316.0]
[  355] DSA-SDP [messagesSent: 8906.0, networkLoad: 71248.0, NCCCs: 3164.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 5.2469134, CPU time (ms): 180.0]
[  355] CTS [messagesSent: 2620.0, networkLoad: 70781.0, NCCCs: 1332.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 6.790123, CPU time (ms): 274.0]
[  356] DSA-SDP [messagesSent: 22596.0, networkLoad: 180768.0, NCCCs: 8854.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 5.026455, CPU time (ms): 470.0]
[  356] CTS [messagesSent: 3915.0, networkLoad: 144424.0, NCCCs: 1988.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 6.2169313, CPU time (ms): 659.0]
[  357] DSA-SDP [messagesSent: 27502.0, networkLoad: 220016.0, NCCCs: 13281.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 4.042289, CPU time (ms): 487.0]
[  357] CTS [messagesSent: 4114.0, networkLoad: 165185.0, NCCCs: 2091.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 6.3432837, CPU time (ms): 724.0]
[  358] DSA-SDP [messagesSent: 10476.0, networkLoad: 83808.0, NCCCs: 3746.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 4.681648, CPU time (ms): 259.0]
[  358] CTS [messagesSent: 2789.0, networkLoad: 102341.0, NCCCs: 1431.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 8.707866, CPU time (ms): 324.0]
[  359] DSA-SDP [messagesSent: 4470.0, networkLoad: 35760.0, NCCCs: 3447.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 6.410257, CPU time (ms): 155.0]
[  359] CTS [messagesSent: 1644.0, networkLoad: 51836.0, NCCCs: 848.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 12.179487, CPU time (ms): 115.0]
[  360] DSA-SDP [messagesSent: 1530.0, networkLoad: 12240.0, NCCCs: 1639.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 8.333334, CPU time (ms): 70.0]
[  360] CTS [messagesSent: 854.0, networkLoad: 18984.0, NCCCs: 451.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 13.988095, CPU time (ms): 50.0]
[  361] DSA-SDP [messagesSent: 4394.0, networkLoad: 35152.0, NCCCs: 2521.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 4.239766, CPU time (ms): 129.0]
[  361] CTS [messagesSent: 1879.0, networkLoad: 38450.0, NCCCs: 961.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 6.871345, CPU time (ms): 133.0]
[  362] DSA-SDP [messagesSent: 32834.0, networkLoad: 262672.0, NCCCs: 15390.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 4.049296, CPU time (ms): 595.0]
[  362] CTS [messagesSent: 4369.0, networkLoad: 167567.0, NCCCs: 2228.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 5.7511735, CPU time (ms): 885.0]
[  363] DSA-SDP [messagesSent: 528.0, networkLoad: 4224.0, NCCCs: 346.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 14.0625, CPU time (ms): 50.0]
[  363] CTS [messagesSent: 460.0, networkLoad: 7750.0, NCCCs: 235.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 15.625, CPU time (ms): 23.0]
[  364] DSA-SDP [messagesSent: 976.0, networkLoad: 7808.0, NCCCs: 1075.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 11.363637, CPU time (ms): 75.0]
[  364] CTS [messagesSent: 848.0, networkLoad: 14861.0, NCCCs: 438.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 16.287878, CPU time (ms): 38.0]
[  365] DSA-SDP [messagesSent: 968.0, networkLoad: 7744.0, NCCCs: 960.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 6.666667, CPU time (ms): 40.0]
[  365] CTS [messagesSent: 714.0, networkLoad: 7962.0, NCCCs: 363.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 8.333334, CPU time (ms): 29.0]
[  366] DSA-SDP [messagesSent: 14354.0, networkLoad: 114832.0, NCCCs: 4633.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 3.4013608, CPU time (ms): 354.0]
[  366] CTS [messagesSent: 2965.0, networkLoad: 71050.0, NCCCs: 1500.0, medianCoalitionSize: 2.0, percentageOfVisitedNodes: 4.7619047, CPU time (ms): 368.0]
[  367] DSA-SDP [messagesSent: 9284.0, networkLoad: 74272.0, NCCCs: 4070.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 3.968254, CPU time (ms): 175.0]
[  367] CTS [messagesSent: 2729.0, networkLoad: 55793.0, NCCCs: 1385.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 4.6626987, CPU time (ms): 308.0]
[  368] DSA-SDP [messagesSent: 1050.0, networkLoad: 8400.0, NCCCs: 444.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 5.654762, CPU time (ms): 39.0]
[  368] CTS [messagesSent: 873.0, networkLoad: 15749.0, NCCCs: 456.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 11.011905, CPU time (ms): 57.0]
[  369] DSA-SDP [messagesSent: 2782.0, networkLoad: 22256.0, NCCCs: 1620.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 4.5833335, CPU time (ms): 84.0]
[  369] CTS [messagesSent: 1485.0, networkLoad: 19235.0, NCCCs: 755.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 5.625, CPU time (ms): 84.0]
[  370] DSA-SDP [messagesSent: 14736.0, networkLoad: 117888.0, NCCCs: 8382.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 3.4166667, CPU time (ms): 358.0]
[  370] CTS [messagesSent: 3047.0, networkLoad: 74800.0, NCCCs: 1552.0, medianCoalitionSize: 2.0, percentageOfVisitedNodes: 4.6666665, CPU time (ms): 399.0]
[  371] DSA-SDP [messagesSent: 15482.0, networkLoad: 123856.0, NCCCs: 4656.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 3.3653848, CPU time (ms): 319.0]
[  371] CTS [messagesSent: 3263.0, networkLoad: 69106.0, NCCCs: 1645.0, medianCoalitionSize: 2.0, percentageOfVisitedNodes: 3.846154, CPU time (ms): 421.0]
