[Setup] node dataset path: datasets/lfb-records-jan2009-dec2020.csv
[Setup] station dataset path: datasets/lfb-stations-dec2020.csv
[Benchmark] maximum agents: 10
[Benchmark] node-to-agent ratios: [1.0, 2.0, 4.0, 6.0, 8.0, 10.0]
[Benchmark] algorithms: [DSA-SDP, FMS-ADVP, CTS]
[Benchmark] replicates: 100
[Benchmark] dynamism type: 1
[Benchmark] problem classes: [UC_NDCS]
[Benchmark] session STARTED

[  335] CTS [messagesSent: 18.0, networkLoad: 675.0, NCCCs: 9.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 12.5, CPU time (ms): 19.0]
[  336] DSA-SDP [messagesSent: 72.0, networkLoad: 576.0, NCCCs: 0.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 0.0, CPU time (ms): 17.0]
[  336] FMS-ADVP [messagesSent: 55664.0, networkLoad: 448848.0, NCCCs: 831456.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 5.555556, CPU time (ms): 2438.0]
[  336] CTS [messagesSent: 20.0, networkLoad: 651.0, NCCCs: 10.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 9.259259, CPU time (ms): 7.0]
[  337] DSA-SDP [messagesSent: 56.0, networkLoad: 448.0, NCCCs: 66.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 28.57143, CPU time (ms): 25.0]
[  337] FMS-ADVP [messagesSent: 31538.0, networkLoad: 255352.0, NCCCs: 97533.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 28.57143, CPU time (ms): 388.0]
[  337] CTS [messagesSent: 48.0, networkLoad: 1911.0, NCCCs: 24.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 45.238094, CPU time (ms): 10.0]
[  338] DSA-SDP [messagesSent: 28.0, networkLoad: 224.0, NCCCs: 44.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 16.666668, CPU time (ms): 14.0]
[  338] FMS-ADVP [messagesSent: 10870.0, networkLoad: 88488.0, NCCCs: 7928.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 30.000002, CPU time (ms): 55.0]
[  338] CTS [messagesSent: 34.0, networkLoad: 960.0, NCCCs: 17.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 40.0, CPU time (ms): 7.0]
[  339] DSA-SDP [messagesSent: 12.0, networkLoad: 96.0, NCCCs: 0.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 4.166667, CPU time (ms): 4.0]
[  339] FMS-ADVP [messagesSent: 4256.0, networkLoad: 34656.0, NCCCs: 2271.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 4.166667, CPU time (ms): 15.0]
[  339] CTS [messagesSent: 8.0, networkLoad: 40.0, NCCCs: 4.0, medianCoalitionSize: NaN, percentageOfVisitedNodes: 0.0, CPU time (ms): 2.0]
[  340] DSA-SDP [messagesSent: 90.0, networkLoad: 720.0, NCCCs: 0.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 16.666668, CPU time (ms): 26.0]
[  340] FMS-ADVP [messagesSent: 77720.0, networkLoad: 626352.0, NCCCs: 2322680.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 15.000001, CPU time (ms): 6603.0]
[  340] CTS [messagesSent: 32.0, networkLoad: 1848.0, NCCCs: 16.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 23.333334, CPU time (ms): 15.0]
[  341] DSA-SDP [messagesSent: 72.0, networkLoad: 576.0, NCCCs: 0.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 7.4074073, CPU time (ms): 16.0]
[  341] FMS-ADVP [messagesSent: 66344.0, networkLoad: 535112.0, NCCCs: 802515.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 11.111112, CPU time (ms): 2486.0]
[  341] CTS [messagesSent: 20.0, networkLoad: 651.0, NCCCs: 10.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 9.259259, CPU time (ms): 5.0]
[  342] DSA-SDP [messagesSent: 20.0, networkLoad: 160.0, NCCCs: 0.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 16.666668, CPU time (ms): 7.0]
[  342] FMS-ADVP [messagesSent: 10062.0, networkLoad: 81840.0, NCCCs: 9710.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 16.666668, CPU time (ms): 52.0]
[  342] CTS [messagesSent: 22.0, networkLoad: 637.0, NCCCs: 11.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 26.666668, CPU time (ms): 2.0]
[  343] DSA-SDP [messagesSent: 0.0, networkLoad: 0.0, NCCCs: 0.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 0.0, CPU time (ms): 1.0]
[  343] FMS-ADVP [messagesSent: 0.0, networkLoad: 0.0, NCCCs: 0.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 0.0, CPU time (ms): 1.0]
[  343] CTS [messagesSent: 6.0, networkLoad: 76.0, NCCCs: 3.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 33.333336, CPU time (ms): 1.0]
[  344] DSA-SDP [messagesSent: 30.0, networkLoad: 240.0, NCCCs: 194.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 5.555556, CPU time (ms): 9.0]
[  344] FMS-ADVP [messagesSent: 15350.0, networkLoad: 124424.0, NCCCs: 27280.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 8.333334, CPU time (ms): 114.0]
[  344] CTS [messagesSent: 16.0, networkLoad: 459.0, NCCCs: 8.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 13.888889, CPU time (ms): 6.0]
[  345] DSA-SDP [messagesSent: 32.0, networkLoad: 256.0, NCCCs: 0.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 16.666668, CPU time (ms): 7.0]
[  345] FMS-ADVP [messagesSent: 15624.0, networkLoad: 126480.0, NCCCs: 30756.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 13.888889, CPU time (ms): 142.0]
[  345] CTS [messagesSent: 14.0, networkLoad: 525.0, NCCCs: 7.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 16.666668, CPU time (ms): 2.0]
[  346] DSA-SDP [messagesSent: 72.0, networkLoad: 576.0, NCCCs: 0.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 20.37037, CPU time (ms): 25.0]
[  346] FMS-ADVP [messagesSent: 51958.0, networkLoad: 419064.0, NCCCs: 789427.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 16.666668, CPU time (ms): 2422.0]
[  346] CTS [messagesSent: 34.0, networkLoad: 1817.0, NCCCs: 17.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 27.777779, CPU time (ms): 16.0]
[  347] DSA-SDP [messagesSent: 12.0, networkLoad: 96.0, NCCCs: 0.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 0.0, CPU time (ms): 4.0]
[  347] FMS-ADVP [messagesSent: 4256.0, networkLoad: 34656.0, NCCCs: 2206.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 0.0, CPU time (ms): 17.0]
[  347] CTS [messagesSent: 8.0, networkLoad: 150.0, NCCCs: 4.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 8.333334, CPU time (ms): 1.0]
[  348] DSA-SDP [messagesSent: 30.0, networkLoad: 240.0, NCCCs: 0.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 2.777778, CPU time (ms): 7.0]
[  348] FMS-ADVP [messagesSent: 15062.0, networkLoad: 121952.0, NCCCs: 25795.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 8.333334, CPU time (ms): 118.0]
[  348] CTS [messagesSent: 14.0, networkLoad: 294.0, NCCCs: 7.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 8.333334, CPU time (ms): 2.0]
[  349] DSA-SDP [messagesSent: 2.0, networkLoad: 16.0, NCCCs: 0.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 0.0, CPU time (ms): 2.0]
[  349] FMS-ADVP [messagesSent: 392.0, networkLoad: 3248.0, NCCCs: 95.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 8.333334, CPU time (ms): 3.0]
[  349] CTS [messagesSent: 4.0, networkLoad: 53.0, NCCCs: 2.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 8.333334, CPU time (ms): 2.0]
[  350] DSA-SDP [messagesSent: 32.0, networkLoad: 256.0, NCCCs: 0.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 11.111112, CPU time (ms): 8.0]
[  350] FMS-ADVP [messagesSent: 15624.0, networkLoad: 126480.0, NCCCs: 30386.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 8.333334, CPU time (ms): 128.0]
[  350] CTS [messagesSent: 14.0, networkLoad: 526.0, NCCCs: 7.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 16.666668, CPU time (ms): 3.0]
[  351] DSA-SDP [messagesSent: 72.0, networkLoad: 576.0, NCCCs: 0.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 1.8518518, CPU time (ms): 17.0]
[  351] FMS-ADVP [messagesSent: 51956.0, networkLoad: 419048.0, NCCCs: 780328.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 0.0, CPU time (ms): 2396.0]
[  351] CTS [messagesSent: 18.0, networkLoad: 310.0, NCCCs: 9.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 3.7037036, CPU time (ms): 7.0]
[  352] DSA-SDP [messagesSent: 32.0, networkLoad: 256.0, NCCCs: 21.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 19.444445, CPU time (ms): 12.0]
[  352] FMS-ADVP [messagesSent: 14178.0, networkLoad: 114896.0, NCCCs: 26268.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 13.888889, CPU time (ms): 122.0]
[  352] CTS [messagesSent: 26.0, networkLoad: 1053.0, NCCCs: 13.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 33.333336, CPU time (ms): 14.0]
[  353] DSA-SDP [messagesSent: 2.0, networkLoad: 16.0, NCCCs: 0.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 8.333334, CPU time (ms): 2.0]
[  353] FMS-ADVP [messagesSent: 392.0, networkLoad: 3248.0, NCCCs: 92.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 8.333334, CPU time (ms): 2.0]
[  353] CTS [messagesSent: 6.0, networkLoad: 97.0, NCCCs: 3.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 16.666668, CPU time (ms): 1.0]
[  354] DSA-SDP [messagesSent: 12.0, networkLoad: 96.0, NCCCs: 14.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 4.166667, CPU time (ms): 3.0]
[  354] FMS-ADVP [messagesSent: 4256.0, networkLoad: 34656.0, NCCCs: 1957.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 8.333334, CPU time (ms): 15.0]
[  354] CTS [messagesSent: 8.0, networkLoad: 150.0, NCCCs: 4.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 8.333334, CPU time (ms): 2.0]
[  355] DSA-SDP [messagesSent: 72.0, networkLoad: 576.0, NCCCs: 60.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 14.814815, CPU time (ms): 24.0]
[  355] FMS-ADVP [messagesSent: 56128.0, networkLoad: 452736.0, NCCCs: 839091.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 16.666668, CPU time (ms): 2522.0]
[  355] CTS [messagesSent: 24.0, networkLoad: 1113.0, NCCCs: 12.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 16.666668, CPU time (ms): 12.0]
[  356] DSA-SDP [messagesSent: 20.0, networkLoad: 160.0, NCCCs: 18.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 3.3333335, CPU time (ms): 6.0]
[  356] FMS-ADVP [messagesSent: 8802.0, networkLoad: 71424.0, NCCCs: 9192.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 10.0, CPU time (ms): 46.0]
[  356] CTS [messagesSent: 14.0, networkLoad: 468.0, NCCCs: 7.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 20.0, CPU time (ms): 3.0]
[  357] DSA-SDP [messagesSent: 42.0, networkLoad: 336.0, NCCCs: 0.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 9.523809, CPU time (ms): 10.0]
[  357] FMS-ADVP [messagesSent: 25382.0, networkLoad: 205128.0, NCCCs: 97144.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 4.7619047, CPU time (ms): 347.0]
[  357] CTS [messagesSent: 16.0, networkLoad: 345.0, NCCCs: 8.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 7.1428576, CPU time (ms): 5.0]
[  358] DSA-SDP [messagesSent: 12.0, networkLoad: 96.0, NCCCs: 0.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 4.166667, CPU time (ms): 6.0]
[  358] FMS-ADVP [messagesSent: 4256.0, networkLoad: 34656.0, NCCCs: 1949.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 0.0, CPU time (ms): 20.0]
[  358] CTS [messagesSent: 8.0, networkLoad: 40.0, NCCCs: 4.0, medianCoalitionSize: NaN, percentageOfVisitedNodes: 0.0, CPU time (ms): 4.0]
[  359] DSA-SDP [messagesSent: 58.0, networkLoad: 464.0, NCCCs: 0.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 16.666668, CPU time (ms): 14.0]
[  359] FMS-ADVP [messagesSent: 36960.0, networkLoad: 298368.0, NCCCs: 275268.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 12.5, CPU time (ms): 913.0]
[  359] CTS [messagesSent: 18.0, networkLoad: 784.0, NCCCs: 9.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 14.583333, CPU time (ms): 9.0]
[  360] DSA-SDP [messagesSent: 2.0, networkLoad: 16.0, NCCCs: 0.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 0.0, CPU time (ms): 1.0]
[  360] FMS-ADVP [messagesSent: 340.0, networkLoad: 2824.0, NCCCs: 84.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 0.0, CPU time (ms): 1.0]
[  360] CTS [messagesSent: 4.0, networkLoad: 20.0, NCCCs: 2.0, medianCoalitionSize: NaN, percentageOfVisitedNodes: 0.0, CPU time (ms): 1.0]
[  361] DSA-SDP [messagesSent: 20.0, networkLoad: 160.0, NCCCs: 0.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 0.0, CPU time (ms): 21.0]
[  361] FMS-ADVP [messagesSent: 8750.0, networkLoad: 71000.0, NCCCs: 9361.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 13.333334, CPU time (ms): 54.0]
[  361] CTS [messagesSent: 12.0, networkLoad: 325.0, NCCCs: 6.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 13.333334, CPU time (ms): 13.0]
[  362] DSA-SDP [messagesSent: 0.0, networkLoad: 0.0, NCCCs: 0.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 0.0, CPU time (ms): 1.0]
[  362] FMS-ADVP [messagesSent: 14.0, networkLoad: 120.0, NCCCs: 4.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 0.0, CPU time (ms): 1.0]
[  362] CTS [messagesSent: 2.0, networkLoad: 10.0, NCCCs: 1.0, medianCoalitionSize: NaN, percentageOfVisitedNodes: 0.0, CPU time (ms): 1.0]
[  363] DSA-SDP [messagesSent: 72.0, networkLoad: 576.0, NCCCs: 101.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 1.8518518, CPU time (ms): 21.0]
[  363] FMS-ADVP [messagesSent: 82594.0, networkLoad: 666832.0, NCCCs: 772996.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 9.259259, CPU time (ms): 2340.0]
[  363] CTS [messagesSent: 20.0, networkLoad: 211.0, NCCCs: 10.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 1.8518518, CPU time (ms): 11.0]
[  364] DSA-SDP [messagesSent: 60.0, networkLoad: 480.0, NCCCs: 42.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 18.75, CPU time (ms): 23.0]
[  364] FMS-ADVP [messagesSent: 36508.0, networkLoad: 294992.0, NCCCs: 261857.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 18.75, CPU time (ms): 883.0]
[  364] CTS [messagesSent: 38.0, networkLoad: 1567.0, NCCCs: 19.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 29.166666, CPU time (ms): 21.0]
[  365] DSA-SDP [messagesSent: 30.0, networkLoad: 240.0, NCCCs: 33.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 5.555556, CPU time (ms): 7.0]
[  365] FMS-ADVP [messagesSent: 14842.0, networkLoad: 120184.0, NCCCs: 30929.0, medianCoalitionSize: 1.5, percentageOfVisitedNodes: 5.555556, CPU time (ms): 123.0]
[  365] CTS [messagesSent: 12.0, networkLoad: 368.0, NCCCs: 6.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 11.111112, CPU time (ms): 5.0]
[  366] DSA-SDP [messagesSent: 2.0, networkLoad: 16.0, NCCCs: 0.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 0.0, CPU time (ms): 1.0]
[  366] FMS-ADVP [messagesSent: 392.0, networkLoad: 3248.0, NCCCs: 85.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 0.0, CPU time (ms): 2.0]
[  366] CTS [messagesSent: 4.0, networkLoad: 53.0, NCCCs: 2.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 8.333334, CPU time (ms): 1.0]
[  367] DSA-SDP [messagesSent: 90.0, networkLoad: 720.0, NCCCs: 33.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 3.3333335, CPU time (ms): 20.0]
[  367] FMS-ADVP [messagesSent: 74778.0, networkLoad: 602552.0, NCCCs: 2387827.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 3.3333335, CPU time (ms): 6426.0]
[  367] CTS [messagesSent: 22.0, networkLoad: 462.0, NCCCs: 11.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 5.0, CPU time (ms): 9.0]
[  368] DSA-SDP [messagesSent: 6.0, networkLoad: 48.0, NCCCs: 0.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 0.0, CPU time (ms): 15.0]
[  368] FMS-ADVP [messagesSent: 1638.0, networkLoad: 13416.0, NCCCs: 454.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 0.0, CPU time (ms): 19.0]
[  368] CTS [messagesSent: 6.0, networkLoad: 30.0, NCCCs: 3.0, medianCoalitionSize: NaN, percentageOfVisitedNodes: 0.0, CPU time (ms): 15.0]
[  369] DSA-SDP [messagesSent: 84.0, networkLoad: 672.0, NCCCs: 2.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 33.333336, CPU time (ms): 27.0]
[  369] FMS-ADVP [messagesSent: 59562.0, networkLoad: 480736.0, NCCCs: 847821.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 22.222223, CPU time (ms): 2462.0]
[  369] CTS [messagesSent: 66.0, networkLoad: 2818.0, NCCCs: 33.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 40.74074, CPU time (ms): 28.0]
[  370] DSA-SDP [messagesSent: 0.0, networkLoad: 0.0, NCCCs: 0.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 16.666668, CPU time (ms): 1.0]
[  370] FMS-ADVP [messagesSent: 14.0, networkLoad: 120.0, NCCCs: 2.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 0.0, CPU time (ms): 1.0]
[  370] CTS [messagesSent: 2.0, networkLoad: 10.0, NCCCs: 1.0, medianCoalitionSize: NaN, percentageOfVisitedNodes: 0.0, CPU time (ms): 1.0]
[  371] DSA-SDP [messagesSent: 6.0, networkLoad: 48.0, NCCCs: 0.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 16.666668, CPU time (ms): 8.0]
[  371] FMS-ADVP [messagesSent: 1702.0, networkLoad: 13976.0, NCCCs: 509.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 16.666668, CPU time (ms): 12.0]
[  371] CTS [messagesSent: 12.0, networkLoad: 283.0, NCCCs: 6.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 27.777779, CPU time (ms): 8.0]
[  372] DSA-SDP [messagesSent: 30.0, networkLoad: 240.0, NCCCs: 0.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 8.333334, CPU time (ms): 7.0]
[  372] FMS-ADVP [messagesSent: 15624.0, networkLoad: 126480.0, NCCCs: 31454.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 8.333334, CPU time (ms): 127.0]
[  372] CTS [messagesSent: 12.0, networkLoad: 368.0, NCCCs: 6.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 11.111112, CPU time (ms): 2.0]
[  373] DSA-SDP [messagesSent: 2.0, networkLoad: 16.0, NCCCs: 0.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 0.0, CPU time (ms): 1.0]
[  373] FMS-ADVP [messagesSent: 392.0, networkLoad: 3248.0, NCCCs: 86.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 0.0, CPU time (ms): 2.0]
[  373] CTS [messagesSent: 6.0, networkLoad: 64.0, NCCCs: 3.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 8.333334, CPU time (ms): 1.0]
[  374] DSA-SDP [messagesSent: 12.0, networkLoad: 96.0, NCCCs: 0.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 20.833332, CPU time (ms): 9.0]
[  374] FMS-ADVP [messagesSent: 4110.0, networkLoad: 33520.0, NCCCs: 1930.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 29.166666, CPU time (ms): 23.0]
[  374] CTS [messagesSent: 18.0, networkLoad: 529.0, NCCCs: 9.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 33.333336, CPU time (ms): 6.0]
[  375] DSA-SDP [messagesSent: 30.0, networkLoad: 240.0, NCCCs: 0.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 0.0, CPU time (ms): 13.0]
[  375] FMS-ADVP [messagesSent: 15624.0, networkLoad: 126480.0, NCCCs: 26022.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 0.0, CPU time (ms): 132.0]
[  375] CTS [messagesSent: 12.0, networkLoad: 137.0, NCCCs: 6.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 2.777778, CPU time (ms): 7.0]
[  376] DSA-SDP [messagesSent: 20.0, networkLoad: 160.0, NCCCs: 0.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 3.3333335, CPU time (ms): 8.0]
[  376] FMS-ADVP [messagesSent: 9962.0, networkLoad: 80904.0, NCCCs: 7285.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 10.0, CPU time (ms): 48.0]
[  376] CTS [messagesSent: 10.0, networkLoad: 116.0, NCCCs: 5.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 3.3333335, CPU time (ms): 5.0]
[  377] DSA-SDP [messagesSent: 44.0, networkLoad: 352.0, NCCCs: 0.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 14.285715, CPU time (ms): 10.0]
[  377] FMS-ADVP [messagesSent: 25382.0, networkLoad: 205128.0, NCCCs: 103591.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 11.904762, CPU time (ms): 345.0]
[  377] CTS [messagesSent: 18.0, networkLoad: 787.0, NCCCs: 9.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 19.047619, CPU time (ms): 3.0]
[  378] DSA-SDP [messagesSent: 12.0, networkLoad: 96.0, NCCCs: 0.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 25.0, CPU time (ms): 8.0]
[  378] FMS-ADVP [messagesSent: 4044.0, networkLoad: 32944.0, NCCCs: 2051.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 16.666668, CPU time (ms): 19.0]
[  378] CTS [messagesSent: 20.0, networkLoad: 485.0, NCCCs: 10.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 29.166666, CPU time (ms): 10.0]
[  379] DSA-SDP [messagesSent: 90.0, networkLoad: 720.0, NCCCs: 0.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 8.333334, CPU time (ms): 24.0]
[  379] FMS-ADVP [messagesSent: 77000.0, networkLoad: 620400.0, NCCCs: 2339231.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 6.666667, CPU time (ms): 6342.0]
[  379] CTS [messagesSent: 22.0, networkLoad: 1200.0, NCCCs: 11.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 15.000001, CPU time (ms): 8.0]
[  380] DSA-SDP [messagesSent: 30.0, networkLoad: 240.0, NCCCs: 0.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 19.444445, CPU time (ms): 11.0]
[  380] FMS-ADVP [messagesSent: 23858.0, networkLoad: 193424.0, NCCCs: 31041.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 16.666668, CPU time (ms): 142.0]
[  380] CTS [messagesSent: 16.0, networkLoad: 613.0, NCCCs: 8.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 19.444445, CPU time (ms): 4.0]
[  381] DSA-SDP [messagesSent: 2.0, networkLoad: 16.0, NCCCs: 0.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 0.0, CPU time (ms): 2.0]
[  381] FMS-ADVP [messagesSent: 392.0, networkLoad: 3248.0, NCCCs: 88.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 0.0, CPU time (ms): 3.0]
[  381] CTS [messagesSent: 4.0, networkLoad: 53.0, NCCCs: 2.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 8.333334, CPU time (ms): 1.0]
[  382] DSA-SDP [messagesSent: 30.0, networkLoad: 240.0, NCCCs: 42.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 5.555556, CPU time (ms): 9.0]
[  382] FMS-ADVP [messagesSent: 15624.0, networkLoad: 126480.0, NCCCs: 27248.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 2.777778, CPU time (ms): 132.0]
[  382] CTS [messagesSent: 14.0, networkLoad: 379.0, NCCCs: 7.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 11.111112, CPU time (ms): 5.0]
[  383] DSA-SDP [messagesSent: 56.0, networkLoad: 448.0, NCCCs: 0.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 0.0, CPU time (ms): 52.0]
[  383] FMS-ADVP [messagesSent: 37070.0, networkLoad: 299256.0, NCCCs: 283230.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 2.0833335, CPU time (ms): 920.0]
[  383] CTS [messagesSent: 16.0, networkLoad: 377.0, NCCCs: 8.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 6.25, CPU time (ms): 5.0]
[  384] DSA-SDP [messagesSent: 30.0, networkLoad: 240.0, NCCCs: 0.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 19.444445, CPU time (ms): 20.0]
[  384] FMS-ADVP [messagesSent: 15624.0, networkLoad: 126480.0, NCCCs: 33717.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 13.888889, CPU time (ms): 132.0]
[  384] CTS [messagesSent: 30.0, networkLoad: 1083.0, NCCCs: 15.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 33.333336, CPU time (ms): 21.0]
