[Setup] node dataset path: datasets/lfb-records-jan2009-dec2020.csv
[Setup] station dataset path: datasets/lfb-stations-dec2020.csv
[Benchmark] maximum agents: 10
[Benchmark] node-to-agent ratios: [1.0, 2.0, 4.0, 6.0, 8.0, 10.0]
[  294] DSA-SDP [messagesSent: 62.0, networkLoad: 496.0, NCCCs: 51.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 25.0, CPU time (ms): 9.0]
[  294] FMS-ADVP [messagesSent: 22304.0, networkLoad: 180960.0, NCCCs: 168223.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 37.5, CPU time (ms): 566.0]
[  294] CTS [messagesSent: 28.0, networkLoad: 1086.0, NCCCs: 14.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 31.25, CPU time (ms): 6.0]
[  295] DSA-SDP [messagesSent: 74.0, networkLoad: 592.0, NCCCs: 4.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 31.25, CPU time (ms): 12.0]
[  295] FMS-ADVP [messagesSent: 30194.0, networkLoad: 245464.0, NCCCs: 183895.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 46.875, CPU time (ms): 625.0]
[  295] CTS [messagesSent: 48.0, networkLoad: 2107.0, NCCCs: 24.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 59.375, CPU time (ms): 8.0]
[  296] DSA-SDP [messagesSent: 12.0, networkLoad: 96.0, NCCCs: 0.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 18.75, CPU time (ms): 3.0]
[  296] FMS-ADVP [messagesSent: 2080.0, networkLoad: 17056.0, NCCCs: 1213.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 12.5, CPU time (ms): 10.0]
[  296] CTS [messagesSent: 12.0, networkLoad: 270.0, NCCCs: 6.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 25.0, CPU time (ms): 2.0]
[  297] DSA-SDP [messagesSent: 0.0, networkLoad: 0.0, NCCCs: 0.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 50.0, CPU time (ms): 0.0]
[  297] FMS-ADVP [messagesSent: 16.0, networkLoad: 144.0, NCCCs: 6.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 50.0, CPU time (ms): 0.0]
[  297] CTS [messagesSent: 6.0, networkLoad: 73.0, NCCCs: 3.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 50.0, CPU time (ms): 0.0]
[  298] DSA-SDP [messagesSent: 12.0, networkLoad: 96.0, NCCCs: 1.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 12.5, CPU time (ms): 4.0]
[  298] FMS-ADVP [messagesSent: 2112.0, networkLoad: 17320.0, NCCCs: 1272.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 12.5, CPU time (ms): 11.0]
[  298] CTS [messagesSent: 10.0, networkLoad: 161.0, NCCCs: 5.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 12.5, CPU time (ms): 3.0]
[  299] DSA-SDP [messagesSent: 14.0, networkLoad: 112.0, NCCCs: 14.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 18.75, CPU time (ms): 4.0]
[  299] FMS-ADVP [messagesSent: 2080.0, networkLoad: 17056.0, NCCCs: 1363.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 25.0, CPU time (ms): 14.0]
[  299] CTS [messagesSent: 14.0, networkLoad: 403.0, NCCCs: 7.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 37.5, CPU time (ms): 7.0]
[  300] DSA-SDP [messagesSent: 108.0, networkLoad: 864.0, NCCCs: 81.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 32.5, CPU time (ms): 13.0]
[  300] FMS-ADVP [messagesSent: 72362.0, networkLoad: 585760.0, NCCCs: 1430261.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 35.0, CPU time (ms): 4127.0]
[  300] CTS [messagesSent: 42.0, networkLoad: 2049.0, NCCCs: 21.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 40.0, CPU time (ms): 3.0]

UC_AGENT_BASED-4.0  DSA-SDP [messagesSent: 24.00 +- [30.00 10.00], networkLoad: 192.00 +- [240.00 80.00], NCCCs: 1.00 +- [30.00 1.00], medianCoalitionSize: 1.00 +- [0.00 0.00], percentageOfVisitedNodes: 25.00 +- [5.00 5.00], CPU time (ms): 5.00 +- [4.00 2.00]]

UC_AGENT_BASED-4.0  FMS-ADVP [messagesSent: 5256.00 +- [14646.00 3176.00], networkLoad: 43052.00 +- [118404.00 25996.00], NCCCs: 4844.00 +- [57968.00 3714.00], medianCoalitionSize: 1.00 +- [0.00 0.00], percentageOfVisitedNodes: 33.33 +- [4.17 8.33], CPU time (ms): 29.00 +- [205.00 18.00]]

UC_AGENT_BASED-4.0  CTS [messagesSent: 18.00 +- [8.00 4.00], networkLoad: 469.50 +- [390.50 190.50], NCCCs: 9.00 +- [4.00 2.00], medianCoalitionSize: 1.00 +- [0.00 0.00], percentageOfVisitedNodes: 33.33 +- [4.17 4.17], CPU time (ms): 2.00 +- [1.00 0.00]]

[  301] DSA-SDP [messagesSent: 64.0, networkLoad: 512.0, NCCCs: 0.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 12.5, CPU time (ms): 14.0]
[  301] FMS-ADVP [messagesSent: 47806.0, networkLoad: 385984.0, NCCCs: 261150.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 14.583333, CPU time (ms): 937.0]
[  301] CTS [messagesSent: 28.0, networkLoad: 799.0, NCCCs: 14.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 14.583333, CPU time (ms): 6.0]
[  302] DSA-SDP [messagesSent: 20.0, networkLoad: 160.0, NCCCs: 28.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 25.0, CPU time (ms): 4.0]
[  302] FMS-ADVP [messagesSent: 7866.0, networkLoad: 64192.0, NCCCs: 1860.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 25.0, CPU time (ms): 22.0]
[  302] CTS [messagesSent: 16.0, networkLoad: 445.0, NCCCs: 8.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 29.166666, CPU time (ms): 1.0]
[  303] DSA-SDP [messagesSent: 22.0, networkLoad: 176.0, NCCCs: 56.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 23.333334, CPU time (ms): 5.0]
[  303] FMS-ADVP [messagesSent: 12022.0, networkLoad: 97720.0, NCCCs: 6782.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 23.333334, CPU time (ms): 52.0]
[  303] CTS [messagesSent: 18.0, networkLoad: 615.0, NCCCs: 9.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 26.666668, CPU time (ms): 2.0]
[  304] DSA-SDP [messagesSent: 0.0, networkLoad: 0.0, NCCCs: 0.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 50.0, CPU time (ms): 1.0]
[  304] FMS-ADVP [messagesSent: 36.0, networkLoad: 312.0, NCCCs: 6.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 66.66667, CPU time (ms): 1.0]
[  304] CTS [messagesSent: 10.0, networkLoad: 161.0, NCCCs: 5.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 83.33333, CPU time (ms): 1.0]
[  305] DSA-SDP [messagesSent: 48.0, networkLoad: 384.0, NCCCs: 0.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 16.666668, CPU time (ms): 12.0]
[  305] FMS-ADVP [messagesSent: 28558.0, networkLoad: 230968.0, NCCCs: 85826.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 14.285715, CPU time (ms): 355.0]
[  305] CTS [messagesSent: 26.0, networkLoad: 901.0, NCCCs: 13.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 21.428572, CPU time (ms): 4.0]
[  306] DSA-SDP [messagesSent: 46.0, networkLoad: 368.0, NCCCs: 0.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 14.285715, CPU time (ms): 9.0]
[  306] FMS-ADVP [messagesSent: 65916.0, networkLoad: 534384.0, NCCCs: 94225.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 38.095238, CPU time (ms): 418.0]
[  306] CTS [messagesSent: 30.0, networkLoad: 1354.0, NCCCs: 15.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 33.333336, CPU time (ms): 4.0]
[  307] DSA-SDP [messagesSent: 50.0, networkLoad: 400.0, NCCCs: 0.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 33.333336, CPU time (ms): 15.0]
[  307] FMS-ADVP [messagesSent: 55062.0, networkLoad: 445888.0, NCCCs: 90836.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 28.57143, CPU time (ms): 417.0]
[  307] CTS [messagesSent: 42.0, networkLoad: 1605.0, NCCCs: 21.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 38.095238, CPU time (ms): 6.0]
[  308] DSA-SDP [messagesSent: 0.0, networkLoad: 0.0, NCCCs: 0.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 83.33333, CPU time (ms): 1.0]
[  308] FMS-ADVP [messagesSent: 26.0, networkLoad: 224.0, NCCCs: 4.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 33.333336, CPU time (ms): 1.0]
[  308] CTS [messagesSent: 6.0, networkLoad: 95.0, NCCCs: 3.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 50.0, CPU time (ms): 1.0]
[  309] DSA-SDP [messagesSent: 50.0, networkLoad: 400.0, NCCCs: 0.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 23.809525, CPU time (ms): 16.0]
[  309] FMS-ADVP [messagesSent: 45764.0, networkLoad: 370696.0, NCCCs: 96652.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 33.333336, CPU time (ms): 406.0]
[  309] CTS [messagesSent: 36.0, networkLoad: 1405.0, NCCCs: 18.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 33.333336, CPU time (ms): 10.0]
[  310] DSA-SDP [messagesSent: 60.0, networkLoad: 480.0, NCCCs: 243.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 21.428572, CPU time (ms): 11.0]
[  310] FMS-ADVP [messagesSent: 43740.0, networkLoad: 353968.0, NCCCs: 84124.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 21.428572, CPU time (ms): 387.0]
[  310] CTS [messagesSent: 30.0, networkLoad: 1257.0, NCCCs: 15.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 30.952381, CPU time (ms): 4.0]
[  311] DSA-SDP [messagesSent: 90.0, networkLoad: 720.0, NCCCs: 0.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 8.333334, CPU time (ms): 22.0]
[  311] FMS-ADVP [messagesSent: 81622.0, networkLoad: 657792.0, NCCCs: 2222619.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 11.666667, CPU time (ms): 6445.0]
[  311] CTS [messagesSent: 32.0, networkLoad: 1063.0, NCCCs: 16.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 13.333334, CPU time (ms): 10.0]
[  312] DSA-SDP [messagesSent: 62.0, networkLoad: 496.0, NCCCs: 0.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 10.416666, CPU time (ms): 15.0]
[  312] FMS-ADVP [messagesSent: 50106.0, networkLoad: 404624.0, NCCCs: 272078.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 14.583333, CPU time (ms): 956.0]
[  312] CTS [messagesSent: 24.0, networkLoad: 1085.0, NCCCs: 12.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 20.833332, CPU time (ms): 9.0]
[  313] DSA-SDP [messagesSent: 72.0, networkLoad: 576.0, NCCCs: 0.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 29.166666, CPU time (ms): 15.0]
[  313] FMS-ADVP [messagesSent: 66058.0, networkLoad: 533504.0, NCCCs: 264811.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 16.666668, CPU time (ms): 946.0]
[  313] CTS [messagesSent: 32.0, networkLoad: 1317.0, NCCCs: 16.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 25.0, CPU time (ms): 4.0]
[  314] DSA-SDP [messagesSent: 116.0, networkLoad: 928.0, NCCCs: 103.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 23.333334, CPU time (ms): 22.0]
[  314] FMS-ADVP [messagesSent: 133810.0, networkLoad: 1079616.0, NCCCs: 2151416.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 26.666668, CPU time (ms): 6585.0]
[  314] CTS [messagesSent: 48.0, networkLoad: 2579.0, NCCCs: 24.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 33.333336, CPU time (ms): 5.0]
[  315] DSA-SDP [messagesSent: 18.0, networkLoad: 144.0, NCCCs: 0.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 55.555557, CPU time (ms): 12.0]
[  315] FMS-ADVP [messagesSent: 3070.0, networkLoad: 25384.0, NCCCs: 805.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 55.555557, CPU time (ms): 26.0]
[  315] CTS [messagesSent: 20.0, networkLoad: 470.0, NCCCs: 10.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 44.444447, CPU time (ms): 11.0]
[  316] DSA-SDP [messagesSent: 118.0, networkLoad: 944.0, NCCCs: 114.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 20.0, CPU time (ms): 21.0]
[  316] FMS-ADVP [messagesSent: 173428.0, networkLoad: 1399480.0, NCCCs: 2204954.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 35.0, CPU time (ms): 6741.0]
[  316] CTS [messagesSent: 46.0, networkLoad: 2084.0, NCCCs: 23.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 26.666668, CPU time (ms): 4.0]
[  317] DSA-SDP [messagesSent: 94.0, networkLoad: 752.0, NCCCs: 0.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 13.333334, CPU time (ms): 19.0]
[  317] FMS-ADVP [messagesSent: 112784.0, networkLoad: 909488.0, NCCCs: 2183071.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 16.666668, CPU time (ms): 6314.0]
[  317] CTS [messagesSent: 34.0, networkLoad: 1691.0, NCCCs: 17.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 21.666666, CPU time (ms): 5.0]
[  318] DSA-SDP [messagesSent: 96.0, networkLoad: 768.0, NCCCs: 233.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 21.666666, CPU time (ms): 26.0]
[  318] FMS-ADVP [messagesSent: 140748.0, networkLoad: 1136440.0, NCCCs: 2160882.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 28.333334, CPU time (ms): 6510.0]
[  318] CTS [messagesSent: 62.0, networkLoad: 3539.0, NCCCs: 31.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 45.0, CPU time (ms): 11.0]
[  319] DSA-SDP [messagesSent: 0.0, networkLoad: 0.0, NCCCs: 0.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 66.66667, CPU time (ms): 0.0]
[  319] FMS-ADVP [messagesSent: 22.0, networkLoad: 192.0, NCCCs: 6.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 33.333336, CPU time (ms): 0.0]
[  319] CTS [messagesSent: 8.0, networkLoad: 104.0, NCCCs: 4.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 50.0, CPU time (ms): 0.0]
[  320] DSA-SDP [messagesSent: 2.0, networkLoad: 16.0, NCCCs: 0.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 8.333334, CPU time (ms): 0.0]
[  320] FMS-ADVP [messagesSent: 970.0, networkLoad: 8056.0, NCCCs: 188.0, medianCoalitionSize: 2.0, percentageOfVisitedNodes: 25.0, CPU time (ms): 1.0]
[  320] CTS [messagesSent: 6.0, networkLoad: 60.0, NCCCs: 3.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 8.333334, CPU time (ms): 1.0]
[  321] DSA-SDP [messagesSent: 78.0, networkLoad: 624.0, NCCCs: 106.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 14.814815, CPU time (ms): 26.0]
[  321] FMS-ADVP [messagesSent: 62490.0, networkLoad: 504248.0, NCCCs: 796208.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 12.962963, CPU time (ms): 2507.0]
[  321] CTS [messagesSent: 36.0, networkLoad: 1696.0, NCCCs: 18.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 25.925926, CPU time (ms): 14.0]
[  322] DSA-SDP [messagesSent: 98.0, networkLoad: 784.0, NCCCs: 117.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 10.0, CPU time (ms): 38.0]
[  322] FMS-ADVP [messagesSent: 98882.0, networkLoad: 796920.0, NCCCs: 2211701.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 15.000001, CPU time (ms): 6394.0]
[  322] CTS [messagesSent: 32.0, networkLoad: 1304.0, NCCCs: 16.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 16.666668, CPU time (ms): 9.0]
[  323] DSA-SDP [messagesSent: 10.0, networkLoad: 80.0, NCCCs: 29.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 33.333336, CPU time (ms): 2.0]
[  323] FMS-ADVP [messagesSent: 2264.0, networkLoad: 18640.0, NCCCs: 400.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 44.444447, CPU time (ms): 6.0]
[  323] CTS [messagesSent: 18.0, networkLoad: 448.0, NCCCs: 9.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 44.444447, CPU time (ms): 2.0]
[  324] DSA-SDP [messagesSent: 16.0, networkLoad: 128.0, NCCCs: 47.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 20.833332, CPU time (ms): 6.0]
[  324] FMS-ADVP [messagesSent: 8256.0, networkLoad: 67432.0, NCCCs: 2208.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 25.0, CPU time (ms): 21.0]
[  324] CTS [messagesSent: 20.0, networkLoad: 540.0, NCCCs: 10.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 33.333336, CPU time (ms): 2.0]
[  325] DSA-SDP [messagesSent: 48.0, networkLoad: 384.0, NCCCs: 0.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 16.666668, CPU time (ms): 10.0]
[  325] FMS-ADVP [messagesSent: 35018.0, networkLoad: 283384.0, NCCCs: 85466.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 28.57143, CPU time (ms): 365.0]
[  325] CTS [messagesSent: 30.0, networkLoad: 1275.0, NCCCs: 15.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 30.952381, CPU time (ms): 4.0]
[  326] DSA-SDP [messagesSent: 70.0, networkLoad: 560.0, NCCCs: 1.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 14.583333, CPU time (ms): 18.0]
[  326] FMS-ADVP [messagesSent: 45552.0, networkLoad: 367832.0, NCCCs: 264203.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 10.416666, CPU time (ms): 949.0]
[  326] CTS [messagesSent: 30.0, networkLoad: 1097.0, NCCCs: 15.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 20.833332, CPU time (ms): 13.0]
[  327] DSA-SDP [messagesSent: 14.0, networkLoad: 112.0, NCCCs: 0.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 25.0, CPU time (ms): 3.0]
[  327] FMS-ADVP [messagesSent: 4918.0, networkLoad: 40104.0, NCCCs: 1631.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 25.0, CPU time (ms): 16.0]
[  327] CTS [messagesSent: 16.0, networkLoad: 396.0, NCCCs: 8.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 25.0, CPU time (ms): 1.0]
[  328] DSA-SDP [messagesSent: 2.0, networkLoad: 16.0, NCCCs: 0.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 8.333334, CPU time (ms): 2.0]
[  328] FMS-ADVP [messagesSent: 392.0, networkLoad: 3248.0, NCCCs: 69.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 8.333334, CPU time (ms): 1.0]
[  328] CTS [messagesSent: 6.0, networkLoad: 64.0, NCCCs: 3.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 8.333334, CPU time (ms): 1.0]
[  329] DSA-SDP [messagesSent: 12.0, networkLoad: 96.0, NCCCs: 0.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 12.5, CPU time (ms): 4.0]
[  329] FMS-ADVP [messagesSent: 4350.0, networkLoad: 35424.0, NCCCs: 1528.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 12.5, CPU time (ms): 18.0]
[  329] CTS [messagesSent: 14.0, networkLoad: 226.0, NCCCs: 7.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 12.5, CPU time (ms): 3.0]
[  330] DSA-SDP [messagesSent: 0.0, networkLoad: 0.0, NCCCs: 0.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 33.333336, CPU time (ms): 1.0]
[  330] FMS-ADVP [messagesSent: 14.0, networkLoad: 120.0, NCCCs: 2.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 16.666668, CPU time (ms): 1.0]
[  330] CTS [messagesSent: 4.0, networkLoad: 43.0, NCCCs: 2.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 16.666668, CPU time (ms): 1.0]
[  331] DSA-SDP [messagesSent: 90.0, networkLoad: 720.0, NCCCs: 0.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 10.0, CPU time (ms): 21.0]
[  331] FMS-ADVP [messagesSent: 79670.0, networkLoad: 642112.0, NCCCs: 2119078.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 15.000001, CPU time (ms): 6284.0]
[  331] CTS [messagesSent: 30.0, networkLoad: 1196.0, NCCCs: 15.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 15.000001, CPU time (ms): 9.0]
[  332] DSA-SDP [messagesSent: 30.0, networkLoad: 240.0, NCCCs: 71.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 8.333334, CPU time (ms): 9.0]
[  332] FMS-ADVP [messagesSent: 15762.0, networkLoad: 127600.0, NCCCs: 26606.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 5.555556, CPU time (ms): 129.0]
[  332] CTS [messagesSent: 16.0, networkLoad: 305.0, NCCCs: 8.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 8.333334, CPU time (ms): 6.0]
[  333] DSA-SDP [messagesSent: 30.0, networkLoad: 240.0, NCCCs: 68.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 5.555556, CPU time (ms): 7.0]
[  333] FMS-ADVP [messagesSent: 22768.0, networkLoad: 184448.0, NCCCs: 26651.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 8.333334, CPU time (ms): 136.0]
[  333] CTS [messagesSent: 16.0, networkLoad: 451.0, NCCCs: 8.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 13.888889, CPU time (ms): 3.0]
[  334] DSA-SDP [messagesSent: 6.0, networkLoad: 48.0, NCCCs: 0.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 0.0, CPU time (ms): 2.0]
[  334] FMS-ADVP [messagesSent: 1638.0, networkLoad: 13416.0, NCCCs: 540.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 0.0, CPU time (ms): 6.0]
[  334] CTS [messagesSent: 6.0, networkLoad: 30.0, NCCCs: 3.0, medianCoalitionSize: NaN, percentageOfVisitedNodes: 0.0, CPU time (ms): 1.0]
[  335] DSA-SDP [messagesSent: 106.0, networkLoad: 848.0, NCCCs: 0.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 8.333334, CPU time (ms): 23.0]
[  335] FMS-ADVP [messagesSent: 152208.0, networkLoad: 1228264.0, NCCCs: 2265194.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 28.333334, CPU time (ms): 6761.0]
[  335] CTS [messagesSent: 38.0, networkLoad: 2209.0, NCCCs: 19.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 28.333334, CPU time (ms): 8.0]
[  336] DSA-SDP [messagesSent: 0.0, networkLoad: 0.0, NCCCs: 0.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 0.0, CPU time (ms): 0.0]
[  336] FMS-ADVP [messagesSent: 14.0, networkLoad: 120.0, NCCCs: 4.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 16.666668, CPU time (ms): 0.0]
[  336] CTS [messagesSent: 4.0, networkLoad: 43.0, NCCCs: 2.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 16.666668, CPU time (ms): 0.0]
[  337] DSA-SDP [messagesSent: 2.0, networkLoad: 16.0, NCCCs: 0.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 0.0, CPU time (ms): 1.0]
[  337] FMS-ADVP [messagesSent: 312.0, networkLoad: 2592.0, NCCCs: 72.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 0.0, CPU time (ms): 2.0]
[  337] CTS [messagesSent: 6.0, networkLoad: 64.0, NCCCs: 3.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 8.333334, CPU time (ms): 1.0]
[  338] DSA-SDP [messagesSent: 110.0, networkLoad: 880.0, NCCCs: 271.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 21.666666, CPU time (ms): 23.0]
[  338] FMS-ADVP [messagesSent: 189420.0, networkLoad: 1529440.0, NCCCs: 2008963.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 33.333336, CPU time (ms): 6102.0]
[  338] CTS [messagesSent: 52.0, networkLoad: 2444.0, NCCCs: 26.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 31.666666, CPU time (ms): 2.0]
[  339] DSA-SDP [messagesSent: 0.0, networkLoad: 0.0, NCCCs: 0.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 0.0, CPU time (ms): 0.0]
[  339] FMS-ADVP [messagesSent: 0.0, networkLoad: 0.0, NCCCs: 0.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 0.0, CPU time (ms): 0.0]
[  339] CTS [messagesSent: 4.0, networkLoad: 43.0, NCCCs: 2.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 16.666668, CPU time (ms): 0.0]
[  340] DSA-SDP [messagesSent: 12.0, networkLoad: 96.0, NCCCs: 43.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 12.5, CPU time (ms): 3.0]
[  340] FMS-ADVP [messagesSent: 4024.0, networkLoad: 32784.0, NCCCs: 1589.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 8.333334, CPU time (ms): 14.0]
[  340] CTS [messagesSent: 10.0, networkLoad: 210.0, NCCCs: 5.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 12.5, CPU time (ms): 1.0]
[  341] DSA-SDP [messagesSent: 22.0, networkLoad: 176.0, NCCCs: 23.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 16.666668, CPU time (ms): 5.0]
[  341] FMS-ADVP [messagesSent: 9660.0, networkLoad: 78448.0, NCCCs: 7025.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 16.666668, CPU time (ms): 46.0]
