[Setup] node dataset path: datasets/lfb-records-jan2009-dec2020.csv
[Setup] station dataset path: datasets/lfb-stations-dec2020.csv
[Benchmark] maximum agents: 10
[Benchmark] node-to-agent ratios: [1.0, 2.0, 4.0, 6.0, 8.0, 10.0]
[  274] FMS-ADVP [messagesSent: 66.0, networkLoad: 576.0, NCCCs: 40.0, medianCoalitionSize: 2.0, percentageOfVisitedNodes: 12.5, CPU time (ms): 1.0]
[  274] CTS [messagesSent: 12.0, networkLoad: 128.0, NCCCs: 6.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 25.0, CPU time (ms): 2.0]
[  275] DSA-SDP [messagesSent: 114.0, networkLoad: 912.0, NCCCs: 56.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 18.75, CPU time (ms): 12.0]
[  275] FMS-ADVP [messagesSent: 14240.0, networkLoad: 116008.0, NCCCs: 241661.0, medianCoalitionSize: 8.0, percentageOfVisitedNodes: 9.375, CPU time (ms): 358.0]
[  275] CTS [messagesSent: 87.0, networkLoad: 856.0, NCCCs: 44.0, medianCoalitionSize: 2.0, percentageOfVisitedNodes: 12.5, CPU time (ms): 7.0]
[  276] DSA-SDP [messagesSent: 84.0, networkLoad: 672.0, NCCCs: 42.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 32.142857, CPU time (ms): 11.0]
[  276] FMS-ADVP [messagesSent: 9380.0, networkLoad: 76760.0, NCCCs: 92540.0, medianCoalitionSize: 7.0, percentageOfVisitedNodes: 14.285715, CPU time (ms): 149.0]
[  276] CTS [messagesSent: 78.0, networkLoad: 805.0, NCCCs: 41.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 17.857143, CPU time (ms): 7.0]
[  277] DSA-SDP [messagesSent: 182.0, networkLoad: 1456.0, NCCCs: 160.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 36.11111, CPU time (ms): 242.0]
[  277] FMS-ADVP [messagesSent: 82576.0, networkLoad: 669760.0, NCCCs: 2367457.0, medianCoalitionSize: 9.0, percentageOfVisitedNodes: 22.222223, CPU time (ms): 2814.0]
[  277] CTS [messagesSent: 4020.0, networkLoad: 23597.0, NCCCs: 2014.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 38.88889, CPU time (ms): 60.0]
[  278] DSA-SDP [messagesSent: 60.0, networkLoad: 480.0, NCCCs: 30.0, medianCoalitionSize: 2.0, percentageOfVisitedNodes: 4.166667, CPU time (ms): 5.0]
[  278] FMS-ADVP [messagesSent: 6350.0, networkLoad: 51880.0, NCCCs: 24951.0, medianCoalitionSize: 6.0, percentageOfVisitedNodes: 12.5, CPU time (ms): 57.0]
[  278] CTS [messagesSent: 49.0, networkLoad: 396.0, NCCCs: 25.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 8.333334, CPU time (ms): 6.0]
[  279] DSA-SDP [messagesSent: 6.0, networkLoad: 48.0, NCCCs: 0.0, medianCoalitionSize: 2.0, percentageOfVisitedNodes: 25.0, CPU time (ms): 1.0]
[  279] FMS-ADVP [messagesSent: 52.0, networkLoad: 464.0, NCCCs: 45.0, medianCoalitionSize: 2.0, percentageOfVisitedNodes: 25.0, CPU time (ms): 1.0]
[  279] CTS [messagesSent: 10.0, networkLoad: 50.0, NCCCs: 5.0, medianCoalitionSize: NaN, percentageOfVisitedNodes: 0.0, CPU time (ms): 2.0]
[  280] DSA-SDP [messagesSent: 40.0, networkLoad: 320.0, NCCCs: 20.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 20.0, CPU time (ms): 5.0]
[  280] FMS-ADVP [messagesSent: 7306.0, networkLoad: 59880.0, NCCCs: 13174.0, medianCoalitionSize: 5.0, percentageOfVisitedNodes: 20.0, CPU time (ms): 32.0]
[  280] CTS [messagesSent: 56.0, networkLoad: 712.0, NCCCs: 31.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 35.0, CPU time (ms): 4.0]
[  281] DSA-SDP [messagesSent: 112.0, networkLoad: 896.0, NCCCs: 59.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 15.625, CPU time (ms): 11.0]
[  281] FMS-ADVP [messagesSent: 14244.0, networkLoad: 116128.0, NCCCs: 268508.0, medianCoalitionSize: 8.0, percentageOfVisitedNodes: 12.5, CPU time (ms): 378.0]
[  281] CTS [messagesSent: 87.0, networkLoad: 634.0, NCCCs: 45.0, medianCoalitionSize: 2.0, percentageOfVisitedNodes: 6.25, CPU time (ms): 7.0]
[  282] DSA-SDP [messagesSent: 40.0, networkLoad: 320.0, NCCCs: 28.0, medianCoalitionSize: 2.0, percentageOfVisitedNodes: 16.666668, CPU time (ms): 3.0]
[  282] FMS-ADVP [messagesSent: 518.0, networkLoad: 4376.0, NCCCs: 4779.0, medianCoalitionSize: 5.0, percentageOfVisitedNodes: 16.666668, CPU time (ms): 17.0]
[  282] CTS [messagesSent: 50.0, networkLoad: 318.0, NCCCs: 26.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 4.166667, CPU time (ms): 7.0]
[  283] DSA-SDP [messagesSent: 62.0, networkLoad: 496.0, NCCCs: 30.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 16.666668, CPU time (ms): 16.0]
[  283] FMS-ADVP [messagesSent: 1580.0, networkLoad: 13104.0, NCCCs: 10843.0, medianCoalitionSize: 6.0, percentageOfVisitedNodes: 8.333334, CPU time (ms): 29.0]
[  283] CTS [messagesSent: 63.0, networkLoad: 910.0, NCCCs: 32.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 29.166666, CPU time (ms): 19.0]
[  284] DSA-SDP [messagesSent: 112.0, networkLoad: 896.0, NCCCs: 56.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 18.75, CPU time (ms): 11.0]
[  284] FMS-ADVP [messagesSent: 52644.0, networkLoad: 428024.0, NCCCs: 788142.0, medianCoalitionSize: 8.0, percentageOfVisitedNodes: 21.875, CPU time (ms): 913.0]
[  284] CTS [messagesSent: 95.0, networkLoad: 1153.0, NCCCs: 51.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 21.875, CPU time (ms): 7.0]
[  285] DSA-SDP [messagesSent: 24.0, networkLoad: 192.0, NCCCs: 0.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 12.5, CPU time (ms): 9.0]
[  285] FMS-ADVP [messagesSent: 252.0, networkLoad: 2160.0, NCCCs: 571.0, medianCoalitionSize: 4.0, percentageOfVisitedNodes: 18.75, CPU time (ms): 13.0]
[  285] CTS [messagesSent: 32.0, networkLoad: 440.0, NCCCs: 16.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 31.25, CPU time (ms): 11.0]
[  286] DSA-SDP [messagesSent: 144.0, networkLoad: 1152.0, NCCCs: 83.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 33.333336, CPU time (ms): 26.0]
[  286] FMS-ADVP [messagesSent: 47066.0, networkLoad: 382264.0, NCCCs: 1447229.0, medianCoalitionSize: 9.0, percentageOfVisitedNodes: 19.444445, CPU time (ms): 1685.0]
[  286] CTS [messagesSent: 148.0, networkLoad: 2722.0, NCCCs: 82.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 47.22222, CPU time (ms): 17.0]
[  287] DSA-SDP [messagesSent: 182.0, networkLoad: 1456.0, NCCCs: 90.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 30.000002, CPU time (ms): 19.0]
[  287] FMS-ADVP [messagesSent: 48150.0, networkLoad: 390744.0, NCCCs: 3246199.0, medianCoalitionSize: 10.0, percentageOfVisitedNodes: 15.000001, CPU time (ms): 3558.0]
[  287] CTS [messagesSent: 122.0, networkLoad: 1450.0, NCCCs: 65.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 17.5, CPU time (ms): 12.0]
[  288] DSA-SDP [messagesSent: 24.0, networkLoad: 192.0, NCCCs: 0.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 33.333336, CPU time (ms): 8.0]
[  288] FMS-ADVP [messagesSent: 3396.0, networkLoad: 27904.0, NCCCs: 1725.0, medianCoalitionSize: 2.0, percentageOfVisitedNodes: 20.833332, CPU time (ms): 27.0]
[  288] CTS [messagesSent: 73.0, networkLoad: 1112.0, NCCCs: 39.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 41.666664, CPU time (ms): 11.0]
[  289] DSA-SDP [messagesSent: 2.0, networkLoad: 16.0, NCCCs: 0.0, medianCoalitionSize: 2.0, percentageOfVisitedNodes: 0.0, CPU time (ms): 1.0]
[  289] FMS-ADVP [messagesSent: 6.0, networkLoad: 56.0, NCCCs: 7.0, medianCoalitionSize: 2.0, percentageOfVisitedNodes: 0.0, CPU time (ms): 1.0]
[  289] CTS [messagesSent: 10.0, networkLoad: 118.0, NCCCs: 5.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 25.0, CPU time (ms): 2.0]
[  290] DSA-SDP [messagesSent: 24.0, networkLoad: 192.0, NCCCs: 24.0, medianCoalitionSize: 4.0, percentageOfVisitedNodes: 12.5, CPU time (ms): 4.0]
[  290] FMS-ADVP [messagesSent: 60.0, networkLoad: 528.0, NCCCs: 187.0, medianCoalitionSize: 4.0, percentageOfVisitedNodes: 12.5, CPU time (ms): 5.0]
[  290] CTS [messagesSent: 26.0, networkLoad: 130.0, NCCCs: 13.0, medianCoalitionSize: NaN, percentageOfVisitedNodes: 0.0, CPU time (ms): 7.0]
[  291] DSA-SDP [messagesSent: 24.0, networkLoad: 192.0, NCCCs: 12.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 6.25, CPU time (ms): 2.0]
[  291] FMS-ADVP [messagesSent: 870.0, networkLoad: 7296.0, NCCCs: 1426.0, medianCoalitionSize: 4.0, percentageOfVisitedNodes: 12.5, CPU time (ms): 5.0]
[  291] CTS [messagesSent: 26.0, networkLoad: 130.0, NCCCs: 13.0, medianCoalitionSize: NaN, percentageOfVisitedNodes: 0.0, CPU time (ms): 2.0]
[  292] DSA-SDP [messagesSent: 24.0, networkLoad: 192.0, NCCCs: 12.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 12.5, CPU time (ms): 2.0]
[  292] FMS-ADVP [messagesSent: 1814.0, networkLoad: 15056.0, NCCCs: 2277.0, medianCoalitionSize: 4.0, percentageOfVisitedNodes: 18.75, CPU time (ms): 10.0]
[  292] CTS [messagesSent: 22.0, networkLoad: 110.0, NCCCs: 11.0, medianCoalitionSize: NaN, percentageOfVisitedNodes: 0.0, CPU time (ms): 3.0]
[  293] DSA-SDP [messagesSent: 0.0, networkLoad: 0.0, NCCCs: 0.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 0.0, CPU time (ms): 0.0]
[  293] FMS-ADVP [messagesSent: 4.0, networkLoad: 40.0, NCCCs: 4.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 0.0, CPU time (ms): 0.0]
[  293] CTS [messagesSent: 2.0, networkLoad: 10.0, NCCCs: 1.0, medianCoalitionSize: NaN, percentageOfVisitedNodes: 0.0, CPU time (ms): 0.0]
[  294] DSA-SDP [messagesSent: 84.0, networkLoad: 672.0, NCCCs: 42.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 3.5714288, CPU time (ms): 9.0]
[  294] FMS-ADVP [messagesSent: 16548.0, networkLoad: 134808.0, NCCCs: 121318.0, medianCoalitionSize: 7.0, percentageOfVisitedNodes: 10.714286, CPU time (ms): 324.0]
[  294] CTS [messagesSent: 59.0, networkLoad: 300.0, NCCCs: 29.0, medianCoalitionSize: NaN, percentageOfVisitedNodes: 0.0, CPU time (ms): 4.0]
[  295] DSA-SDP [messagesSent: 144.0, networkLoad: 1152.0, NCCCs: 72.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 13.888889, CPU time (ms): 13.0]
[  295] FMS-ADVP [messagesSent: 35508.0, networkLoad: 288880.0, NCCCs: 1273151.0, medianCoalitionSize: 9.0, percentageOfVisitedNodes: 13.888889, CPU time (ms): 1395.0]
[  295] CTS [messagesSent: 86.0, networkLoad: 654.0, NCCCs: 43.0, medianCoalitionSize: 1.5, percentageOfVisitedNodes: 5.555556, CPU time (ms): 8.0]
[  296] DSA-SDP [messagesSent: 40.0, networkLoad: 320.0, NCCCs: 20.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 15.000001, CPU time (ms): 8.0]
[  296] FMS-ADVP [messagesSent: 3784.0, networkLoad: 31040.0, NCCCs: 7021.0, medianCoalitionSize: 5.0, percentageOfVisitedNodes: 20.0, CPU time (ms): 27.0]
[  296] CTS [messagesSent: 43.0, networkLoad: 545.0, NCCCs: 22.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 25.0, CPU time (ms): 8.0]
[  297] DSA-SDP [messagesSent: 180.0, networkLoad: 1440.0, NCCCs: 90.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 22.5, CPU time (ms): 44.0]
[  297] FMS-ADVP [messagesSent: 60026.0, networkLoad: 486824.0, NCCCs: 3883421.0, medianCoalitionSize: 10.0, percentageOfVisitedNodes: 17.5, CPU time (ms): 4021.0]
[  297] CTS [messagesSent: 138.0, networkLoad: 1956.0, NCCCs: 76.0, medianCoalitionSize: 2.0, percentageOfVisitedNodes: 25.0, CPU time (ms): 28.0]
[  298] DSA-SDP [messagesSent: 0.0, networkLoad: 0.0, NCCCs: 0.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 0.0, CPU time (ms): 0.0]
[  298] FMS-ADVP [messagesSent: 4.0, networkLoad: 40.0, NCCCs: 4.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 0.0, CPU time (ms): 0.0]
[  298] CTS [messagesSent: 2.0, networkLoad: 10.0, NCCCs: 1.0, medianCoalitionSize: NaN, percentageOfVisitedNodes: 0.0, CPU time (ms): 0.0]
[  299] DSA-SDP [messagesSent: 26.0, networkLoad: 208.0, NCCCs: 12.0, medianCoalitionSize: 1.5, percentageOfVisitedNodes: 18.75, CPU time (ms): 5.0]
[  299] FMS-ADVP [messagesSent: 860.0, networkLoad: 7200.0, NCCCs: 1280.0, medianCoalitionSize: 4.0, percentageOfVisitedNodes: 25.0, CPU time (ms): 8.0]
[  299] CTS [messagesSent: 27.0, networkLoad: 242.0, NCCCs: 14.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 12.5, CPU time (ms): 7.0]
[  300] DSA-SDP [messagesSent: 116.0, networkLoad: 928.0, NCCCs: 94.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 9.375, CPU time (ms): 12.0]
[  300] FMS-ADVP [messagesSent: 79550.0, networkLoad: 646608.0, NCCCs: 1197161.0, medianCoalitionSize: 8.0, percentageOfVisitedNodes: 31.25, CPU time (ms): 1273.0]
[  300] CTS [messagesSent: 76.0, networkLoad: 494.0, NCCCs: 38.0, medianCoalitionSize: 3.0, percentageOfVisitedNodes: 3.125, CPU time (ms): 8.0]

UC_NDCS-4.0  DSA-SDP [messagesSent: 60.00 +- [32.00 20.00], networkLoad: 480.00 +- [256.00 160.00], NCCCs: 30.00 +- [22.00 10.00], medianCoalitionSize: 1.00 +- [0.00 0.00], percentageOfVisitedNodes: 16.67 +- [8.33 4.17], CPU time (ms): 9.00 +- [4.00 4.00]]

UC_NDCS-4.0  FMS-ADVP [messagesSent: 5797.00 +- [8447.00 3565.00], networkLoad: 47668.00 +- [68460.00 29236.00], NCCCs: 24223.50 +- [143490.50 20296.50], medianCoalitionSize: 6.00 +- [1.00 1.00], percentageOfVisitedNodes: 16.15 +- [2.60 1.86], CPU time (ms): 57.50 +- [196.50 40.50]]

UC_NDCS-4.0  CTS [messagesSent: 59.50 +- [27.50 17.50], networkLoad: 641.00 +- [247.00 179.00], NCCCs: 32.00 +- [13.00 11.00], medianCoalitionSize: 1.00 +- [0.00 0.00], percentageOfVisitedNodes: 21.88 +- [6.25 9.38], CPU time (ms): 7.50 +- [2.50 1.50]]

[  301] DSA-SDP [messagesSent: 24.0, networkLoad: 192.0, NCCCs: 0.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 8.333334, CPU time (ms): 3.0]
[  301] FMS-ADVP [messagesSent: 1246.0, networkLoad: 10296.0, NCCCs: 1252.0, medianCoalitionSize: 4.0, percentageOfVisitedNodes: 4.166667, CPU time (ms): 6.0]
[  301] CTS [messagesSent: 265.0, networkLoad: 1713.0, NCCCs: 133.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 20.833332, CPU time (ms): 3.0]
[  302] DSA-SDP [messagesSent: 0.0, networkLoad: 0.0, NCCCs: 0.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 16.666668, CPU time (ms): 0.0]
[  302] FMS-ADVP [messagesSent: 4.0, networkLoad: 40.0, NCCCs: 2.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 16.666668, CPU time (ms): 1.0]
[  302] CTS [messagesSent: 4.0, networkLoad: 20.0, NCCCs: 2.0, medianCoalitionSize: NaN, percentageOfVisitedNodes: 0.0, CPU time (ms): 1.0]
[  303] DSA-SDP [messagesSent: 144.0, networkLoad: 1152.0, NCCCs: 72.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 12.962963, CPU time (ms): 21.0]
[  303] FMS-ADVP [messagesSent: 60424.0, networkLoad: 488568.0, NCCCs: 1412981.0, medianCoalitionSize: 9.0, percentageOfVisitedNodes: 11.111112, CPU time (ms): 1767.0]
[  303] CTS [messagesSent: 147.0, networkLoad: 1780.0, NCCCs: 80.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 18.518518, CPU time (ms): 12.0]
[  304] DSA-SDP [messagesSent: 180.0, networkLoad: 1440.0, NCCCs: 92.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 1.6666667, CPU time (ms): 16.0]
[  304] FMS-ADVP [messagesSent: 22794.0, networkLoad: 185048.0, NCCCs: 1632515.0, medianCoalitionSize: 10.0, percentageOfVisitedNodes: 6.666667, CPU time (ms): 1901.0]
[  304] CTS [messagesSent: 128.0, networkLoad: 620.0, NCCCs: 65.0, medianCoalitionSize: NaN, percentageOfVisitedNodes: 0.0, CPU time (ms): 16.0]
[  305] DSA-SDP [messagesSent: 40.0, networkLoad: 320.0, NCCCs: 20.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 3.3333335, CPU time (ms): 8.0]
[  305] FMS-ADVP [messagesSent: 26810.0, networkLoad: 218240.0, NCCCs: 35509.0, medianCoalitionSize: 5.0, percentageOfVisitedNodes: 20.0, CPU time (ms): 81.0]
[  305] CTS [messagesSent: 35.0, networkLoad: 170.0, NCCCs: 18.0, medianCoalitionSize: NaN, percentageOfVisitedNodes: 0.0, CPU time (ms): 5.0]
[  306] DSA-SDP [messagesSent: 60.0, networkLoad: 480.0, NCCCs: 30.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 11.111112, CPU time (ms): 7.0]
[  306] FMS-ADVP [messagesSent: 10458.0, networkLoad: 85152.0, NCCCs: 34239.0, medianCoalitionSize: 6.0, percentageOfVisitedNodes: 5.555556, CPU time (ms): 77.0]
[  306] CTS [messagesSent: 70.0, networkLoad: 652.0, NCCCs: 36.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 11.111112, CPU time (ms): 5.0]
[  307] DSA-SDP [messagesSent: 86.0, networkLoad: 688.0, NCCCs: 42.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 23.809525, CPU time (ms): 22.0]
[  307] FMS-ADVP [messagesSent: 57034.0, networkLoad: 462584.0, NCCCs: 331069.0, medianCoalitionSize: 7.0, percentageOfVisitedNodes: 19.047619, CPU time (ms): 557.0]
[  307] CTS [messagesSent: 106.0, networkLoad: 1680.0, NCCCs: 54.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 28.57143, CPU time (ms): 53.0]
[  308] DSA-SDP [messagesSent: 188.0, networkLoad: 1504.0, NCCCs: 90.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 26.666668, CPU time (ms): 29.0]
[  308] FMS-ADVP [messagesSent: 214094.0, networkLoad: 1728200.0, NCCCs: 8736332.0, medianCoalitionSize: 10.0, percentageOfVisitedNodes: 15.000001, CPU time (ms): 8958.0]
[  308] CTS [messagesSent: 220.0, networkLoad: 3699.0, NCCCs: 117.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 36.666668, CPU time (ms): 17.0]
[  309] DSA-SDP [messagesSent: 40.0, networkLoad: 320.0, NCCCs: 20.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 6.666667, CPU time (ms): 6.0]
[  309] FMS-ADVP [messagesSent: 10440.0, networkLoad: 85024.0, NCCCs: 14949.0, medianCoalitionSize: 5.0, percentageOfVisitedNodes: 10.0, CPU time (ms): 45.0]
[  309] CTS [messagesSent: 41.0, networkLoad: 468.0, NCCCs: 20.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 13.333334, CPU time (ms): 4.0]
[  310] DSA-SDP [messagesSent: 84.0, networkLoad: 672.0, NCCCs: 42.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 11.904762, CPU time (ms): 14.0]
[  310] FMS-ADVP [messagesSent: 25520.0, networkLoad: 207144.0, NCCCs: 148609.0, medianCoalitionSize: 7.0, percentageOfVisitedNodes: 9.523809, CPU time (ms): 269.0]
[  310] CTS [messagesSent: 91.0, networkLoad: 885.0, NCCCs: 47.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 11.904762, CPU time (ms): 12.0]
[  311] DSA-SDP [messagesSent: 12.0, networkLoad: 96.0, NCCCs: 6.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 16.666668, CPU time (ms): 2.0]
[  311] FMS-ADVP [messagesSent: 88.0, networkLoad: 768.0, NCCCs: 109.0, medianCoalitionSize: 3.0, percentageOfVisitedNodes: 11.111112, CPU time (ms): 3.0]
[  311] CTS [messagesSent: 25.0, networkLoad: 275.0, NCCCs: 12.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 16.666668, CPU time (ms): 3.0]
[  312] DSA-SDP [messagesSent: 4.0, networkLoad: 32.0, NCCCs: 0.0, medianCoalitionSize: 2.0, percentageOfVisitedNodes: 8.333334, CPU time (ms): 1.0]
[  312] FMS-ADVP [messagesSent: 18.0, networkLoad: 168.0, NCCCs: 21.0, medianCoalitionSize: 2.0, percentageOfVisitedNodes: 8.333334, CPU time (ms): 1.0]
[  312] CTS [messagesSent: 22.0, networkLoad: 275.0, NCCCs: 11.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 41.666664, CPU time (ms): 1.0]
[  313] DSA-SDP [messagesSent: 76.0, networkLoad: 608.0, NCCCs: 42.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 27.083334, CPU time (ms): 23.0]
[  313] FMS-ADVP [messagesSent: 30104.0, networkLoad: 243704.0, NCCCs: 48345.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 16.666668, CPU time (ms): 271.0]
[  313] CTS [messagesSent: 127.0, networkLoad: 2424.0, NCCCs: 65.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 35.416664, CPU time (ms): 26.0]
[  314] DSA-SDP [messagesSent: 40.0, networkLoad: 320.0, NCCCs: 43.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 20.0, CPU time (ms): 6.0]
[  314] FMS-ADVP [messagesSent: 17112.0, networkLoad: 139424.0, NCCCs: 23192.0, medianCoalitionSize: 5.0, percentageOfVisitedNodes: 20.0, CPU time (ms): 60.0]
[  314] CTS [messagesSent: 54.0, networkLoad: 790.0, NCCCs: 28.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 26.666668, CPU time (ms): 6.0]
[  315] DSA-SDP [messagesSent: 0.0, networkLoad: 0.0, NCCCs: 0.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 0.0, CPU time (ms): 0.0]
[  315] FMS-ADVP [messagesSent: 4.0, networkLoad: 40.0, NCCCs: 4.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 0.0, CPU time (ms): 0.0]
[  315] CTS [messagesSent: 2.0, networkLoad: 10.0, NCCCs: 1.0, medianCoalitionSize: NaN, percentageOfVisitedNodes: 0.0, CPU time (ms): 0.0]
[  316] DSA-SDP [messagesSent: 60.0, networkLoad: 480.0, NCCCs: 30.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 8.333334, CPU time (ms): 10.0]
[  316] FMS-ADVP [messagesSent: 23886.0, networkLoad: 194232.0, NCCCs: 70909.0, medianCoalitionSize: 6.0, percentageOfVisitedNodes: 13.888889, CPU time (ms): 142.0]
[  316] CTS [messagesSent: 56.0, networkLoad: 436.0, NCCCs: 28.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 5.555556, CPU time (ms): 8.0]
[  317] DSA-SDP [messagesSent: 144.0, networkLoad: 1152.0, NCCCs: 72.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 1.8518518, CPU time (ms): 18.0]
[  317] FMS-ADVP [messagesSent: 116444.0, networkLoad: 941448.0, NCCCs: 2607630.0, medianCoalitionSize: 9.0, percentageOfVisitedNodes: 12.962963, CPU time (ms): 2930.0]
[  317] CTS [messagesSent: 100.0, networkLoad: 500.0, NCCCs: 49.0, medianCoalitionSize: NaN, percentageOfVisitedNodes: 0.0, CPU time (ms): 11.0]
[  318] DSA-SDP [messagesSent: 40.0, networkLoad: 320.0, NCCCs: 20.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 3.3333335, CPU time (ms): 8.0]
[  318] FMS-ADVP [messagesSent: 2896.0, networkLoad: 23808.0, NCCCs: 6181.0, medianCoalitionSize: 5.0, percentageOfVisitedNodes: 10.0, CPU time (ms): 20.0]
[  318] CTS [messagesSent: 40.0, networkLoad: 401.0, NCCCs: 20.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 10.0, CPU time (ms): 7.0]
[  319] DSA-SDP [messagesSent: 24.0, networkLoad: 192.0, NCCCs: 12.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 12.5, CPU time (ms): 4.0]
[  319] FMS-ADVP [messagesSent: 5970.0, networkLoad: 48824.0, NCCCs: 4253.0, medianCoalitionSize: 4.0, percentageOfVisitedNodes: 12.5, CPU time (ms): 17.0]
[  319] CTS [messagesSent: 39.0, networkLoad: 256.0, NCCCs: 19.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 4.166667, CPU time (ms): 3.0]
[  320] DSA-SDP [messagesSent: 4.0, networkLoad: 32.0, NCCCs: 0.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 16.666668, CPU time (ms): 2.0]
[  320] FMS-ADVP [messagesSent: 124.0, networkLoad: 1064.0, NCCCs: 61.0, medianCoalitionSize: 2.0, percentageOfVisitedNodes: 16.666668, CPU time (ms): 2.0]
[  320] CTS [messagesSent: 12.0, networkLoad: 162.0, NCCCs: 6.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 25.0, CPU time (ms): 2.0]
[  321] DSA-SDP [messagesSent: 182.0, networkLoad: 1456.0, NCCCs: 123.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 20.0, CPU time (ms): 31.0]
[  321] FMS-ADVP [messagesSent: 188086.0, networkLoad: 1519056.0, NCCCs: 8565507.0, medianCoalitionSize: 10.0, percentageOfVisitedNodes: 15.000001, CPU time (ms): 8434.0]
[  321] CTS [messagesSent: 166.0, networkLoad: 2136.0, NCCCs: 87.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 18.333334, CPU time (ms): 24.0]
[  322] DSA-SDP [messagesSent: 60.0, networkLoad: 480.0, NCCCs: 30.0, medianCoalitionSize: 1.0, percentageOfVisitedNodes: 5.555556, CPU time (ms): 3.0]
